-0.42623,-0.42623,0.56421,0.56421
0.65107,-0.65107,-0.27587,0.27587
0.69941,-0.10403,-0.69941,-0.10403
0.70408,-0.70408,-0.065352,0.065353
0.23529,-0.66681,0.23529,0.66681
0.68344,-0.68344,-0.18139,0.18139
-0.33763,-0.33763,0.62129,0.62129
-0.097282,-0.097282,0.70038,0.70038
0.23845,-0.66569,0.23845,0.66569
0.25627,-0.65904,0.25627,0.65904
0.62012,-0.62012,-0.33977,0.33977
-0.31344,-0.31344,0.63384,0.63384
0.66122,-0.25056,-0.66122,-0.25056
0.28472,-0.64725,0.28472,0.64725
0.66591,-0.66591,-0.23782,0.23782
0.70178,-0.086657,-0.70178,-0.086657
-0.060905,-0.060905,0.70448,0.70448
-0.46754,0.53047,0.46754,0.53047
0.25638,-0.65899,0.25638,0.65899
-0.39144,-0.39144,0.58888,0.58888
-0.11084,-0.11084,0.69837,0.69837
-0.25007,-0.25007,0.66141,0.66141
0.60649,-0.60649,-0.36355,0.36355
0.61332,-0.35191,-0.61332,-0.35191
0.6742,-0.6742,-0.2132,0.2132
-0.27207,-0.27207,0.65267,0.65267
0.67476,-0.21142,-0.67476,-0.21142
0.6691,-0.2287,-0.6691,-0.2287
0.64592,-0.28772,-0.64592,-0.28772
0.69132,-0.69132,-0.14861,0.14861
0.7071,-0.7071,0.0037487,-0.0037486
0.67128,-0.22223,-0.67128,-0.22223
0.7052,-0.7052,0.051956,-0.051956
-0.4547,0.54152,0.4547,0.54152
-0.34176,0.61903,-0.34176,-0.61903
-0.46486,0.53283,0.46485,0.53283
-0.47094,0.52746,-0.47094,-0.52746
0.64015,-0.64015,-0.30036,0.30036
0.58505,-0.39713,-0.58505,-0.39713
-0.2485,0.662,-0.2485,-0.662
-0.34484,0.61732,-0.34484,-0.61732
-0.31457,-0.31457,0.63328,0.63328
-0.493,-1.7028e-09,6.3592e-09,0.87003
0.5686,-0.42035,-0.5686,-0.42035
0.69184,-0.14613,-0.69184,-0.14613
0.013105,-0.70699,0.013105,0.70699
-0.29,-0.29,0.6449,0.6449
-0.255,0.65953,-0.255,-0.65953
0.7007,-0.7007,-0.094975,0.094975
0.069786,-0.70365,0.069786,0.70365
-0.20516,0.67669,-0.20516,-0.67669
0.64638,-0.64638,-0.2867,0.2867
-0.21586,0.67335,-0.21586,-0.67335
0.56129,-0.43006,0.56129,0.43006
0.66941,-0.22779,-0.66941,-0.22779
-0.12873,-0.12873,0.69529,0.69529
-0.32755,0.62667,-0.32755,-0.62667
0.70376,-0.70376,-0.068751,0.068752
-0.4757,0.52318,0.4757,0.52318
0.51963,-0.47957,-0.51963,-0.47957
0.70334,-0.072909,-0.70334,-0.072909
-0.22791,-0.22791,0.66937,0.66937
0.56221,-0.42886,-0.56221,-0.42886
0.64123,-0.64123,-0.29804,0.29804
0.45216,-0.45216,-0.54365,0.54365
0.6935,-0.13804,-0.6935,-0.13804
-0.469,-0.469,0.52919,0.52919
0.50683,-0.49307,0.50683,0.49307
0.19113,-0.68078,0.19113,0.68078
-0.25627,0.65903,-0.25627,-0.65903
0.70025,-0.70025,-0.098234,0.098234
0.67359,-0.21513,-0.67359,-0.21513
-0.35311,-0.35311,0.61263,0.61263
0.53244,-0.46531,-0.53244,-0.46531
-0.35781,0.60989,-0.35781,-0.60989
0.64839,-0.64839,-0.28212,0.28212
0.70673,-0.70673,0.023062,-0.023062
0.70698,-0.70698,-0.013433,0.013433
-0.27482,-0.27482,0.65152,0.65152
0.66804,-0.23178,-0.66804,-0.23178
-0.21839,0.67254,-0.21839,-0.67254
0.56172,-0.42951,-0.56172,-0.42951
0.70592,-0.70592,-0.0409,0.0409
0.69777,-0.69777,0.11453,-0.11453
0.39782,-0.58458,0.39782,0.58458
0.62982,-0.62982,-0.32145,0.32145
0.66056,-0.25232,-0.66056,-0.25232
0.67578,-0.20813,-0.67578,-0.20813
0.52867,-0.46959,0.52867,0.46959
0.61141,-0.35522,-0.61141,-0.35522
0.64154,-0.64154,-0.29737,0.29737
-0.18502,-0.18502,0.68247,0.68247
-0.12986,-0.12986,0.69508,0.69508
0.52106,-0.52106,-0.47802,0.47802
0.65699,-0.26147,-0.65699,-0.26147
-0.3883,0.59095,-0.3883,-0.59095
0.6569,-0.6569,-0.26169,0.26169
-0.478,0.52107,0.478,0.52107
-0.46616,0.53169,0.46616,0.53169
-0.071233,-0.071233,0.70351,0.70351
-0.31944,-0.31944,0.63084,0.63084
-0.20285,0.67739,-0.20285,-0.67739
-0.29256,-0.29256,0.64374,0.64374
0.64963,-0.27925,-0.64963,-0.27925
-0.2045,0.67689,-0.2045,-0.67689
0.69738,-0.69738,-0.11689,0.11689
0.61987,-0.61987,-0.34024,0.34024
-0.37033,0.60237,0.37033,0.60237
0.62395,-0.62395,-0.3327,0.3327
-0.43139,0.56027,0.43139,0.56027
0.59878,-0.37611,-0.59878,-0.37611
0.38771,-0.59134,0.38771,0.59134
0.67549,-0.20907,-0.67549,-0.20907
0.29971,-0.64045,0.29971,0.64045
0.55562,-0.43736,-0.55562,-0.43736
0.65482,-0.26685,-0.65482,-0.26685
-0.30748,-0.30748,0.63675,0.63675
-0.30828,0.63637,0.30828,0.63637
-0.17774,0.6844,-0.17774,-0.6844
-0.44024,-0.44024,0.55334,0.55334
0.61823,-0.34321,-0.61823,-0.34321
0.66661,-0.66661,-0.23586,0.23586
-0.401,0.58241,-0.401,-0.58241
-0.21855,-0.21855,0.67248,0.67248
0.69223,-0.69223,-0.14429,0.14429
-0.39763,0.58472,-0.39763,-0.58472
-0.35257,-0.35257,0.61294,0.61294
0.6813,-0.18928,-0.6813,-0.18928
0.6203,-0.33946,-0.6203,-0.33946
-0.13721,0.69367,-0.13721,-0.69367
0.58426,-0.3983,-0.58426,-0.3983
0.70681,-0.70681,-0.020604,0.020604
0.553,-0.44067,-0.553,-0.44067
0.57095,-0.41715,-0.57095,-0.41715
0.33263,-0.62399,0.33263,0.62399
-0.40339,-0.40339,0.58075,0.58075
0.65376,-0.26945,-0.65376,-0.26945
0.65579,-0.65579,-0.26447,0.26447
0.28615,-0.64662,0.28615,0.64662
-0.32344,-0.32344,0.6288,0.6288
-0.25478,0.65961,-0.25478,-0.65961
0.70679,-0.70679,-0.021135,0.021136
-0.018298,-0.018298,0.70687,0.70687
-0.4919,0.50797,0.4919,0.50797
0.63967,-0.63967,-0.30137,0.30137
0.5953,-0.38161,-0.5953,-0.38161
0.25825,-0.65826,0.25825,0.65826
-0.30922,-0.30922,0.63591,0.63591
-0.43025,0.56115,-0.43025,-0.56115
0.52549,-0.47314,0.52549,0.47314
0.68158,-0.18828,-0.68158,-0.18828
-0.01519,-0.01519,0.70694,0.70694
-0.31808,-0.31808,0.63153,0.63153
0.56385,-0.42671,-0.56385,-0.42671
0.68391,-0.17963,-0.68391,-0.17963
0.63921,-0.63921,-0.30234,0.30234
0.50198,-0.49801,-0.50198,-0.49801
0.6772,-0.20346,-0.6772,-0.20346
0.62984,-0.32141,-0.62984,-0.32141
-0.33698,-0.33698,0.62165,0.62165
-0.027803,-0.027803,0.70656,0.70656
-0.21753,0.67282,-0.21753,-0.67282
-0.28712,0.64619,-0.28712,-0.64619
0.62611,-0.32861,-0.62611,-0.32861
-0.14763,-0.14763,0.69152,0.69152
0.70644,-0.70644,0.030726,-0.030726
-0.20673,0.67621,-0.20673,-0.67621
-0.17178,0.68592,-0.17178,-0.68592
0.59715,-0.3787,-0.59715,-0.3787
0.64975,-0.64975,-0.27896,0.27896
0.068878,0.068878,0.70374,0.70374
0.63166,-0.3178,-0.63166,-0.3178
-0.15228,-0.15228,0.69051,0.69051
0.63687,-0.63687,-0.30725,0.30725
0.65076,-0.65076,-0.2766,0.2766
0.67585,-0.67585,-0.20792,0.20792
-0.19935,-0.19935,0.67842,0.67842
0.4537,-0.54237,0.4537,0.54237
0.6146,-0.6146,-0.34966,0.34966
-0.082223,-0.082223,0.70231,0.70231
0.68286,-0.18357,-0.68286,-0.18357
0.6832,-0.6832,-0.18231,0.18231
-0.45169,0.54404,0.45169,0.54404
-0.058488,0.70468,-0.058488,-0.70468
-0.25573,0.65925,-0.25573,-0.65924
0.29309,-0.6435,0.29309,0.6435
-0.22247,-0.22247,0.6712,0.6712
0.65738,-0.65738,-0.26049,0.26049
0.57207,-0.41561,-0.57207,-0.41561
0.6609,-0.25142,-0.6609,-0.25142
0.6214,-0.33744,-0.6214,-0.33744
0.23001,-0.66865,0.23001,0.66865
0.61089,-0.35611,-0.61089,-0.35611
0.65783,-0.65783,-0.25935,0.25935
0.49574,-0.50422,0.49574,0.50422
0.68,-0.19389,-0.68,-0.19389
0.70495,-0.70495,-0.055145,0.055145
0.61807,-0.61807,-0.3435,0.3435
0.67966,-0.19511,-0.67965,-0.19511
0.60758,-0.36173,-0.60758,-0.36173
0.70405,-0.065699,-0.70405,-0.065699
0.45967,-0.53731,0.45967,0.53731
0.28826,-0.64568,0.28826,0.64568
-0.21656,0.67313,-0.21656,-0.67313
0.67383,-0.21438,-0.67383,-0.21438
0.6964,-0.6964,-0.1226,0.1226
0.60816,-0.36076,-0.60816,-0.36076
0.67492,-0.2109,-0.67492,-0.2109
0.66382,-0.24359,-0.66382,-0.24359
0.58866,-0.39177,-0.58866,-0.39177
0.51059,-0.48918,-0.51059,-0.48918
0.67343,-0.21563,-0.67343,-0.21563
0.63645,-0.63645,-0.3081,0.3081
-0.18811,-0.18811,0.68163,0.68163
0.67234,-0.67234,-0.21899,0.21899
-0.40985,-0.40985,0.57622,0.57622
0.60294,-0.36941,-0.60294,-0.36941
0.38146,-0.59539,0.38146,0.59539
-0.48617,0.51345,0.48617,0.51345
0.62957,-0.32194,-0.62957,-0.32194
-0.20737,-0.20737,0.67602,0.67602
-0.23162,-0.23162,0.6681,0.6681
0.56698,-0.42253,-0.56698,-0.42253
0.6557,-0.6557,-0.26468,0.26468
0.47978,-0.51944,0.47978,0.51944
0.34945,-0.61472,0.34945,0.61472
-0.3206,-0.3206,0.63025,0.63025
