-0.7756,-0.6299,-0.0325,0.0252
0.6971,0.5383,-0.3282,-0.3414
-0.5157,-0.6705,0.0031,0.5333
-0.3647,-0.8639,-0.3443,-0.0457
0.3993,0.8455,0.1457,0.3231
0.6681,0.6488,-0.3064,-0.1968
-0.038,0.5259,0.5349,0.6602
0.2314,0.5559,0.4074,0.6867
0.7911,0.1646,0.4563,0.3726
0.4998,-0.0268,-0.4868,-0.7159
0.2242,0.71,-0.5405,-0.3918
0.2403,0.6229,0.3983,0.6291
0.3454,0.4255,-0.4399,-0.7115
0.8397,0.4875,0.2063,-0.1215
-0.1855,-0.6701,-0.5556,-0.4559
0.7118,0.6083,0.3495,0.0343
0.0172,0.0241,0.469,0.8827
0.5919,0.7169,-0.0105,-0.3683
-0.1255,0.3454,-0.6339,-0.6805
0.1192,0.1996,0.7232,0.6504
0.3194,0.7618,-0.3037,-0.4747
0.6756,0.7151,-0.1399,-0.1128
0.2367,0.2816,0.4555,0.8106
-0.4681,-0.7508,-0.4417,-0.1486
0.4846,0.1779,-0.3825,-0.7663
0.6205,0.6394,-0.4151,-0.1838
-0.6453,-0.3684,0.5171,0.4249
-0.4961,-0.6303,-0.5001,-0.3264
-0.3431,-0.338,-0.3285,-0.8125
0.1315,0.3531,0.8188,0.4331
0.8398,0.3309,-0.3574,-0.2397
-0.5219,-0.5855,0.4029,0.4717
0.7596,0.5698,-0.2929,0.1116
-0.5502,-0.7601,-0.278,0.2054
-0.2967,0.0025,-0.6668,-0.6837
0.4902,0.5173,0.1679,0.6811
-0.5224,-0.6117,0.5445,0.2378
-0.0367,-0.6478,-0.5994,-0.4687
-0.716,-0.3861,-0.4736,-0.3375
0.4315,0.3214,-0.53,-0.6555
0.5662,0.2106,-0.5043,-0.6171
0.776,0.6294,0.0387,-0.0147
0.6708,0.7146,0.1728,-0.0977
-0.0335,0.5935,-0.6171,-0.5156
-0.1872,0.0422,0.3713,0.9085
-0.1049,-0.5735,0.5406,0.6065
0.5248,0.7622,0.3627,-0.1101
0.1962,0.3842,0.5228,0.7352
0.7807,0.5288,0.3246,0.0744
-0.3871,-0.3414,-0.7384,-0.4341
0.0384,0.1232,0.6863,0.7158
-0.8414,-0.3574,0.059,0.401
0.5849,0.8038,-0.0549,0.0936
0.4282,-0.1467,0.5701,0.6857
0.4997,-0.0673,0.6326,0.5879
-0.6877,-0.4743,-0.4782,-0.271
0.7554,0.5786,0.2761,0.1352
-0.7961,-0.5849,-0.1226,-0.0947
0.3496,0.7364,0.2096,0.54
0.7225,0.4726,0.0697,0.4998
-0.8245,-0.3717,0.0809,0.4189
0.0545,0.2903,0.4893,0.8206
0.0438,-0.4179,0.7838,0.4573
0.4926,0.6397,0.3908,0.4421
0.3861,0.5388,0.7079,0.244
0.5637,0.7293,-0.386,0.038
-0.3282,-0.6014,0.425,0.5916
-0.0101,0.0616,0.8854,0.4605
0.5634,0.7187,-0.3405,-0.2239
0.2689,0.7332,0.4973,0.3779
0.2639,0.1925,0.4223,0.8455
0.6467,0.1922,-0.4912,-0.5509
0.5468,0.2344,-0.5552,-0.5813
-0.288,-0.3841,-0.2567,-0.8389
0.7192,0.5694,-0.093,0.3871
-0.2404,-0.5449,-0.5516,-0.5841
-0.2031,-0.246,-0.7051,-0.6333
