0.61036,-0.36424,-0.50521,-0.48945
-0.37775,0.47117,0.18407,0.77551
0.47338,0.84624,-0.19547,0.14691
0.20207,-0.81767,-0.32125,-0.43288
-0.5593,0.59404,-0.31681,-0.48367
-0.49178,-0.78383,0.29563,-0.23742
0.24603,-0.36446,-0.34198,-0.83047
-0.60677,-0.50464,-0.30927,-0.53059
-0.68282,-0.065431,-0.54084,0.48679
-0.49864,-0.28778,0.80728,-0.12974
-0.042265,-0.41376,-0.076301,-0.9062
-0.22193,-0.8152,-0.17123,-0.50683
-0.28121,0.58536,0.53387,0.54154
-0.67341,-0.58291,0.43273,-0.13953
-0.17845,0.47056,0.069712,0.86132
-0.69507,-0.48703,0.386,0.3615
0.5631,0.63714,0.23564,0.47058
0.50146,0.68246,0.24574,0.47159
0.59038,0.06524,-0.58552,-0.55169
-0.098158,-0.42619,-0.33779,-0.83344
-0.60148,0.22739,-0.72029,0.26017
0.30914,-0.51305,-0.12038,-0.79166
-0.44807,-0.26813,0.85006,-0.068877
-0.63037,-0.71296,0.22134,-0.21289
0.48602,0.10422,-0.85682,-0.13706
0.75278,0.52389,0.083085,0.38982
-0.52652,-0.71492,0.45262,0.082531
-0.010153,-0.73555,-0.17545,-0.65428
-0.40305,0.62613,0.51673,0.4225
-0.46962,-0.27146,0.82419,-0.16273
-0.79369,0.40831,-0.44103,-0.093989
0.3041,-0.72071,0.11407,0.61245
-0.52311,-0.35237,-0.35645,-0.6893
0.021817,-0.36071,-0.17492,-0.91587
0.62012,-0.24409,0.72645,-0.16773
-0.16087,0.7801,0.066805,0.60092
0.45396,0.76592,-0.34919,0.29216
0.56112,0.2329,-0.74019,-0.28813
-0.35741,-0.24383,0.65203,0.62263
-0.7268,-0.073605,0.65716,-0.18568
-0.68996,0.45029,0.4357,0.36243
-0.07928,0.83865,0.17213,0.51065
0.12292,0.70799,-0.093191,0.68917
0.37448,0.51868,0.42972,0.63724
0.47486,0.36441,-0.4237,0.67984
0.59549,-0.55563,-0.5026,-0.28994
0.70387,0.62003,-0.34621,0.016686
0.38993,0.68546,-0.45772,0.4106
-0.41936,-0.56468,0.69062,-0.1683
0.2204,0.38441,0.76765,-0.46299
-0.08086,-0.59615,-0.54411,-0.58482
-0.35955,-0.0674,0.54794,0.75229
-0.32003,0.43233,0.62377,0.56709
0.45395,-0.24467,-0.8118,-0.27395
-0.2042,-0.67352,-0.55035,-0.44921
0.52423,-0.61875,0.45514,0.36768
-0.078322,0.35048,0.26818,0.89393
0.82958,0.2755,-0.46047,-0.15452
-0.077204,-0.69555,-0.49652,0.51354
0.81277,0.3081,-0.47732,0.129
0.58417,0.13822,-0.72948,-0.32788
0.22894,-0.15196,-0.89582,-0.34928
0.12893,0.45272,0.12204,0.8738
0.069668,-0.8615,-0.33392,-0.37612
0.075232,0.40035,0.70982,0.57464
-0.34059,-0.32708,-0.16011,-0.86682
-0.69861,-0.63707,0.30313,-0.11915
-0.67543,0.090494,-0.6866,0.25336
-0.21195,0.68093,0.001942,0.70101
-0.058006,-0.56943,0.11279,-0.8122
0.44985,0.37872,0.34052,0.73366
0.66447,0.6912,-0.11304,0.26066
-0.65231,0.45125,-0.3637,-0.48845
-0.33808,-0.58376,0.21206,-0.70708
-0.45052,0.6971,-0.1765,-0.52909
-0.29994,0.37793,0.68605,0.54455
0.56669,0.21092,-0.44311,-0.66184
-0.6725,-0.33647,0.24639,-0.61141
-0.36217,-0.34728,0.11493,-0.85734
0.50226,0.68222,0.23693,0.47557
-0.72286,-0.11963,0.67619,0.077056
0.0027835,0.55289,0.63904,-0.53472
-0.24134,0.25981,0.75913,0.54586
0.68852,0.2503,-0.674,-0.094943
0.029499,0.33132,0.24755,0.90998
0.29456,0.11725,-0.49981,-0.80602
0.60197,-0.087729,-0.67468,-0.41802
-0.5409,0.56003,-0.53393,-0.32972
-0.68464,0.44155,0.24874,0.52387
-0.63461,-0.60334,0.13508,-0.46369
-0.29741,-0.67608,0.44037,-0.51042
-0.51947,-0.28011,0.72337,0.35836
-0.81029,-0.48868,0.29398,-0.13489
-0.83185,0.15414,-0.53183,-0.037856
0.606,0.13859,-0.78187,-0.047319
0.28177,-0.0040038,-0.80519,-0.52178
0.43067,-0.013682,-0.68656,-0.58564
0.68851,-0.55395,0.31867,0.34285
-0.11711,-0.69791,-0.52533,0.47247
-0.62506,0.36281,0.3411,0.6011
0.27365,-0.19873,-0.47489,-0.81247
0.49846,0.76769,0.20554,0.34632
-0.11297,0.69249,0.58758,0.40304
-0.027721,-0.34177,-0.72309,-0.59963
-0.70679,-0.41364,0.5738,0.01008
-0.74283,-0.4219,0.49283,-0.16529
0.53219,-0.48007,-0.4328,-0.54681
0.85085,0.20338,-0.48444,-0.001114
0.53785,-0.47646,-0.34211,-0.60553
-0.44582,-0.60343,0.38719,-0.53591
-0.39153,-0.2277,-0.7959,0.40174
-0.66404,-0.54891,0.20292,-0.46537
0.25596,0.87548,0.016449,0.40958
0.73475,0.47252,-0.47824,-0.09031
0.62068,0.034325,-0.69171,-0.36758
0.81734,0.46429,-0.33951,0.033428
-0.54302,-0.61046,0.32041,-0.47938
-0.23081,0.1136,0.72105,0.64336
0.55418,0.48446,-0.36063,0.57282
-0.37593,-0.16363,0.49646,0.76513
-0.10243,0.59091,0.064502,-0.7976
0.61504,0.37944,-0.55983,0.40538
0.47331,0.2468,0.53039,-0.6586
-0.4524,0.69286,-0.3124,-0.46656
0.27614,0.3317,-0.058281,0.90018
-0.37046,-0.48421,0.72616,0.31779
-0.43968,0.43585,0.30144,0.72515
-0.386,-0.51494,0.39109,-0.65794
-0.74041,-0.43517,0.4834,0.16955
-0.059272,0.60627,0.10973,-0.78542
0.39833,0.59981,-0.69318,0.032603
0.19592,-0.1371,-0.80095,-0.54891
-0.51507,-0.63179,0.3298,-0.47621
-0.58744,0.4017,0.58502,0.38896
-0.68775,-0.63682,-0.12339,-0.32593
-0.10774,-0.50324,0.090496,-0.85261
-0.61834,-0.6515,-0.020274,-0.43908
-0.85912,-0.42009,0.28518,-0.0641
-0.60231,-0.76112,0.20561,-0.1251
0.57626,0.317,-0.48414,-0.57711
0.14422,-0.018068,-0.73373,-0.66371
-0.70156,-0.33533,0.47259,0.41475
0.66625,-0.073417,0.61224,-0.41938
0.37141,0.44891,-0.73284,-0.3514
0.40003,0.33062,-0.81141,-0.26883
-0.56364,-0.44188,0.2475,-0.65253
0.37359,-0.55229,-0.41304,-0.62032
-0.45158,-0.031147,0.86126,0.23093
0.30826,0.76123,0.362,0.44097
0.41984,-0.68159,0.29763,0.52018
0.57554,0.13488,0.61416,-0.52285
0.4299,-0.11701,-0.89146,-0.082435
-0.56736,0.4843,-0.10176,-0.65818
-0.50669,-0.52529,0.52556,0.43718
-0.26409,-0.67338,-0.46191,-0.51328
-0.65809,-0.32162,0.16861,-0.65959
-0.31977,0.5571,0.51587,0.5668
-0.71732,-0.42875,0.46976,-0.28453
-0.16368,-0.66896,-0.50416,0.52108
-0.58706,0.15327,0.6327,0.48121
0.23878,-0.24596,-0.68916,-0.63839
0.55032,0.077098,-0.72814,-0.40128
-0.51217,0.6326,0.31223,0.48991
0.50313,0.52647,-0.058696,0.68282
-0.75169,-0.58525,0.30065,0.045199
0.085802,-0.36738,-0.57223,-0.72816
0.65272,0.62323,-0.24849,0.35183
0.90232,0.11175,-0.4162,-0.010623
0.23705,0.86379,0.043134,0.4425
0.26707,0.3592,0.4639,-0.76449
-0.22397,0.47129,0.69829,0.49002
0.60466,0.26463,-0.7448,-0.098083
0.21369,0.53687,0.69019,-0.4356
0.41373,-0.30165,-0.34794,-0.78535
-0.49531,-0.30923,0.74702,-0.31782
-0.65365,0.37542,-0.6539,-0.064983
0.096201,0.17927,0.56303,0.80101
-0.37344,-0.67335,-0.0012586,-0.63807
-0.61682,0.4647,0.56516,0.29015
0.57687,0.56084,0.37479,0.46067
-0.60192,0.56682,0.35015,0.44024
0.76519,-0.14619,-0.61557,-0.11912
0.69548,-0.48526,0.52161,0.093566
0.36865,0.029535,-0.57012,-0.73361
-0.3905,-0.41038,0.35621,-0.74311
0.63262,0.53974,-0.53133,-0.16174
0.41057,-0.22647,-0.57244,-0.67265
-0.76348,0.25013,-0.59408,-0.040092
-0.78202,0.08049,0.61575,-0.053187
0.74543,0.21893,-0.62468,0.078635
-0.6793,-0.42619,-0.19926,-0.56321
0.58308,0.38846,-0.28984,0.65201
0.48736,0.66457,-0.52591,-0.21033
0.095708,0.64468,0.51032,-0.56107
0.055624,-0.42623,-0.61006,-0.66562
0.61174,-0.2859,0.70429,-0.21912
-0.75539,-0.34794,0.54114,-0.12446
0.40707,-0.18843,-0.81142,-0.37468
0.14386,-0.71896,-0.50514,-0.45522
0.14504,-0.063698,-0.75474,-0.63661
0.32668,0.50456,0.67664,-0.42527
0.59256,0.28684,-0.74393,0.11478
0.71536,0.65774,0.13605,0.19268
0.43208,0.52171,-0.44231,0.58779
0.40556,0.49407,-0.28627,0.71377
0.48146,0.70825,0.15283,0.49318
-0.50881,-0.41264,0.75148,0.078186
-0.50096,-0.27889,0.79516,-0.19742
0.63425,0.40096,-0.33934,0.56728
0.53468,0.7427,-0.22196,0.33653
0.37888,0.12543,-0.67803,-0.61724
-0.13891,0.58607,0.60413,0.52178
-0.075766,0.84153,0.064551,0.53097
0.41818,-0.25488,-0.79187,-0.36483
0.53521,-0.65038,0.19135,0.50392
-0.5384,0.39758,0.68145,0.2961
-0.37514,0.54311,0.63459,0.40199
-0.24386,-0.44567,-0.3867,0.76966
-0.12801,0.46754,0.24493,0.83966
-0.73216,-0.36431,0.57344,0.048924
0.66512,0.16364,-0.57376,-0.44904
0.70769,0.21177,-0.66717,0.095907
-0.59404,-0.68742,0.3995,-0.12236
0.33521,-0.12944,-0.53478,-0.76478
-0.60712,-0.76249,0.22359,0.0046211
-0.66348,0.36497,0.58761,0.28515
-0.19183,-0.72669,0.11836,-0.64893
-0.57688,0.050432,-0.69556,0.42528
-0.35231,-0.83937,0.2158,-0.35323
0.11667,0.5681,0.53027,0.61844
-0.80063,-0.080914,0.43977,0.3988
-0.2705,0.32597,0.77958,0.46134
-0.49562,-0.76249,0.075967,-0.4089
-0.30647,0.6419,-0.0013645,-0.70288
-0.23565,0.71294,0.33301,0.57034
-0.86663,-0.31128,0.38963,0.015471
-0.43375,-0.53089,-0.10833,-0.71992
-0.092179,-0.52182,0.020536,-0.84781
-0.72673,-0.40008,0.55763,0.029251
-0.38384,-0.87564,-0.040309,-0.29035
-0.47385,-0.66956,0.24057,-0.51892
-0.72167,-0.18195,0.60521,0.2825
-0.12141,-0.7083,-0.26847,-0.64148
0.39405,-0.63901,-0.39518,-0.52936
-0.097342,-0.45683,-0.22223,-0.85583
-0.47484,-0.82506,0.29133,-0.0945
0.14371,-0.19466,-0.39145,-0.88782
-0.24844,0.61492,0.68178,0.30876
-0.36512,-0.84128,-0.18861,-0.35123
0.17691,0.58769,-0.14984,0.77516
-0.69907,0.23469,0.59355,0.32237
0.61904,0.11625,-0.49838,-0.59573
0.30693,0.42821,0.031396,0.84938
0.29648,-0.24938,-0.37286,-0.84314
0.65121,-0.13075,0.70717,-0.24236
0.67668,0.71368,-0.053764,0.17285
0.45175,0.85496,-0.0049838,0.25484
-0.44912,-0.49346,0.42098,-0.61447
0.63215,0.10771,-0.50714,-0.57585
-0.022722,-0.61386,-0.095753,-0.78325
0.32443,-0.7274,-0.51884,-0.31055
0.71809,-0.44061,0.51581,0.15542
0.64341,0.10899,-0.75164,-0.095845
0.57589,0.041074,-0.81437,0.058959
0.77176,-0.0044333,-0.63466,0.039683
0.2425,0.80307,-0.27136,0.47184
-0.17745,0.4413,0.77582,0.41457
-0.033268,0.49177,0.62136,0.60907
0.23459,-0.65975,-0.25903,-0.66528
-0.46047,-0.5601,0.3507,-0.59268
