880 4
0.1295 0.5831 0.4 0.6951
0.6858 0.363 -0.6068 -0.1724
0.6771 0.623 -0.3345 0.204
-0.3509 0.1859 0.6822 0.6139
0.6034 0.166 -0.6874 -0.3687
0.2186 0.6301 0.321 0.6725
-0.1315 0.3983 0.5843 0.6948
0.5888 0.1394 -0.6932 -0.3916
-0.1849 0.3519 0.6133 0.6825
0.0587 0.5397 0.4568 0.7047
0.1427 0.5906 0.3888 0.6926
0.7014 0.4324 -0.5595 -0.0899
0.2849 0.6591 0.2562 0.6472
0.4648 0.7055 0.0482 0.5329
0.5862 0.6941 -0.1349 0.3955
0.0306 0.5212 0.4779 0.7064
-0.4268 0.0968 0.7004 0.5638
0.2444 0.642 0.2964 0.6635
-0.2273 0.3128 0.6342 0.6696
0.7053 0.4627 -0.5347 -0.051
0.2568 0.6474 0.2843 0.6588
0.6054 0.6865 -0.1697 0.3654
0.6585 0.6478 -0.2835 0.2576
0.6157 0.6812 -0.1895 0.3477
0.6154 0.6814 -0.1889 0.3483
0.5769 0.697 -0.1188 0.4088
-0.0639 0.4528 0.5431 0.7042
0.308 0.6678 0.2323 0.6365
0.6451 0.6609 -0.2513 0.2896
0.3073 0.6676 0.233 0.6368
0.2445 0.642 0.2963 0.6635
-0.1037 0.4213 0.5679 0.6995
0.4285 0.7007 0.0947 0.5625
0.5906 0.6926 -0.1426 0.3889
0.6601 0.2876 -0.646 -0.2534
-0.1264 0.4026 0.5813 0.6957
0.5873 0.6938 -0.1368 0.3938
0.554 0.0811 -0.7024 -0.4394
-0.3907 0.1404 0.693 0.5894
-0.0731 0.4457 0.549 0.7033
0.6355 0.2301 -0.6686 -0.3101
-0.01 0.4928 0.5071 0.707
0.0388 0.5267 0.4718 0.706
0.6385 0.6664 -0.2366 0.3039
0.065 0.5438 0.4519 0.7041
0.65 0.6565 -0.2624 0.2786
0.6327 0.2241 -0.6707 -0.3158
0.5023 0.0032 -0.7071 -0.4977
0.5162 0.0232 -0.7067 -0.4833
0.7033 0.5492 -0.4454 0.0734
0.5346 0.0508 -0.7053 -0.4628
0.5398 0.7047 -0.0587 0.4568
-0.0247 0.4822 0.5171 0.7067
0.2527 0.6457 0.2883 0.6604
-0.3475 0.1897 0.6812 0.6158
0.6541 0.2727 -0.6524 -0.2686
0.6991 0.4192 -0.5694 -0.1062
-0.0276 0.4801 0.5192 0.7066
0.5974 0.6899 -0.1548 0.3784
0.6381 0.6667 -0.2357 0.3047
0.7048 0.5391 -0.4576 0.0576
0.7071 0.501 -0.499 0.0014
-0.0638 0.4528 0.5431 0.7042
0.6843 0.6098 -0.3579 0.1781
0.6493 0.6571 -0.2612 0.28
0.6098 0.6843 -0.178 0.358
0.6452 0.2517 -0.6608 -0.2892
-0.2255 0.3144 0.6334 0.6702
0.4049 0.6962 0.1236 0.5797
0.6954 0.5822 -0.4014 0.1278
-0.2216 0.3181 0.6315 0.6715
0.2049 0.6234 0.3337 0.6768
-0.144 0.3877 0.5913 0.6923
0.651 0.2652 -0.6555 -0.276
0.566 0.1006 -0.6999 -0.4238
-0.0661 0.4511 0.5445 0.704
0.7042 0.4523 -0.5435 -0.0645
0.3582 0.6844 0.1778 0.6096
0.6368 0.2329 -0.6676 -0.3074
0.3504 0.6821 0.1865 0.6142
0.6905 0.596 -0.3806 0.1523
0.4085 0.697 0.1193 0.5772
0.5154 0.7068 -0.0221 0.4841
-0.3133 0.2267 0.6698 0.6339
0.2757 0.6554 0.2655 0.6512
0.4078 0.6968 0.1201 0.5777
0.6761 0.6245 -0.3316 0.2071
0.6971 0.4089 -0.5769 -0.1188
0.4646 0.7054 0.0484 0.5331
-0.4418 0.078 0.7028 0.5521
0.1535 0.5966 0.3796 0.6902
0.6825 0.3518 -0.6134 -0.185
-0.2653 0.2759 0.6511 0.6555
0.6313 0.6716 -0.2211 0.3186
-0.4782 0.0302 0.7065 0.5209
0.539 0.7048 -0.0575 0.4577
0.6147 0.1876 -0.6818 -0.3495
0.619 0.196 -0.6794 -0.3419
0.7035 0.4465 -0.5483 -0.0721
0.3354 0.6773 0.203 0.6225
0.3255 0.674 0.2137 0.6277
0.6735 0.6286 -0.3238 0.2155
0.2397 0.6399 0.3009 0.6652
0.6158 0.1896 -0.6812 -0.3476
-0.4402 0.08 0.7026 0.5533
0.5445 0.704 -0.0661 0.4511
0.3431 0.6798 0.1946 0.6183
0.6647 0.2995 -0.6405 -0.2412
-0.3156 0.2242 0.6706 0.6328
-0.3939 0.1367 0.6938 0.5872
-0.2009 0.3373 0.6215 0.678
0.6187 0.1955 -0.6796 -0.3423
0.7013 0.432 -0.5598 -0.0904
0.6624 0.2933 -0.6434 -0.2475
0.6818 0.6146 -0.3496 0.1874
-0.3426 0.1951 0.6796 0.6186
0.6779 0.6216 -0.3372 0.2011
0.286 0.6595 0.2551 0.6467
-0.1275 0.4016 0.582 0.6955
-0.0116 0.4918 0.5081 0.707
0.6642 0.6412 -0.2981 0.2426
-0.2957 0.2451 0.6633 0.6423
0.7053 0.5345 -0.4629 0.0506
0.7066 0.5182 -0.4811 0.0262
0.7017 0.5581 -0.4342 0.0875
-0.4165 0.1095 0.6986 0.5714
0.1937 0.6178 0.3439 0.6801
0.6805 0.3454 -0.617 -0.1921
0.2368 0.6386 0.3037 0.6663
-0.0467 0.4659 0.5319 0.7056
0.2475 0.6434 0.2934 0.6624
0.0459 0.5314 0.4665 0.7056
0.7068 0.5138 -0.4858 0.0197
0.706 0.4717 -0.5268 -0.039
-0.2307 0.3096 0.6358 0.6684
-0.3385 0.1996 0.6783 0.6208
0.4477 0.7036 0.0705 0.5473
0.6055 0.1699 -0.6864 -0.3652
0.4982 0.7071 0.0025 0.5018
0.7059 0.4698 -0.5285 -0.0415
0.5851 0.6945 -0.1329 0.3971
0.2184 0.63 0.3211 0.6725
0.2193 0.6304 0.3203 0.6723
-0.0174 0.4875 0.5122 0.7069
0.6672 0.6373 -0.3063 0.2341
0.6862 0.3647 -0.6058 -0.1705
0.2677 0.6521 0.2735 0.6545
0.5556 0.0835 -0.7021 -0.4375
0.596 0.1524 -0.6905 -0.3805
-0.3104 0.2297 0.6688 0.6352
0.5858 0.1342 -0.6943 -0.3961
0.579 0.6964 -0.1224 0.4059
-0.4154 0.1109 0.6984 0.5723
0.6503 0.2635 -0.6562 -0.2777
-0.3549 0.1814 0.6834 0.6116
0.181 0.6113 0.3554 0.6836
0.5692 0.1059 -0.6991 -0.4195
0.4833 0.7067 0.0233 0.5162
0.4192 0.699 0.1063 0.5695
0.6696 0.6342 -0.3127 0.2273
0.6728 0.6295 -0.322 0.2174
0.6523 0.6543 -0.2681 0.273
-0.3638 0.1714 0.686 0.6063
0.6915 0.3845 -0.5935 -0.1478
0.5115 0.7069 -0.0164 0.4883
0.4605 0.7051 0.0538 0.5366
0.7008 0.5623 -0.4288 0.0944
0.074 0.5496 0.445 0.7032
0.3367 0.6778 0.2016 0.6218
0.6961 0.5801 -0.4044 0.1242
0.1903 0.6161 0.347 0.681
0.2658 0.6513 0.2754 0.6552
0.0867 0.5575 0.4349 0.7018
0.5902 0.142 -0.6927 -0.3894
0.4635 0.7054 0.0499 0.534
-0.4281 0.0952 0.7007 0.5628
-0.0928 0.4301 0.5613 0.701
0.6933 0.3919 -0.5886 -0.1391
-0.2517 0.2893 0.6452 0.6608
-0.0345 0.475 0.5238 0.7063
0.6919 0.3862 -0.5923 -0.1458
0.3639 0.686 0.1714 0.6063
0.2772 0.656 0.264 0.6505
0.6954 0.5823 -0.4011 0.1281
0.3211 0.6725 0.2184 0.63
0.2334 0.6366 0.3069 0.6679
0.3808 0.6906 0.152 0.5958
0.1081 0.5705 0.4177 0.6988
0.3152 0.6705 0.2247 0.6329
0.6823 0.3511 -0.6138 -0.1858
-0.0181 0.487 0.5127 0.7069
0.5834 0.6951 -0.13 0.3996
-0.207 0.3317 0.6245 0.6761
0.1791 0.6103 0.3571 0.6841
0.6775 0.336 -0.6222 -0.2023
-0.1799 0.3563 0.6108 0.6838
0.6498 0.2624 -0.6566 -0.2788
-0.1761 0.3597 0.6088 0.6848
0.5773 0.6969 -0.1194 0.4083
0.7027 0.5525 -0.4413 0.0787
0.5447 0.0663 -0.704 -0.4509
0.7053 0.4625 -0.5349 -0.0512
0.4803 0.7066 0.0274 0.519
0.6289 0.6732 -0.2162 0.3232
-0.3847 0.1475 0.6916 0.5933
0.2557 0.647 0.2853 0.6592
-0.4458 0.0729 0.7033 0.5489
0.7043 0.5425 -0.4535 0.063
-0.0345 0.475 0.5238 0.7063
0.3374 0.678 0.2009 0.6214
0.3371 0.6779 0.2012 0.6216
0.1961 0.619 0.3417 0.6794
0.6277 0.2136 -0.6741 -0.3256
-0.4596 0.0549 0.705 0.5373
0.4702 0.706 0.041 0.528
-0.1163 0.4109 0.5754 0.6975
-0.3071 0.2332 0.6676 0.6369
0.1633 0.6019 0.371 0.688
0.327 0.6748 0.2122 0.6266
0.6175 0.193 -0.6802 -0.3445
0.7062 0.5244 -0.4743 0.0354
0.6157 0.6813 -0.1894 0.3478
0.7066 0.5185 -0.4808 0.0266
-0.1673 0.3674 0.6041 0.687
-0.1634 0.3709 0.602 0.688
0.7068 0.5145 -0.4851 0.0208
0.5355 0.0521 -0.7052 -0.4618
0.6746 0.6269 -0.3271 0.212
0.5083 0.707 -0.0118 0.4915
0.5829 0.1292 -0.6952 -0.4002
0.2446 0.6421 0.2962 0.6635
0.0034 0.5024 0.4976 0.7071
0.5631 0.0957 -0.7006 -0.4277
0.1174 0.5761 0.41 0.6973
0.2296 0.6353 0.3106 0.6688
0.6837 0.3559 -0.611 -0.1804
0.6929 0.3902 -0.5897 -0.1411
0.69 0.3784 -0.5972 -0.1548
0.4787 0.7065 0.0295 0.5204
-0.3298 0.2091 0.6755 0.6255
0.2194 0.6305 0.3202 0.6722
0.0744 0.5498 0.4446 0.7032
0.7064 0.5213 -0.4778 0.0307
0.3401 0.6788 0.1979 0.62
-0.3124 0.2276 0.6695 0.6343
-0.4983 0.0024 0.7071 0.5017
-0.1059 0.4195 0.5692 0.6991
0.5342 0.7053 -0.0501 0.4633
0.0524 0.5357 0.4616 0.7052
0.2892 0.6608 0.2518 0.6453
0.7026 0.5531 -0.4406 0.0795
0.6513 0.2659 -0.6552 -0.2753
0.2154 0.6285 0.3239 0.6735
0.0374 0.5257 0.4729 0.7061
-0.0791 0.4409 0.5528 0.7027
0.467 0.7057 0.0453 0.531
0.5042 0.7071 -0.006 0.4958
0.0536 0.5365 0.4607 0.7051
-0.0677 0.4498 0.5456 0.7039
0.7061 0.5263 -0.4722 0.0382
0.6598 0.6463 -0.2868 0.2542
-0.1247 0.404 0.5804 0.696
0.6565 0.65 -0.2784 0.2627
0.2731 0.6543 0.2681 0.6522
0.6853 0.3615 -0.6077 -0.1741
0.5662 0.1008 -0.6999 -0.4236
-0.2417 0.299 0.6408 0.6645
0.6862 0.6058 -0.3647 0.1705
-0.4619 0.0519 0.7052 0.5354
-0.3078 0.2325 0.6678 0.6366
0.7006 0.4278 -0.563 -0.0956
0.4951 0.7071 0.0068 0.5048
0.6848 0.3598 -0.6087 -0.176
-0.293 0.2479 0.6622 0.6436
-0.2002 0.3379 0.6211 0.6782
0.4902 0.707 0.0137 0.5096
0.6376 0.2347 -0.667 -0.3057
0.5953 0.1511 -0.6908 -0.3816
-0.3366 0.2017 0.6777 0.6218
0.6881 0.3714 -0.6017 -0.1628
0.7031 0.4443 -0.5501 -0.0749
-0.0967 0.4269 0.5637 0.7005
0.5525 0.7027 -0.0786 0.4413
-0.3933 0.1374 0.6936 0.5877
-0.4001 0.1293 0.6952 0.583
-0.0274 0.4802 0.519 0.7066
0.2786 0.6566 0.2625 0.6499
-0.4092 0.1184 0.6971 0.5767
0.2994 0.6647 0.2413 0.6406
0.3393 0.6786 0.1988 0.6204
0.6355 0.6686 -0.2301 0.3101
0.4414 0.7027 0.0785 0.5524
0.0248 0.5172 0.4822 0.7067
0.4293 0.7009 0.0937 0.5618
-0.0721 0.4464 0.5484 0.7034
0.2 0.621 0.3382 0.6782
0.6625 0.6432 -0.2938 0.247
0.6124 0.683 -0.183 0.3535
0.6503 0.6561 -0.2636 0.2776
0.3935 0.6937 0.1372 0.5875
0.5991 0.6892 -0.1581 0.3756
0.6356 0.2304 -0.6685 -0.3098
-0.4117 0.1154 0.6976 0.5749
0.5638 0.0968 -0.7004 -0.4268
0.5813 0.6957 -0.1262 0.4027
-0.0013 0.4991 0.5009 0.7071
0.563 0.0956 -0.7006 -0.4278
0.1395 0.5888 0.3916 0.6932
0.7039 0.5452 -0.4503 0.067
0.6426 0.6631 -0.2456 0.2951
0.6588 0.6475 -0.2842 0.2569
0.6993 0.4205 -0.5685 -0.1046
0.698 0.4134 -0.5737 -0.1133
0.5262 0.0381 -0.7061 -0.4724
0.5908 0.143 -0.6925 -0.3886
0.3104 0.6687 0.2297 0.6353
-0.4472 0.0711 0.7035 0.5478
0.559 0.7015 -0.0892 0.4329
0.0625 0.5422 0.4538 0.7043
0.5469 0.0698 -0.7037 -0.4482
0.2228 0.6321 0.317 0.6711
0.1589 0.5996 0.3749 0.689
0.6956 0.5817 -0.4021 0.127
-0.4432 0.0762 0.703 0.551
0.113 0.5735 0.4137 0.698
-0.0087 0.4938 0.5062 0.7071
0.6331 0.6704 -0.2249 0.315
0.1762 0.6088 0.3597 0.6848
0.5514 0.7029 -0.0769 0.4426
-0.1642 0.3702 0.6024 0.6878
0.5338 0.7054 -0.0495 0.4637
0.6871 0.3676 -0.604 -0.1672
0.7065 0.479 -0.5201 -0.0291
0.2152 0.6284 0.3241 0.6736
0.5969 0.6901 -0.154 0.3791
-0.3516 0.1852 0.6824 0.6135
-0.366 0.1689 0.6866 0.605
0.7008 0.4291 -0.562 -0.094
0.5104 0.0149 -0.707 -0.4894
0.5763 0.6972 -0.1178 0.4097
-0.1267 0.4023 0.5815 0.6957
0.6984 0.4158 -0.5719 -0.1104
0.3245 0.6737 0.2148 0.6282
0.4338 0.7016 0.0881 0.5584
-0.2799 0.2612 0.6571 0.6493
0.629 0.2164 -0.6732 -0.323
-0.3913 0.1397 0.6932 0.589
0.6719 0.631 -0.3192 0.2204
0.7028 0.5519 -0.442 0.0777
0.5801 0.6961 -0.1242 0.4044
-0.1523 0.3807 0.5959 0.6905
0.6177 0.6801 -0.1934 0.3441
-0.4259 0.0979 0.7003 0.5644
0.4031 0.6958 0.1257 0.5809
0.5508 0.0759 -0.703 -0.4435
-0.1717 0.3636 0.6064 0.686
0.0512 0.5349 0.4625 0.7052
0.64 0.6651 -0.24 0.3006
0.7046 0.5405 -0.456 0.0597
0.6034 0.6874 -0.1659 0.3687
0.1803 0.611 0.356 0.6837
0.1168 0.5757 0.4106 0.6974
0.4973 0.7071 0.0038 0.5026
0.6621 0.2926 -0.6437 -0.2483
0.7071 0.4946 -0.5053 -0.0076
0.4531 0.7043 0.0635 0.5429
0.5548 0.0823 -0.7023 -0.4384
0.5568 0.7019 -0.0855 0.4358
-0.3968 0.1332 0.6944 0.5852
0.1845 0.6131 0.3523 0.6826
0.6615 0.6444 -0.291 0.2499
0.5472 0.7036 -0.0702 0.4478
0.6398 0.2395 -0.6653 -0.3011
-0.0884 0.4336 0.5586 0.7016
0.4621 0.7052 0.0517 0.5352
-0.3496 0.1874 0.6818 0.6146
0.6468 0.2552 -0.6594 -0.2858
-0.36 0.1758 0.6849 0.6086
0.2857 0.6594 0.2554 0.6468
0.2638 0.6504 0.2774 0.6561
0.0002 0.5001 0.4999 0.7071
0.6093 0.6845 -0.1772 0.3587
-0.3131 0.2269 0.6697 0.634
0.0953 0.5628 0.428 0.7006
0.1458 0.5923 0.3862 0.6919
0.5944 0.6911 -0.1494 0.3831
0.622 0.6776 -0.202 0.3363
-0.4345 0.0871 0.7017 0.5579
0.5778 0.6968 -0.1203 0.4076
0.0464 0.5317 0.4661 0.7056
0.5212 0.0307 -0.7064 -0.4779
0.6357 0.2305 -0.6685 -0.3097
0.221 0.6312 0.3187 0.6717
0.4299 0.701 0.0931 0.5614
0.6689 0.6351 -0.311 0.2292
-0.1411 0.3902 0.5897 0.6929
0.5122 0.0175 -0.7069 -0.4875
0.4364 0.702 0.0848 0.5564
-0.3942 0.1364 0.6938 0.5871
-0.484 0.0222 0.7068 0.5155
-0.0646 0.4522 0.5436 0.7041
0.5599 0.0905 -0.7013 -0.4319
0.2654 0.6511 0.2758 0.6554
0.6718 0.3191 -0.631 -0.2206
0.4545 0.7044 0.0617 0.5417
0.0556 0.5377 0.4592 0.7049
0.6224 0.6774 -0.2028 0.3356
0.7018 0.4354 -0.5572 -0.0862
-0.2055 0.333 0.6238 0.6766
0.6679 0.3081 -0.6364 -0.2322
-0.0446 0.4675 0.5306 0.7057
0.5646 0.0983 -0.7002 -0.4257
0.651 0.6556 -0.265 0.2761
0.2956 0.6632 0.2452 0.6423
0.3626 0.6856 0.1729 0.6071
0.52 0.7065 -0.0289 0.4791
-0.3121 0.2279 0.6694 0.6345
0.3612 0.6852 0.1745 0.6079
0.6822 0.3507 -0.614 -0.1862
0.2292 0.6351 0.311 0.6689
0.5322 0.0471 -0.7055 -0.4656
0.0057 0.504 0.496 0.7071
0.2654 0.6511 0.2758 0.6554
0.5916 0.1445 -0.6922 -0.3873
0.4857 0.7068 0.02 0.5139
0.3141 0.6701 0.2259 0.6335
0.0203 0.5141 0.4854 0.7068
0.0643 0.5434 0.4524 0.7042
0.6136 0.6824 -0.1853 0.3514
0.6812 0.6159 -0.3475 0.1898
-0.3758 0.1578 0.6893 0.599
0.1724 0.6068 0.3631 0.6858
0.6121 0.6831 -0.1826 0.354
0.7007 0.4286 -0.5624 -0.0946
-0.2458 0.295 0.6426 0.663
0.5634 0.0962 -0.7005 -0.4273
0.6608 0.6452 -0.2893 0.2517
0.7071 0.5041 -0.4958 0.0059
0.6952 0.4004 -0.5828 -0.129
0.7061 0.4719 -0.5266 -0.0386
0.6722 0.3203 -0.6304 -0.2193
-0.0876 0.4342 0.5581 0.7017
0.6031 0.1655 -0.6875 -0.3691
0.6725 0.6301 -0.3209 0.2186
-0.255 0.286 0.6467 0.6595
-0.3581 0.1779 0.6844 0.6097
0.5953 0.1511 -0.6908 -0.3816
0.223 0.6322 0.3168 0.671
-0.2414 0.2993 0.6407 0.6646
-0.0411 0.4701 0.5282 0.7059
0.2018 0.6219 0.3365 0.6777
0.3611 0.6852 0.1746 0.608
-0.11 0.4161 0.5717 0.6985
0.0927 0.5612 0.4301 0.701
-0.0906 0.4318 0.56 0.7013
0.6542 0.2728 -0.6524 -0.2685
0.2233 0.6323 0.3165 0.6709
0.2371 0.6387 0.3034 0.6662
0.246 0.6427 0.2949 0.663
-0.2712 0.27 0.6535 0.6531
0.5824 0.6954 -0.1283 0.401
0.5932 0.6916 -0.1473 0.3848
-0.0319 0.4769 0.5221 0.7064
-0.4848 0.0212 0.7068 0.5147
0.6088 0.1762 -0.6848 -0.3596
0.654 0.2723 -0.6526 -0.2689
-0.3792 0.1539 0.6902 0.5968
0.6983 0.5723 -0.4153 0.111
-0.1008 0.4236 0.5662 0.6999
0.1836 0.6127 0.3531 0.6829
0.6635 0.2962 -0.6421 -0.2446
0.6443 0.2496 -0.6616 -0.2913
0.5578 0.7017 -0.0872 0.4345
0.5488 0.0728 -0.7034 -0.4459
0.7068 0.4848 -0.5147 -0.0211
0.4845 0.7068 0.0215 0.515
0.0039 0.5027 0.4973 0.7071
-0.2195 0.3201 0.6305 0.6722
0.6318 0.2222 -0.6713 -0.3176
0.6767 0.3336 -0.6235 -0.205
-0.4647 0.0483 0.7055 0.533
0.6767 0.6235 -0.3334 0.2051
0.5699 0.107 -0.699 -0.4186
0.0736 0.5493 0.4453 0.7033
0.3735 0.6886 0.1605 0.6004
0.206 0.624 0.3327 0.6764
0.6907 0.5956 -0.3811 0.1517
0.6779 0.6216 -0.337 0.2013
0.6474 0.2567 -0.6589 -0.2844
-0.4133 0.1135 0.6979 0.5738
-0.131 0.3987 0.584 0.6949
0.6463 0.2542 -0.6598 -0.2869
0.6377 0.235 -0.6669 -0.3054
0.707 0.5085 -0.4914 0.0121
0.7062 0.5244 -0.4743 0.0354
0.7071 0.5012 -0.4988 0.0016
0.6421 0.2446 -0.6635 -0.2962
0.5968 0.6902 -0.1538 0.3792
-0.2209 0.3187 0.6312 0.6717
0.654 0.6525 -0.2724 0.2688
0.2533 0.6459 0.2877 0.6602
0.6501 0.2631 -0.6563 -0.2781
0.6999 0.424 -0.566 -0.1004
0.4881 0.7069 0.0166 0.5117
0.6362 0.6681 -0.2316 0.3086
0.5974 0.155 -0.6899 -0.3782
0.3213 0.6726 0.2182 0.6299
-0.1435 0.3881 0.5911 0.6924
0.4416 0.7028 0.0783 0.5523
0.6236 0.2052 -0.6767 -0.3334
0.6948 0.3983 -0.5842 -0.1315
0.6804 0.3449 -0.6173 -0.1927
-0.4328 0.0893 0.7014 0.5591
0.692 0.3865 -0.5921 -0.1454
0.329 0.6752 0.2099 0.6259
0.6748 0.3277 -0.6266 -0.2114
0.163 0.6018 0.3713 0.6881
0.7037 0.5464 -0.4489 0.0689
-0.2019 0.3364 0.6219 0.6777
0.7001 0.5654 -0.4247 0.0995
0.7045 0.541 -0.4554 0.0605
0.4569 0.7047 0.0586 0.5397
0.6909 0.5951 -0.382 0.1506
0.6901 0.5971 -0.3788 0.1543
-0.3677 0.167 0.6871 0.604
-0.3555 0.1808 0.6836 0.6113
0.678 0.6214 -0.3375 0.2007
-0.1244 0.4043 0.5802 0.6961
0.6933 0.3919 -0.5886 -0.1391
-0.4955 0.0063 0.7071 0.5044
0.6607 0.6454 -0.289 0.252
0.6289 0.2162 -0.6732 -0.3232
0.5058 0.0083 -0.7071 -0.4941
0.2402 0.6401 0.3005 0.6651
0.6822 0.351 -0.6138 -0.1859
0.5551 0.0828 -0.7022 -0.438
0.5193 0.0279 -0.7066 -0.4799
0.0039 0.5027 0.4973 0.7071
-0.4404 0.0797 0.7026 0.5532
0.5824 0.6954 -0.1283 0.401
-0.0891 0.433 0.559 0.7015
0.3247 0.6738 0.2146 0.6281
-0.221 0.3186 0.6312 0.6717
0.6803 0.3447 -0.6174 -0.1928
-0.3286 0.2103 0.6751 0.6261
-0.077 0.4426 0.5515 0.7029
0.6905 0.3806 -0.596 -0.1523
0.6916 0.3848 -0.5932 -0.1474
0.2721 0.6539 0.2691 0.6526
0.5957 0.6906 -0.1518 0.381
0.6742 0.6275 -0.3259 0.2132
0.6244 0.6762 -0.2068 0.3319
0.7071 0.4984 -0.5016 -0.0023
0.6605 0.2885 -0.6456 -0.2525
-0.1443 0.3875 0.5915 0.6922
0.6415 0.6639 -0.2433 0.2975
0.4857 0.7068 0.02 0.5139
0.6074 0.6855 -0.1735 0.362
-0.0117 0.4917 0.5082 0.707
0.7001 0.5655 -0.4245 0.0996
0.3368 0.6778 0.2016 0.6218
-0.0367 0.4734 0.5253 0.7062
0.0788 0.5526 0.4411 0.7027
0.3143 0.6701 0.2257 0.6334
0.6773 0.3352 -0.6226 -0.2032
-0.1484 0.3839 0.5938 0.6914
0.164 0.6023 0.3704 0.6878
0.6686 0.3102 -0.6355 -0.23
-0.0771 0.4425 0.5515 0.7029
-0.3133 0.2267 0.6698 0.6339
0.6936 0.3931 -0.5878 -0.1377
0.7039 0.4499 -0.5455 -0.0676
-0.1656 0.369 0.6032 0.6874
0.6392 0.6658 -0.2382 0.3023
0.2045 0.6232 0.334 0.6769
-0.2917 0.2491 0.6618 0.6441
0.673 0.3225 -0.6292 -0.217
0.1737 0.6075 0.3619 0.6855
0.5932 0.1473 -0.6916 -0.3849
0.6999 0.4236 -0.5662 -0.1009
0.1767 0.6091 0.3592 0.6847
0.6366 0.6678 -0.2325 0.3078
