1953 4
0.2039 0 -0 0.979
0.9013 0 0 -0.4333
0.964 0 0 -0.2659
0.9383 0 -0 0.3459
0.2193 -0 0 0.9757
-0.3817 0 -0 0.9243
0.9641 -0 0 -0.2654
0.998 -0 -0 0.0637
0.812 0 0 0.5836
0.7465 -0 0 -0.6654
-0.4878 -0 0 0.8729
0.5111 0 -0 -0.8595
0.9848 0 0 -0.1737
-0.4676 -0 0 0.8839
0.8765 -0 -0 0.4814
0.2247 -0 -0 0.9744
-0.4359 -0 0 0.9
-0.3732 -0 -0 0.9278
0.7325 0 0 0.6808
0.9592 -0 -0 0.2827
-0.1068 -0 -0 0.9943
0.9989 0 0 -0.0479
0.9868 0 -0 -0.1622
0.7189 0 0 -0.6951
0.9879 0 -0 0.155
0.9798 0 0 -0.1999
0.1429 -0 0 0.9897
0.2097 -0 0 0.9778
0.6839 -0 0 0.7296
0.5931 -0 -0 0.8051
0.2485 -0 0 0.9686
0.8264 0 0 -0.563
0.9994 0 -0 -0.0352
0.9893 0 -0 0.1461
-0.0281 0 0 0.9996
0.9198 -0 -0 0.3924
-0.2256 0 -0 0.9742
0.965 0 0 0.2624
0.5701 -0 -0 0.8216
-0.0156 -0 0 0.9999
0.5117 0 0 0.8592
0.5491 0 0 0.8357
0.8417 0 -0 0.54
0.6645 0 0 0.7473
0.9031 0 0 -0.4295
-0.0235 -0 0 0.9997
0.2425 -0 -0 0.9701
0.1042 0 -0 0.9946
-0.1622 0 0 0.9868
0.8361 0 -0 0.5485
0.8426 0 -0 0.5385
0.8893 -0 -0 0.4574
0.6787 -0 -0 0.7344
0.9591 -0 -0 0.283
0.9906 0 0 -0.1369
0.9978 -0 0 -0.0662
0.9316 0 -0 -0.3636
0.7153 0 0 0.6988
0.9937 0 -0 -0.1123
0.8217 -0 -0 0.5699
0.5232 -0 0 0.8522
0.9897 -0 -0 -0.1434
0.7219 0 -0 -0.692
0.7218 -0 -0 0.6921
0.7061 0 -0 0.7081
0.8916 0 0 -0.4528
0.6695 0 0 -0.7428
0.7583 0 -0 -0.6518
0.5222 0 0 -0.8528
0.5866 0 0 -0.8099
0.9832 -0 0 0.1826
0.8146 -0 0 0.58
-0.3685 -0 -0 0.9296
-0.4065 -0 -0 0.9137
0.9772 0 -0 0.2125
0.1833 -0 -0 0.983
0.998 -0 0 -0.0631
0.6667 0 0 0.7453
-0.0959 -0 -0 0.9954
0.311 -0 0 0.9504
0.9472 0 0 0.3205
0.7472 0 0 -0.6646
0.2995 -0 0 0.9541
-0.0401 -0 -0 0.9992
0.9922 0 -0 0.1244
0.2804 0 -0 0.9599
-0.2061 -0 -0 0.9785
0.664 0 -0 0.7477
0.7749 -0 -0 0.6321
-0.0923 -0 0 0.9957
0.8146 -0 -0 0.58
0.7955 0 -0 0.6059
0.9779 -0 0 -0.2091
-0.4498 -0 0 0.8931
0.9907 -0 -0 0.1359
0.8069 -0 0 0.5907
0.9314 0 -0 0.364
0.3618 0 0 0.9323
0.9984 0 -0 -0.0564
0.9989 0 -0 0.0464
0.9833 0 0 -0.182
0.3511 -0 0 0.9363
0.8408 -0 0 -0.5414
0.4608 -0 0 0.8875
-0.0735 -0 0 0.9973
0.9847 0 -0 0.174
0.6698 0 0 -0.7426
0.8158 0 0 -0.5783
0.1891 -0 0 0.9819
0.7332 -0 0 0.68
-0.0856 0 0 0.9963
0.9983 0 -0 -0.0588
0.3958 0 -0 0.9183
-0.4501 -0 0 0.893
0.9189 -0 0 -0.3944
-0.1673 0 -0 0.9859
-0.0927 -0 0 0.9957
-0.062 -0 0 0.9981
0.9926 0 -0 0.1217
-0.4781 -0 0 0.8783
0.9836 -0 0 -0.1801
0.7387 -0 -0 0.6741
0.9997 0 0 -0.0231
0.9983 0 -0 0.0588
0.5747 -0 -0 -0.8184
0.9415 0 0 0.3371
0.9963 0 0 -0.0859
0.668 -0 -0 0.7441
0.9988 0 0 0.0491
0.3366 -0 -0 0.9416
0.8406 -0 0 0.5416
0.8561 -0 0 0.5168
0.394 0 0 0.9191
-0.2164 -0 -0 0.9763
0.6267 0 -0 0.7793
0.2179 0 -0 0.976
0.959 0 0 0.2833
0.0971 -0 -0 0.9953
0.1968 -0 0 0.9804
0.0423 -0 -0 0.9991
0.8633 -0 -0 0.5048
-0.3318 0 -0 0.9434
-0.2443 0 0 0.9697
0.9942 -0 -0 0.1076
0.62 0 0 0.7846
0.6893 0 0 -0.7245
0.4908 0 0 0.8713
0.7129 0 -0 -0.7013
0.9945 0 -0 0.1046
0.9532 -0 0 -0.3024
0.8532 0 0 -0.5216
0.7104 -0 -0 0.7038
0.8841 0 -0 0.4673
0.8445 -0 0 -0.5355
0.9822 0 0 -0.1881
0.6421 0 0 0.7666
0.8791 -0 0 0.4766
0.737 0 -0 -0.6759
0.5568 0 -0 0.8306
0.6245 -0 0 0.781
0.8552 0 0 0.5184
0.5122 -0 -0 0.8589
-0.2374 0 -0 0.9714
0.6455 0 0 -0.7637
0.4249 0 0 0.9052
0.8783 0 -0 0.4781
0.9166 0 -0 0.3999
-0.1895 0 0 0.9819
-0.4984 -0 -0 0.8669
-0.4305 0 0 0.9026
0.6961 0 0 -0.7179
0.6726 0 -0 -0.74
0.9967 -0 0 -0.0807
0.1489 -0 0 0.9888
0.7115 -0 0 0.7027
0.3665 -0 -0 0.9304
-0.1496 -0 -0 0.9887
-0.1982 0 0 0.9802
0.9949 0 0 -0.101
0.7352 0 -0 0.6779
0.5364 0 -0 -0.8439
0.8826 -0 -0 -0.4702
0.9877 0 0 -0.1564
0.9992 0 0 -0.0402
0.9365 0 0 0.3508
-0.1932 -0 -0 0.9812
-0.335 0 -0 0.9422
0.9108 -0 -0 0.4127
0.8752 0 0 -0.4838
0.9539 0 -0 0.3001
-0.1242 0 -0 0.9923
0.8689 0 -0 -0.4949
0.6773 0 -0 -0.7357
0.8883 -0 -0 -0.4592
0.584 0 -0 -0.8118
0.8773 -0 -0 -0.48
0.2735 -0 -0 0.9619
0.3656 -0 0 0.9308
0.9997 0 -0 0.0253
0.9068 -0 0 -0.4215
0.988 -0 -0 0.1542
0.448 0 -0 0.894
0.0453 0 -0 0.999
0.9972 0 -0 0.0749
-0.1127 0 0 0.9936
0.8442 0 -0 0.536
0.6583 0 0 -0.7528
0.6828 -0 0 0.7306
0.9739 0 -0 0.2268
0.986 0 0 -0.167
0.8224 -0 0 -0.569
0.157 -0 -0 0.9876
0.6905 0 -0 0.7233
0.61 0 0 -0.7924
0.7886 0 0 0.6149
0.53 0 0 0.848
0.5729 0 -0 0.8196
-0.1814 0 0 0.9834
0.5956 0 0 -0.8033
-0.4953 -0 -0 0.8687
0.9846 0 -0 0.1751
0.2697 -0 -0 0.963
0.0467 -0 0 0.9989
0.1952 -0 0 0.9808
0.5733 0 0 0.8193
0.2292 -0 -0 0.9734
0.8055 -0 0 0.5926
0.9993 0 -0 -0.0372
-0.267 0 0 0.9637
0.8346 -0 -0 -0.5508
0.7751 -0 -0 0.6318
0.8879 0 0 0.4601
0.9442 0 0 -0.3292
-0.1539 -0 -0 0.9881
0.6918 0 -0 0.7221
0.908 -0 0 -0.4189
-0.0007 -0 0 1
-0.2248 0 0 0.9744
0.9291 0 -0 0.3698
0.915 -0 -0 -0.4036
0.8122 0 -0 0.5833
0.8792 0 0 -0.4765
0.9554 -0 0 -0.2953
0.7198 -0 -0 -0.6942
0.9813 0 0 -0.1925
-0.3015 0 -0 0.9535
0.8968 -0 0 -0.4424
0.9939 0 0 0.1102
0.8263 0 -0 -0.5632
0.7249 0 0 -0.6889
0.544 0 0 -0.8391
0.6696 -0 0 -0.7428
0.4975 0 -0 0.8675
0.8692 0 -0 -0.4945
0.0996 0 -0 0.995
0.0837 -0 -0 0.9965
0.6636 0 0 -0.7481
0.6462 0 0 0.7632
0.3533 -0 0 0.9355
0.5276 0 0 0.8495
0.7118 0 -0 -0.7024
0.6352 0 -0 0.7723
-0.3216 -0 -0 0.9469
0.5574 -0 0 -0.8303
0.7569 -0 0 -0.6535
-0.4487 -0 0 0.8937
0.3641 -0 0 0.9314
0.0526 -0 -0 0.9986
0.2489 0 -0 0.9685
0.6341 0 0 -0.7732
0.9975 0 -0 0.071
0.9755 0 0 0.22
-0.1273 -0 0 0.9919
0.6903 0 0 0.7236
0.8946 0 -0 0.4469
-0.3047 0 0 0.9525
0.9181 -0 0 -0.3962
0.9709 -0 0 -0.2393
0.3757 -0 -0 0.9267
0.8157 0 0 -0.5785
0.1555 -0 0 0.9878
-0.1412 0 -0 0.99
0.9987 0 -0 0.0501
0.9208 0 0 0.39
0.7598 0 -0 -0.6502
0.6329 -0 0 -0.7742
0.9764 -0 0 -0.2159
0.652 -0 0 0.7582
0.0705 -0 0 0.9975
-0.3675 -0 0 0.93
0.9774 0 0 -0.2116
-0.184 0 -0 0.9829
0.1268 -0 -0 0.9919
0.5573 0 -0 0.8303
-0.21 -0 -0 0.9777
0.8515 -0 0 -0.5244
0.7588 -0 0 0.6514
0.9997 0 0 -0.0236
0.965 0 0 0.2621
-0.1318 -0 -0 0.9913
0.8152 0 -0 -0.5792
0.9637 0 0 -0.2671
0.9926 -0 -0 -0.1211
0.9416 -0 -0 -0.3366
0.5302 -0 0 -0.8479
0.1968 -0 0 0.9804
0.9742 0 -0 0.2256
0.6561 0 -0 0.7547
0.1618 -0 -0 0.9868
-0.4443 -0 0 0.8959
-0.4153 -0 0 0.9097
0.9782 0 -0 0.2075
0.9662 -0 0 0.2577
0.9822 -0 -0 -0.1877
0.9604 -0 0 -0.2786
0.9975 0 -0 -0.0701
0.4025 0 -0 0.9154
0.5975 -0 -0 -0.8019
0.6005 -0 -0 -0.7996
0.5711 0 0 0.8209
0.9511 -0 0 -0.309
0.2017 -0 -0 0.9794
-0.4803 -0 0 0.8771
0.1931 -0 0 0.9812
0.1779 -0 0 0.9841
0.9893 0 -0 0.1458
0.0522 -0 0 0.9986
0.7272 0 -0 0.6864
0.9972 0 0 -0.0741
-0.3736 -0 -0 0.9276
-0.1743 0 -0 0.9847
0.9997 -0 0 0.0252
0.914 0 -0 0.4057
-0.0891 0 -0 0.996
-0.0869 -0 0 0.9962
0.5216 -0 -0 0.8532
0.9416 0 -0 0.3367
0.769 -0 0 0.6392
0.5032 0 -0 -0.8642
0.1558 -0 -0 0.9878
0.1196 -0 0 0.9928
0.0953 0 0 0.9955
-0.4333 -0 0 0.9012
-0.4289 0 0 0.9034
0.8537 -0 0 0.5207
0.9626 0 0 0.2708
0.9052 -0 -0 0.425
0.9993 0 0 0.0368
0.998 0 0 -0.0626
0.7948 -0 0 -0.6069
0.7328 0 0 -0.6804
0.4933 -0 -0 0.8698
0.5697 0 -0 -0.8219
-0.358 0 -0 0.9337
0.9033 0 -0 -0.4291
0.2135 -0 -0 0.9769
0.8217 -0 0 -0.57
0.6047 0 -0 0.7965
0.9995 0 0 0.0331
-0.1927 0 -0 0.9813
0.4167 0 0 0.9091
0.8951 0 0 -0.4459
0.9202 0 -0 -0.3914
0.0467 -0 0 0.9989
0.4237 0 0 0.9058
0.9981 0 0 0.0617
0.3324 -0 -0 0.9431
0.7361 0 0 -0.6768
0.8856 -0 -0 0.4644
0.8036 0 -0 0.5952
0.658 -0 -0 0.753
0.5289 0 0 0.8487
0.944 -0 -0 -0.3298
0.7529 0 -0 0.6581
-0.2855 -0 -0 0.9584
0.6378 0 -0 0.7702
0.7076 0 -0 0.7066
0.6827 -0 -0 0.7307
-0.4294 -0 0 0.9031
0.6956 0 0 -0.7184
0.3689 -0 0 0.9295
0.6171 0 -0 -0.7869
0.7236 0 0 0.6902
0.7253 0 -0 0.6884
-0.4172 -0 0 0.9088
0.5767 0 0 0.8169
0.6643 -0 0 0.7474
-0.4921 0 -0 0.8706
0.9252 0 -0 0.3795
0.9977 0 0 -0.0683
0.2625 -0 -0 0.9649
0.072 -0 0 0.9974
-0.2115 -0 0 0.9774
0.7071 0 0 -0.7071
0.9621 0 -0 -0.2727
0.8941 0 0 0.4479
0.7924 0 -0 -0.61
0.9909 -0 -0 -0.1344
-0.1394 0 -0 0.9902
0.9999 0 0 0.0166
0.7178 0 0 -0.6963
0.6957 0 -0 -0.7183
0.9689 0 0 -0.2473
0.8368 0 0 -0.5474
0.8255 -0 0 -0.5644
0.9975 0 -0 0.0708
0.2781 0 -0 0.9606
-0.4139 -0 -0 0.9103
0.7331 0 -0 -0.6801
0.0981 0 0 0.9952
0.9661 0 0 -0.2581
-0.192 -0 -0 0.9814
0.5231 0 0 -0.8523
-0.0233 0 0 0.9997
0.5598 0 0 0.8286
0.3389 -0 0 0.9408
0.1289 0 -0 0.9917
-0.0879 0 0 0.9961
0.9546 -0 0 0.2978
0.9784 0 -0 -0.2067
-0.0435 -0 -0 0.9991
0.5609 0 -0 0.8279
0.3408 0 0 0.9401
0.9996 0 -0 -0.0269
0.9952 0 -0 -0.0978
0.986 -0 0 -0.1669
0.5312 -0 0 0.8473
-0.4196 -0 -0 0.9077
0.8133 -0 -0 0.5819
0.991 0 -0 0.1342
0.7907 -0 -0 -0.6122
0.9571 -0 -0 0.2898
0.9241 0 -0 0.382
0.6041 0 0 0.7969
0.5325 0 -0 -0.8464
0.8479 -0 0 0.5301
-0.2008 0 0 0.9796
-0.4508 0 -0 0.8926
0.0436 -0 0 0.999
0.9847 0 -0 0.174
0.2816 0 -0 0.9595
0.5527 0 0 -0.8334
0.3512 -0 -0 0.9363
-0.3305 0 -0 0.9438
0.0261 -0 -0 0.9997
0.798 0 -0 0.6027
0.8127 0 -0 0.5826
0.6315 0 0 -0.7754
-0.2561 0 0 0.9667
0.6266 0 -0 -0.7794
0.8832 -0 -0 0.4691
0.0292 -0 -0 0.9996
0.9011 -0 -0 -0.4335
-0.0199 0 0 0.9998
-0.2885 0 0 0.9575
-0.3654 -0 -0 0.9308
0.4514 -0 -0 0.8923
0.3936 0 0 0.9193
0.4152 0 -0 0.9097
-0.2901 -0 -0 0.957
0.2741 0 -0 0.9617
0.1448 -0 -0 0.9895
0.9585 0 0 -0.2852
-0.0681 -0 0 0.9977
0.9882 0 0 -0.153
0.7642 0 0 -0.6449
0.9493 -0 0 -0.3144
0.3276 -0 0 0.9448
-0.1422 0 0 0.9898
0.4823 -0 0 0.876
0.1695 -0 0 0.9855
0.9963 -0 -0 0.0865
0.8524 -0 0 0.5229
0.3868 0 0 0.9221
0.4462 0 0 0.8949
0.6532 0 0 -0.7572
0.8848 -0 0 0.4661
0.7337 0 0 0.6794
0.9996 0 0 -0.0295
0.4333 -0 0 0.9013
0.9957 0 -0 0.0922
0.6274 0 -0 0.7787
0.2687 0 0 0.9632
0.9257 -0 0 -0.3782
0.8097 0 -0 -0.5868
0.9671 0 -0 -0.2543
0.8632 -0 0 0.5048
-0.3896 -0 0 0.921
0.564 0 0 0.8257
-0.4296 -0 0 0.903
-0.025 -0 0 0.9997
0.8914 -0 0 0.4532
0.8452 0 0 -0.5345
0.3436 -0 -0 0.9391
-0.4898 -0 0 0.8718
0.9899 0 -0 0.1421
0.9584 0 0 0.2854
0.7546 -0 0 0.6562
0.1435 -0 0 0.9896
0.8458 -0 0 -0.5335
0.7055 0 0 0.7087
0.994 -0 0 -0.1091
0.8183 0 -0 -0.5748
-0.4936 -0 -0 0.8697
0.8554 -0 0 -0.5179
0.9603 0 -0 0.279
0.5436 0 0 0.8393
0.2126 -0 0 0.9771
0.9661 0 0 -0.258
0.2091 -0 -0 0.9779
0.6415 -0 0 0.7671
0.9211 -0 -0 0.3894
0.3125 0 -0 0.9499
0.7261 -0 0 -0.6876
0.4037 0 -0 0.9149
0.0439 -0 0 0.999
0.043 0 0 0.9991
0.4642 0 -0 0.8858
0.605 -0 0 -0.7962
-0.4652 -0 0 0.8852
0.9423 -0 0 0.3347
0.9934 0 0 0.115
0.938 0 -0 -0.3467
0.8315 -0 -0 0.5556
0.9915 0 0 -0.1304
0.6782 0 0 0.7348
0.9876 0 0 -0.157
0.1091 0 -0 0.994
0.3754 -0 0 0.9269
0.999 0 -0 0.0457
0.6918 -0 -0 0.7221
0.5403 0 0 -0.8415
0.1775 -0 0 0.9841
-0.1405 -0 0 0.9901
0.9605 0 -0 -0.2783
0.5489 0 0 0.8359
0.9968 -0 0 -0.0801
0.6077 0 0 -0.7942
0.4629 0 0 0.8864
0.8606 -0 -0 -0.5093
0.9989 0 0 -0.0466
0.5731 0 -0 -0.8195
0.9443 0 0 -0.3291
0.9996 0 -0 0.0295
0.0785 -0 -0 0.9969
0.994 0 0 -0.1097
0.9821 -0 0 -0.1884
0.9553 -0 0 0.2955
0.9616 0 0 -0.2744
0.9952 0 0 -0.0982
0.2889 -0 0 0.9574
-0.0976 -0 0 0.9952
0.9919 -0 0 -0.1268
0.8861 -0 -0 -0.4635
0.8752 -0 -0 0.4837
0.8794 0 -0 0.476
1 0 -0 -0.0054
-0.1004 -0 -0 0.9949
0.9979 0 -0 0.0652
0.7975 -0 0 0.6033
-0.3368 -0 0 0.9416
0.9665 0 0 0.2567
0.995 -0 -0 0.1001
0.7325 0 0 0.6808
-0.3663 0 0 0.9305
0.8365 -0 0 0.548
0.0167 0 0 0.9999
0.8485 -0 0 0.5292
0.7218 0 -0 0.6921
0.8472 -0 0 0.5313
0.9981 0 -0 0.0623
0.7568 -0 0 -0.6536
0.7685 -0 0 0.6398
0.7606 -0 0 -0.6493
0.8054 -0 0 0.5927
-0.0906 -0 -0 0.9959
-0.0674 0 -0 0.9977
0.2791 -0 0 0.9603
0.9669 -0 0 -0.2552
-0.4964 0 0 0.8681
0.9641 0 -0 -0.2656
0.9001 0 -0 -0.4357
0.5764 0 0 -0.8172
-0.4682 -0 0 0.8836
0.1083 -0 0 0.9941
0.879 -0 -0 -0.4767
0.7813 -0 0 0.6242
0.9011 0 -0 0.4335
0.6577 -0 0 -0.7533
-0.1242 0 -0 0.9923
0.8809 -0 -0 0.4733
0.9014 -0 0 0.433
0.8913 0 -0 0.4535
0.7628 -0 -0 0.6467
0.8238 0 0 -0.5668
0.655 0 0 0.7556
0.9509 0 0 -0.3095
0.6025 0 0 -0.7981
0.6844 -0 -0 -0.7291
0.9821 -0 0 -0.1886
0.788 -0 -0 0.6157
0.9997 0 0 -0.0234
0.7744 -0 0 0.6327
-0.3571 -0 0 0.9341
0.5494 -0 0 0.8355
0.9995 -0 0 0.0313
0.9991 0 -0 0.0435
0.6816 0 -0 -0.7318
-0.4283 0 -0 0.9037
0.6467 -0 -0 -0.7628
0.945 -0 -0 -0.3272
-0.4019 -0 0 0.9157
0.9874 0 0 0.1581
0.9287 0 -0 -0.3708
0.491 -0 0 0.8712
0.9758 0 0 -0.2187
0.0129 -0 0 0.9999
0.8419 -0 0 -0.5396
0.5878 -0 0 -0.809
0.4734 0 -0 0.8808
0.2538 -0 -0 0.9673
0.5264 -0 -0 0.8502
0.742 0 -0 -0.6704
0.9994 0 0 0.0343
0.9931 0 -0 0.117
0.8797 0 0 0.4756
0.786 -0 -0 0.6182
0.5158 0 -0 -0.8567
0.9607 -0 0 -0.2777
0.8775 0 -0 -0.4795
0.3432 -0 -0 0.9393
-0.3916 -0 0 0.9201
0.681 0 0 0.7323
0.9986 -0 0 -0.0538
0.6713 -0 -0 0.7411
0.9082 0 0 -0.4186
0.6101 0 0 0.7923
0.9064 0 -0 0.4225
0.7153 0 0 0.6988
0.9868 0 -0 -0.1617
0.9551 0 0 -0.2964
0.2324 0 0 0.9726
0.3072 -0 0 0.9516
-0.0672 -0 -0 0.9977
0.8845 -0 0 0.4666
-0.2424 0 0 0.9702
0.861 -0 0 -0.5086
-0.1829 0 -0 0.9831
0.8277 -0 0 0.5612
0.9972 0 -0 -0.0743
0.8123 0 -0 0.5832
0.9996 0 -0 0.0274
0.8877 0 -0 0.4604
0.6596 0 0 0.7516
0.9958 -0 0 0.0912
0.9169 0 -0 0.3991
-0.2406 -0 -0 0.9706
0.8038 -0 -0 0.5949
-0.1207 0 -0 0.9927
0.4767 0 -0 0.8791
0.9289 -0 -0 0.3703
0.9997 0 0 -0.0241
0.917 0 0 0.3989
-0.4176 -0 0 0.9086
0.2808 -0 0 0.9598
0.902 0 -0 0.4317
-0.1263 -0 -0 0.992
0.1941 -0 0 0.981
0.9727 0 0 0.232
0.5268 0 -0 -0.85
-0.4296 -0 0 0.903
0.8144 -0 0 0.5803
0.5206 0 -0 -0.8538
0.8204 -0 0 -0.5718
0.6747 0 0 0.7381
-0.2049 -0 -0 0.9788
0.9699 0 -0 0.2436
0.2968 -0 -0 0.9549
-0.438 0 0 0.899
0.9349 0 0 -0.3549
0.7626 0 -0 0.6469
0.6509 0 -0 -0.7591
0.6 -0 -0 -0.8
0.5732 -0 -0 0.8194
0.1483 0 0 0.9889
-0.207 -0 -0 0.9783
0.9256 0 -0 0.3784
0.8282 -0 -0 0.5604
0.9996 0 0 0.0275
0.9375 -0 -0 0.348
0.6076 0 0 0.7942
0.1182 0 0 0.993
0.9367 -0 -0 -0.3501
0.7442 0 -0 -0.668
