-0.95241,0.30481,0,-0
-0.83582,0.2675,0.14613,-0.45661
-0.51459,0.16469,0.25649,-0.80143
-0.067371,0.021561,0.30405,-0.95003
0.39634,-0.12685,0.27716,-0.86603
0.76302,-0.2442,0.18242,-0.56999
0.94288,-0.30176,0.043015,-0.1344
0.89189,-0.28544,-0.10692,0.33409
0.62254,-0.19924,-0.23068,0.72079
0.20076,-0.064253,-0.29796,0.93101
-0.27016,0.086463,-0.29229,0.91329
-0.67495,0.21601,-0.21506,0.67197
-0.91448,0.29267,-0.085169,0.26612
-0.93011,0.29767,0.065571,-0.20488
-0.71803,0.2298,0.20026,-0.62572
-0.33014,0.10566,0.28591,-0.89336
0.13858,-0.04435,0.30157,-0.94228
0.57336,-0.1835,0.24339,-0.76049
0.86777,-0.27772,0.12562,-0.39251
0.94972,-0.30395,-0.022907,0.071575
0.79914,-0.25576,-0.16582,0.51813
0.45291,-0.14495,-0.26814,0.83783
-0.0042151,0.001349,-0.30481,0.9524
-0.46031,0.14732,-0.26685,0.83379
-0.8037,0.25722,-0.16355,0.51104
-0.95032,0.30414,-0.020216,0.063166
-0.86426,0.2766,0.12807,-0.40017
-0.56661,0.18134,0.245,-0.76553
-0.13023,0.041679,0.30195,-0.94347
0.33803,-0.10818,0.28497,-0.89041
0.72354,-0.23156,0.19821,-0.61934
0.93189,-0.29824,0.062933,-0.19664
0.91209,-0.2919,-0.087756,0.2742
0.66897,-0.2141,-0.21696,0.67791
0.26207,-0.083873,-0.29304,0.91565
-0.209,0.066888,-0.29738,0.9292
-0.62889,0.20127,-0.22891,0.71525
-0.89482,0.28638,-0.10439,0.32618
-0.94166,0.30137,0.045684,-0.14274
-0.75794,0.24257,0.18457,-0.57672
-0.38866,0.12439,0.27828,-0.8695
0.075777,-0.024252,0.30384,-0.94939
0.52166,-0.16695,0.25502,-0.79684
0.83983,-0.26878,0.14376,-0.4492
0.95238,-0.3048,-0.002698,0.0084301
0.83175,-0.26619,-0.1485,0.46399
0.50748,-0.16241,-0.25794,0.80595
0.058959,-0.018869,-0.30423,0.95059
-0.40399,0.12929,-0.27603,0.86248
-0.76803,0.2458,-0.18025,0.56322
-0.94403,0.30213,-0.040342,0.12605
-0.8889,0.28448,0.10944,-0.34197
-0.61613,0.19719,0.23244,-0.72627
-0.19252,0.061613,0.29852,-0.93275
0.27824,-0.089047,0.29151,-0.91086
0.68087,-0.21791,0.21314,-0.66597
0.9168,-0.29341,0.082575,-0.25801
0.92826,-0.29708,-0.068203,0.21311
0.71246,-0.22802,-0.20228,0.63205
0.32222,-0.10312,-0.28684,0.89625
-0.14691,0.047017,-0.30116,0.94101
-0.58007,0.18565,-0.24175,0.75538
-0.87121,0.27882,-0.12315,0.38481
-0.94905,0.30373,0.025596,-0.079978
-0.79453,0.25428,0.16808,-0.52519
-0.44547,0.14257,0.26941,-0.84181
0.012645,-0.0040469,0.30478,-0.95233
0.46767,-0.14967,0.26553,-0.82969
0.80819,-0.25865,0.16127,-0.50391
0.95084,-0.30431,0.017523,-0.054752
0.86069,-0.27545,-0.13051,0.40781
0.55981,-0.17916,-0.2466,0.77052
0.12187,-0.039005,-0.3023,0.94458
-0.3459,0.1107,-0.284,0.88738
-0.72899,0.23331,-0.19616,0.61291
-0.9336,0.29879,-0.060291,0.18839
-0.90962,0.29112,0.090336,-0.28227
-0.66295,0.21217,0.21885,-0.68381
-0.25395,0.081276,0.29378,-0.91793
0.21721,-0.069517,0.29678,-0.92731
0.6352,-0.20329,0.22712,-0.70966
0.89767,-0.28729,0.10185,-0.31825
0.94035,-0.30095,-0.04835,0.15107
0.75281,-0.24093,-0.18671,0.58341
0.38095,-0.12192,-0.27937,0.87291
-0.084178,0.02694,-0.30362,0.94869
-0.5287,0.1692,-0.25353,0.79219
-0.84377,0.27004,-0.14138,0.44174
-0.95226,0.30476,0.0053957,-0.01686
-0.82761,0.26487,0.15085,-0.47134
-0.50032,0.16012,0.25936,-0.81041
-0.050543,0.016176,0.30438,-0.95107
0.41161,-0.13173,0.27487,-0.85887
0.77299,-0.24739,0.17807,-0.5564
0.94511,-0.30247,0.037666,-0.11769
0.88584,-0.2835,-0.11196,0.34983
0.60968,-0.19512,-0.23417,0.7317
0.18425,-0.058968,-0.29905,0.93442
-0.28629,0.091624,-0.29071,0.90837
-0.68674,0.21978,-0.2112,0.65991
-0.91905,0.29413,-0.079975,0.24989
-0.92634,0.29647,0.07083,-0.22132
-0.70684,0.22622,0.20429,-0.63833
-0.31427,0.10058,0.28774,-0.89907
0.15523,-0.049681,0.30073,-0.93968
0.58674,-0.18778,0.2401,-0.75022
0.87458,-0.2799,0.12068,-0.37708
0.9483,-0.3035,-0.028284,0.088376
0.78985,-0.25278,-0.17032,0.5322
0.43801,-0.14018,-0.27066,0.84572
-0.021074,0.0067445,-0.30474,0.95218
-0.47499,0.15202,-0.2642,0.82551
-0.81262,0.26007,-0.15897,0.49673
-0.95129,0.30445,-0.014829,0.046334
-0.85704,0.27429,0.13295,-0.41541
-0.55297,0.17697,0.24817,-0.77544
-0.11351,0.036327,0.30264,-0.94562
0.35374,-0.11321,0.28301,-0.88428
0.73439,-0.23503,0.19408,-0.60644
0.93523,-0.29931,0.057644,-0.18012
0.90709,-0.29031,-0.09291,0.29031
0.65687,-0.21022,-0.22072,0.68965
0.24582,-0.078672,-0.29448,0.92014
-0.22541,0.072141,-0.29615,0.92535
-0.64146,0.20529,-0.22531,0.70401
-0.90045,0.28818,-0.099306,0.31029
-0.93898,0.30051,0.051012,-0.15939
-0.74762,0.23927,0.18884,-0.59005
-0.37321,0.11944,0.28043,-0.87624
0.092572,-0.029627,0.30337,-0.9479
0.53569,-0.17144,0.25203,-0.78748
0.84765,-0.27128,0.13898,-0.43426
0.95208,-0.3047,-0.0080931,0.025288
0.8234,-0.26352,-0.15318,0.47864
0.49313,-0.15782,-0.26077,0.81481
0.042123,-0.013481,-0.30451,0.95148
-0.4192,0.13416,-0.2737,0.8552
-0.77788,0.24895,-0.17587,0.54953
-0.94612,0.3028,-0.034988,0.10932
-0.88271,0.2825,0.11446,-0.35765
-0.60318,0.19304,0.23589,-0.73706
-0.17597,0.056319,0.29956,-0.93601
0.29432,-0.094193,0.28989,-0.9058
0.69255,-0.22164,0.20925,-0.65381
0.92122,-0.29483,0.077368,-0.24174
0.92435,-0.29583,-0.073451,0.22951
0.70116,-0.2244,-0.20629,0.64457
0.3063,-0.09803,-0.28862,0.90181
-0.16355,0.052341,-0.30028,0.93827
-0.59335,0.1899,-0.23843,0.745
-0.87789,0.28096,-0.1182,0.36933
-0.94748,0.30323,0.030969,-0.096766
-0.7851,0.25126,0.17256,-0.53917
-0.4305,0.13778,0.27189,-0.84956
0.029501,-0.0094415,0.30466,-0.95196
0.48228,-0.15435,0.26284,-0.82128
0.81698,-0.26147,0.15667,-0.48952
0.95166,-0.30457,0.012133,-0.037912
0.85333,-0.2731,-0.13537,0.42298
0.54608,-0.17477,-0.24973,0.78031
0.10513,-0.033647,-0.30295,0.94659
-0.36156,0.11571,-0.28199,0.88112
-0.73973,0.23674,-0.192,0.59991
-0.93678,0.29981,-0.054993,0.17183
-0.90449,0.28947,0.095475,-0.29832
-0.65074,0.20826,0.22257,-0.69544
-0.23767,0.076062,0.29517,-0.92228
0.2336,-0.07476,0.2955,-0.92332
0.64766,-0.20728,0.22348,-0.6983
0.90316,-0.28905,0.096751,-0.30231
0.93753,-0.30005,-0.05367,0.1677
0.74236,-0.23759,-0.19095,0.59665
0.36544,-0.11696,-0.28148,0.87951
-0.10096,0.032311,-0.30309,0.94705
-0.54264,0.17367,-0.2505,0.78271
-0.85146,0.2725,-0.13657,0.42674
-0.95182,0.30462,0.01079,-0.033714
-0.81913,0.26216,0.15551,-0.48591
-0.4859,0.15551,0.26216,-0.81914
-0.033699,0.010785,0.30462,-0.95182
0.42675,-0.13658,0.2725,-0.85145
0.78272,-0.2505,0.17366,-0.54263
0.94705,-0.30309,0.032306,-0.10094
0.87951,-0.28148,-0.11696,0.36545
0.59663,-0.19095,-0.23759,0.74237
0.16768,-0.053665,-0.30005,0.93754
-0.30232,0.096756,-0.28905,0.90316
-0.69831,0.22349,-0.20728,0.64765
-0.92333,0.2955,-0.074755,0.23358
-0.92228,0.29517,0.076067,-0.23768
-0.69543,0.22256,0.20827,-0.65075
-0.29831,0.095471,0.28947,-0.90449
0.17184,-0.054997,0.29981,-0.93678
0.59992,-0.192,0.23674,-0.73972
0.88112,-0.28199,0.11571,-0.36154
0.94659,-0.30295,-0.033652,0.10515
0.7803,-0.24973,-0.17477,0.5461
0.42297,-0.13537,-0.2731,0.85334
-0.037926,0.012138,-0.30457,0.95166
-0.48953,0.15667,-0.26147,0.81698
-0.82128,0.26284,-0.15435,0.48227
-0.95196,0.30466,-0.0094369,0.029487
-0.84956,0.27189,0.13778,-0.43052
-0.53916,0.17255,0.25127,-0.78511
-0.096752,0.030964,0.30323,-0.94749
0.36934,-0.1182,0.28096,-0.87788
0.74501,-0.23843,0.18989,-0.59334
0.93827,-0.30028,0.052337,-0.16353
0.90181,-0.28862,-0.098034,0.30632
0.64456,-0.20628,-0.2244,0.70117
0.22949,-0.073447,-0.29583,0.92435
-0.24176,0.077373,-0.29483,0.92122
-0.65382,0.20925,-0.22164,0.69254
-0.9058,0.28989,-0.094189,0.2943
-0.93601,0.29956,0.056323,-0.17599
-0.73705,0.23589,0.19305,-0.60319
-0.35764,0.11446,0.2825,-0.88271
0.10934,-0.034992,0.3028,-0.94612
0.54954,-0.17588,0.24895,-0.77788
0.8552,-0.2737,0.13416,-0.41919
0.95148,-0.30451,-0.013486,0.042137
0.8148,-0.26077,-0.15783,0.49314
0.47863,-0.15318,-0.26352,0.82341
0.025273,-0.0080885,-0.3047,0.95208
-0.43427,0.13898,-0.27128,0.84764
-0.78749,0.25203,-0.17144,0.53568
-0.9479,0.30337,-0.029622,0.092557
-0.87624,0.28043,0.11945,-0.37322
-0.59004,0.18884,0.23927,-0.74763
-0.15938,0.051007,0.30051,-0.93898
0.31031,-0.09931,0.28818,-0.90044
0.70401,-0.22531,0.20529,-0.64145
0.92536,-0.29615,0.072137,-0.2254
0.92014,-0.29448,-0.078677,0.24583
0.68964,-0.22071,-0.21023,0.65688
0.29029,-0.092905,-0.29031,0.90709
-0.18013,0.057649,-0.29931,0.93522
-0.60645,0.19409,-0.23503,0.73438
-0.88429,0.28301,-0.11321,0.35373
-0.94562,0.30264,0.036332,-0.11352
-0.77544,0.24817,0.17698,-0.55298
-0.4154,0.13294,0.27429,-0.85705
0.046348,-0.014833,0.30445,-0.95128
0.49674,-0.15898,0.26007,-0.81261
0.82552,-0.2642,0.15201,-0.47498
0.95218,-0.30474,0.0067399,-0.021059
0.84571,-0.27066,-0.14018,0.43802
0.53219,-0.17032,-0.25279,0.78985
0.088361,-0.028279,-0.3035,0.94831
-0.3771,0.12069,-0.2799,0.87458
-0.75023,0.2401,-0.18778,0.58672
-0.93968,0.30074,-0.049677,0.15522
-0.89906,0.28774,0.10058,-0.31429
-0.63832,0.20429,0.22622,-0.70685
-0.2213,0.070826,0.29647,-0.92635
0.2499,-0.079979,0.29413,-0.91904
0.65992,-0.2112,0.21978,-0.68673
0.90837,-0.29072,0.091619,-0.28627
0.93442,-0.29905,-0.058973,0.18427
0.73169,-0.23417,-0.19513,0.60969
0.34981,-0.11195,-0.28351,0.88584
-0.11771,0.037671,-0.30247,0.94511
-0.55641,0.17807,-0.24739,0.77298
-0.85888,0.27488,-0.13173,0.4116
-0.95107,0.30438,0.01618,-0.050557
-0.8104,0.25936,0.16013,-0.50034
-0.47132,0.15084,0.26487,-0.82761
-0.016845,0.0053911,0.30476,-0.95226
0.44176,-0.14138,0.27004,-0.84377
0.7922,-0.25354,0.1692,-0.52869
0.94869,-0.30362,0.026936,-0.084163
0.8729,-0.27936,-0.12192,0.38096
0.5834,-0.18671,-0.24093,0.75282
0.15106,-0.048345,-0.30095,0.94036
-0.31826,0.10186,-0.28729,0.89766
-0.70967,0.22712,-0.20329,0.63519
-0.92732,0.29678,-0.069513,0.2172
-0.91793,0.29377,0.08128,-0.25397
-0.6838,0.21884,0.21217,-0.66296
-0.28225,0.090332,0.29112,-0.90963
0.1884,-0.060296,0.29879,-0.93359
0.61293,-0.19616,0.2333,-0.72898
0.88738,-0.284,0.1107,-0.34589
