1,-0.42622730135918,-0.42622727155685,0.56420773267746,0.56420761346817
2,0.65107464790344,-0.65107452869415,-0.27586576342583,0.27586582303047
3,0.69941228628159,-0.10402996838093,-0.69941264390945,-0.10402996838093
4,0.70408004522324,-0.70408058166504,-0.065352492034435,0.065352581441402
5,0.23528534173965,-0.66681379079819,0.23528525233269,0.66681408882141
6,0.68344432115555,-0.68344455957413,-0.18139380216599,0.18139377236366
7,-0.33763164281845,-0.33763167262077,0.62129294872284,0.62129282951355
8,-0.097282290458679,-0.097282320261002,0.70038294792175,0.70038276910782
9,0.23844823241234,-0.66568940877914,0.23844823241234,0.66568952798843
10,0.25626635551453,-0.65903514623642,0.25626629590988,0.65903556346893
11,0.62012350559235,-0.62012356519699,-0.33977463841438,0.33977463841438
12,-0.3134418129921,-0.31344187259674,0.63384085893631,0.63384079933167
13,0.66122424602509,-0.2505644261837,-0.66122424602509,-0.25056424736977
14,0.28471997380257,-0.64725148677826,0.28471994400024,0.64725160598755
15,0.6659129858017,-0.66591292619705,-0.23782347142696,0.23782347142696
16,0.70177662372589,-0.08665656298399,-0.70177698135376,-0.086656525731087
17,-0.060905110090971,-0.060905117541552,0.70447897911072,0.70447891950607
18,-0.46754288673401,0.53047490119934,0.46754288673401,0.53047490119934
19,0.25638172030449,-0.65899044275284,0.25638175010681,0.65899050235748
20,-0.39143913984299,-0.39143911004066,0.5888763666153,0.58887642621994
21,-0.11084162443876,-0.11084160208702,0.69836533069611,0.69836533069611
22,-0.250069886446,-0.250069886446,0.66141152381897,0.66141134500504
23,0.60648864507675,-0.60648858547211,-0.36355412006378,0.36355406045914
24,0.61331743001938,-0.35191124677658,-0.6133177280426,-0.35191130638123
25,0.67419892549515,-0.67419892549515,-0.21320369839668,0.21320369839668
26,-0.27207162976265,-0.27207154035568,0.65266901254654,0.65266931056976
27,0.67475891113281,-0.21142385900021,-0.67475956678391,-0.21142381429672
28,0.66909980773926,-0.22870394587517,-0.66909974813461,-0.22870387136936
29,0.64592361450195,-0.28771984577179,-0.64592355489731,-0.28771987557411
30,0.69131517410278,-0.69131505489349,-0.14860515296459,0.14860513806343
31,0.70709699392319,-0.70709675550461,0.00374866113998,-0.0037486341316253
32,0.67127668857574,-0.22223328053951,-0.67127668857574,-0.22223310172558
33,0.70519536733627,-0.70519536733627,0.051956411451101,-0.051956456154585
34,-0.45470082759857,0.54152292013168,0.45470082759857,0.54152309894562
35,-0.34175997972488,0.61903166770935,-0.34175994992256,-0.61903160810471
36,-0.46485501527786,0.53283178806305,0.46485498547554,0.53283202648163
37,-0.47094222903252,0.52745938301086,-0.47094222903252,-0.52745938301086
38,0.64014559984207,-0.64014565944672,-0.30035570263863,0.30035579204559
39,0.58505165576935,-0.39713305234909,-0.5850515961647,-0.39713290333748
40,-0.24850180745125,0.66200214624405,-0.24850180745125,-0.66200214624405
41,-0.34484425187111,0.6173187494278,-0.34484434127808,-0.61731868982315
