0.81418,0,0,0.58061
0.71451,-0.27836,0.39034,0.50953
0.4399,-0.48857,0.68511,0.31371
0.057593,-0.57916,0.81214,0.041071
-0.33882,-0.52795,0.74033,-0.24162
-0.65228,-0.34748,0.48726,-0.46515
-0.80603,-0.081936,0.1149,-0.5748
-0.76245,0.20367,-0.2856,-0.54372
-0.53218,0.43941,-0.61617,-0.37951
-0.17163,0.56756,-0.79589,-0.12239
0.23095,0.55676,-0.78074,0.1647
0.57699,0.40964,-0.57444,0.41146
0.78175,0.16223,-0.22749,0.55749
0.79512,-0.1249,0.17515,0.56702
0.61381,-0.38145,0.53491,0.43772
0.28222,-0.54461,0.7637,0.20126
-0.11846,-0.57443,0.80552,-0.084479
-0.49015,-0.46361,0.65011,-0.34953
-0.74182,-0.23928,0.33554,-0.52901
-0.81188,0.043634,-0.061187,-0.57897
-0.68316,0.31586,-0.44293,-0.48717
-0.38717,0.51076,-0.71623,-0.2761
0.0036033,0.58061,-0.81417,0.0025696
0.3935,0.5083,-0.71278,0.28061
0.68705,0.31154,-0.43687,0.48995
0.81239,0.038507,-0.053998,0.57933
0.73883,-0.24395,0.34209,0.52687
0.48437,-0.46669,0.65443,0.34542
0.11133,-0.57516,0.80653,0.079391
-0.28897,-0.54281,0.76117,-0.20607
-0.61852,-0.37756,0.52945,-0.44108
-0.79664,-0.11988,0.1681,-0.5681
-0.77971,0.16716,-0.23441,-0.55603
-0.57188,0.41327,-0.57952,-0.40782
-0.22403,0.5582,-0.78275,-0.15976
0.17866,0.56646,-0.79434,0.12741
0.53762,0.43603,-0.61144,0.38339
0.76494,0.19885,-0.27884,0.5455
0.80498,-0.08702,0.12203,0.57405
0.64794,-0.35158,0.49302,0.46206
0.33225,-0.53007,0.7433,0.23694
-0.064779,-0.57877,0.8116,-0.046195
-0.44595,-0.48577,0.68119,-0.31802
-0.71794,-0.27384,0.384,-0.51198
-0.81415,0.0051392,-0.0072066,-0.58059
-0.71103,0.28286,-0.39665,-0.50705
-0.43382,0.49133,-0.68898,-0.30937
-0.050402,0.5795,-0.81262,-0.035943
0.34536,0.52579,-0.7373,0.24628
0.65656,0.34335,-0.48147,0.46821
0.80702,0.076845,-0.10776,0.5755
0.75989,-0.20847,0.29234,0.54189
0.52671,-0.44275,0.62086,0.37561
0.16457,-0.56863,0.79737,0.11736
-0.23785,-0.55528,0.77866,-0.16962
-0.58205,-0.40599,0.56931,-0.41507
-0.78374,-0.15729,0.22057,-0.5589
-0.79354,0.12992,-0.18218,-0.56589
-0.60905,0.38531,-0.54032,-0.43433
-0.27545,0.54637,-0.76617,-0.19643
0.12559,0.57366,-0.80444,0.08956
