1,0.089308686554432,-0.70144414901733,0.089308857917786,0.70144420862198
2,0.47329005599022,-0.52535372972488,0.47329005599022,0.52535378932953
3,0.70176839828491,1.0901166636046e-09,2.791241016098e-09,0.7124051451683
4,-0.45342195034027,-0.45342195034027,0.54259419441223,0.54259437322617
5,0.013392753899097,0.70697993040085,-0.013392753899097,0.70697993040085
6,0.70672953128815,-0.023092899471521,-0.70672965049744,-0.023092893883586
7,-2.8787852102141e-09,-0.030038226395845,0.99954879283905,-1.6637256017304e-09
8,0.012712852098048,0.7069925069809,-0.012712854892015,0.70699256658554
9,0.68256992101669,0.1846569776535,-0.68257009983063,0.1846569776535
10,0.5599861741066,0.43175867199898,-0.55998611450195,0.43175861239433
11,0.1406589448452,0.692975461483,-0.14065892994404,0.69297558069229
12,0.70681941509247,0.020153820514679,0.7068195939064,-0.020153824239969
13,0.70602488517761,0.039099473506212,0.7060250043869,-0.039099488407373
14,0.071452550590038,-0.70348739624023,0.071452565491199,0.70348745584488
15,0.36057984828949,-0.6082615852356,0.3605797290802,0.60826170444489
16,-2.9683517865919e-09,0.5988757610321,0.80084198713303,-3.9936001172691e-09
17,0.51457196474075,0.5145720243454,-0.48499038815498,-0.48499038815498
18,0.39624375104904,1.8341199670147e-09,-1.7638405180875e-09,0.91814535856247
19,-0.13449686765671,-0.69419771432877,-0.13449689745903,0.6941978931427
20,0.59115934371948,2.8941022911511e-09,-2.4383162156028e-09,-0.80655479431152
21,0.70698273181915,0.013230970129371,0.7069833278656,-0.01323099527508
22,3.2565161234288e-08,0.83096027374268,-0.55633181333542,9.6490033740793e-09
23,0.70709133148193,0.0046630655415356,-0.70709145069122,0.0046630678698421
24,-1.9242691884358e-09,-0.060735590755939,0.99815392494202,2.79653700197e-09
25,0.55654555559158,-0.55654549598694,-0.43618467450142,0.43618467450142
26,0.017509192228317,0.70688998699188,-0.017509186640382,0.70688998699188
27,9.9486349824929e-08,0.7533814907074,0.65758377313614,-1.142702004131e-07
28,0.81036615371704,-5.2977305875501e-10,-3.8595926454832e-09,-0.5859237909317
29,0.48999708890915,0.4899970293045,0.5098067522049,0.50980669260025
30,0.63087511062622,0.63087517023087,0.31936898827553,0.31936901807785
31,0.53211146593094,-0.53211140632629,0.46567964553833,-0.46567958593369
32,0.36580336093903,0.60513466596603,0.36580327153206,-0.60513460636139
33,0.20093919336796,0.20093923807144,0.67795532941818,0.67795532941818
34,-3.9603209600614e-09,0.67031234502792,0.74207907915115,-3.6152563165359e-09
35,-8.1228979098569e-09,0.71699547767639,-0.6970779299736,1.0485405432803e-08
36,0.70699840784073,0.012376531027257,0.70699852705002,-0.01237652823329
37,0.63507276773453,2.3566197882019e-09,-1.7870398494324e-09,-0.77245229482651
38,0.43752881884575,0.43752881884575,0.55548948049545,0.55548942089081
39,0.70656800270081,0.027598716318607,0.70656806230545,-0.027598710730672
40,0.095066666603088,0.095066666603088,0.7006870508194,0.70068711042404
41,2.3689972206142e-09,0.77014940977097,0.63786363601685,-3.2543965300391e-09
42,-0.038719497621059,-0.038719516247511,0.70604586601257,0.70604592561722
43,0.53508412837982,-0.53508412837982,-0.46226075291634,0.46226075291634
44,0.42385613918304,0.56599116325378,-0.42385619878769,0.56599110364914
45,0.70708614587784,-0.0053926198743284,0.70708626508713,0.0053926166146994
46,0.37068462371826,-0.37068468332291,0.6021568775177,-0.60215681791306
47,0.91932028532028,1.8308212723639e-09,1.6822097048674e-09,0.39351016283035
48,-0.47683310508728,-0.4768331348896,0.52214008569717,0.52213990688324
49,-0.22719067335129,0.22719074785709,-0.66961508989334,0.66961514949799
50,0.49931344389915,-0.49931344389915,0.5006856918335,-0.50068563222885
51,0.3330602645874,0.62375545501709,-0.33306020498276,0.62375551462173
52,-0.21020779013634,0.67513889074326,0.21020774543285,0.67513912916183
53,0.51657611131668,0.48285517096519,0.51657617092133,-0.48285511136055
54,0.54026800394058,2.443087732118e-09,2.0304462555742e-09,0.84149307012558
55,-3.885623822697e-09,-0.70101052522659,0.71315091848373,3.0828541941474e-09
56,-0.42925721406937,-0.4292571246624,0.56190603971481,0.56190598011017
57,-0.47633326053619,0.47633320093155,0.52259612083435,-0.52259600162506
58,-2.649026775714e-09,0.59352761507034,0.80481362342834,3.9891027370231e-08
59,0.70439076423645,-0.061916615813971,0.70439076423645,0.061916660517454
60,0.70659500360489,0.026892328634858,-0.70659554004669,0.026892326772213
61,0.14859467744827,0.69131731987,-0.14859467744827,0.69131731987
62,-0.44382300972939,0.44382295012474,0.55047363042831,-0.55047357082367
63,-0.49970269203186,-0.49970269203186,0.50029718875885,0.50029718875885
64,0.5276700258255,2.9248963251405e-09,-2.1913486580871e-09,-0.84944945573807
65,-0.14031118154526,0.69304591417313,0.14031115174294,0.69304609298706
66,0.65541982650757,-0.65541976690292,-0.2653768658638,0.26537692546844
67,0.1180957108736,0.69717532396317,-0.11809572577477,0.69717526435852
68,0.52639710903168,0.47212937474251,-0.52639698982239,0.47212937474251
