1055 4
0.3437 -0.5663 0.3104 0.6818
0.4754 -0.6349 0.5748 0.201
-0.5211 -0.4458 -0.7273 -0.0287
0.3504 0.8781 0.0467 -0.3226
0.0595 -0.6143 -0.3977 0.6789
0.3785 -0.5786 0.43 0.5806
-0.4369 -0.0057 -0.8954 -0.0855
0.4271 0.6162 0.3937 -0.5319
-0.273 -0.5587 -0.6428 0.4473
0.0963 0.4459 -0.2878 -0.8421
0.0162 0.5889 0.0962 -0.8023
0.5366 -0.4821 0.1361 0.6791
-0.3252 0.8722 -0.2828 -0.2314
0.5403 -0.738 0.0107 0.4041
-0.4592 -0.6119 -0.2673 0.5859
-0.4607 0.5011 -0.589 -0.4357
0.7642 -0.2236 0.5848 0.1549
0.54 -0.2045 0.8036 0.1444
-0.8518 0.241 -0.4385 -0.1552
0.1331 0.6123 0.4658 -0.6249
-0.1282 0.822 -0.3775 -0.4068
0.3634 -0.2385 0.7887 0.4348
0.4356 -0.2118 0.8715 -0.077
0.2514 -0.3906 0.5358 0.7051
0.0085 -0.6704 0.5545 0.493
-0.2794 -0.6246 -0.3094 0.6604
0.5408 0.6198 0.543 -0.1688
-0.9033 0.1024 -0.3594 -0.2107
-0.3843 0.7117 -0.3692 -0.4578
-0.8264 0.1114 -0.4892 -0.2558
0.2159 -0.3563 0.5546 0.7204
0.3952 0.3369 0.7969 -0.3088
0.1781 -0.6051 -0.1428 0.7627
-0.4234 -0.6325 -0.0567 0.6461
0.4506 0.643 0.0993 -0.6113
-0.2196 0.8148 -0.2977 -0.4464
0.0332 0.4454 -0.214 -0.8688
-0.3589 -0.2841 -0.6831 0.5691
0.1517 -0.8549 -0.1975 0.4552
-0.296 -0.6079 -0.2509 0.6927
0.6459 -0.2631 0.6176 0.3635
-0.2418 -0.5967 -0.4884 0.589
-0.2183 -0.6834 0.2368 0.6552
0.2663 -0.5092 0.4414 0.6892
0.6061 0.5943 0.3641 -0.3832
0.3222 -0.7685 0.4551 0.3138
0.1405 -0.754 0.2404 0.595
0.3307 0.4965 0.5185 -0.6126
-0.7155 -0.4463 -0.3199 0.432
0.6112 0.0816 0.7844 -0.0674
-0.6216 -0.0257 -0.753 0.2144
-0.7401 0.315 -0.2514 -0.5383
0.6534 -0.2842 0.6454 0.2752
-0.3963 -0.6158 0.0942 0.6744
-0.1504 -0.6243 -0.5974 0.4804
0.0081 -0.6476 -0.347 0.6783
0.7003 -0.31 0.5753 0.2874
-0.0569 0.5909 0.1495 -0.7907
-0.0976 0.542 -0.6584 -0.5131
0.2173 0.8158 -0.1211 -0.5221
0.1375 0.7581 0.3224 -0.55
0.134 -0.7564 -0.2782 0.5767
-0.1041 -0.6327 -0.6227 0.4485
-0.5476 0.0732 -0.8239 -0.126
0.777 -0.3493 0.2803 0.4424
0.4849 0.0702 0.7434 0.4554
0.4041 0.5058 0.2752 -0.7107
-0.0695 -0.9152 -0.0041 0.3969
0.2256 0.2898 0.5094 -0.7783
0.3022 -0.5764 -0.1439 0.7455
-0.0029 0.795 -0.2103 -0.569
0.2843 -0.6388 0.0088 0.7149
-0.1619 0.4227 0.3395 -0.8246
0.1622 -0.697 0.4925 0.4953
-0.271 -0.8926 -0.0785 0.3517
0.3083 0.6161 0.5359 -0.4881
-0.3618 0.1832 -0.884 -0.2328
-0.8081 0.0754 -0.5648 0.1494
-0.4927 -0.6525 -0.5592 0.1372
0.2411 0.713 -0.1611 -0.6384
-0.7236 0.5339 -0.1688 -0.4036
0.5655 -0.6817 0.3695 0.281
0.5115 -0.5883 0.3392 0.5265
-0.6269 0.3493 -0.6954 -0.0379
0.2865 -0.7201 0.32 0.5451
0.5066 -0.5388 0.5005 0.4501
0.448 0.3175 0.6329 -0.5459
0.0371 -0.6382 -0.4581 0.6177
-0.916 -0.0775 -0.3885 -0.0637
0.1798 -0.4166 0.4686 0.758
0.8295 0.139 0.4668 0.2733
0.0375 0.3591 -0.2992 -0.8832
0.4978 -0.0671 0.8645 0.018
-0.1429 0.5324 -0.4055 -0.7292
0.5639 0.142 0.8066 0.1063
0.1233 -0.5487 0.4955 0.6619
-0.2959 0.5666 -0.4831 -0.5983
-0.1317 0.5871 -0.6274 -0.4944
-0.5606 0.4054 -0.3737 -0.6179
-0.2492 -0.6667 -0.4935 0.4999
-0.6066 0.0789 -0.6505 -0.4502
-0.5813 0.1682 -0.7235 0.3324
-0.5646 -0.6025 -0.283 0.488
0.9086 -0.2091 0.3301 0.1479
-0.3892 0.7632 -0.2706 -0.4392
0.3401 -0.2203 0.9007 0.1564
-0.6958 0.396 -0.3673 -0.4733
0.7434 -0.5131 0.3745 0.2095
0.4528 0.5154 0.1661 -0.7084
-0.2269 0.7947 -0.4154 -0.3799
0.6068 -0.6025 0.4011 0.3283
-0.5086 0.478 -0.6412 -0.3188
0.0378 0.3628 -0.381 -0.8496
-0.7971 -0.4504 -0.3599 0.1798
-0.1305 -0.5262 -0.0997 0.8344
-0.0035 0.5077 0.4389 -0.7413
-0.4991 -0.2275 -0.5559 0.6247
0.6108 -0.1275 0.7496 -0.2208
0.7654 -0.2198 0.5696 0.2036
0.3795 -0.7665 -0.0999 0.5084
-0.6897 0.4635 -0.4268 -0.357
-0.119 -0.7472 -0.2342 0.6104
-0.1681 -0.4353 0.3221 0.8237
-0.2454 -0.5223 -0.7141 0.3963
-0.4186 -0.6358 -0.2397 0.6026
-0.6682 0.2507 -0.6991 -0.045
-0.2705 -0.6813 -0.5193 0.4393
0.7812 0.3548 0.2754 -0.4337
0.0818 0.55 -0.2507 -0.7925
-0.0535 -0.5069 -0.231 0.8287
0.6795 0.2325 0.6955 0.0201
-0.0248 0.6379 -0.1473 -0.7555
-0.0053 -0.6407 0.0814 0.7635
-0.1845 0.8232 -0.0751 -0.5317
-0.3473 0.8364 0.0884 -0.4147
-0.7313 0.4193 -0.3966 -0.3636
-0.4629 -0.8019 -0.0172 0.3773
-0.2127 -0.4576 0.3082 0.8065
-0.3724 0.6791 -0.1728 -0.6085
-0.2336 0.5797 -0.6203 -0.474
0.1563 -0.8634 0.1609 0.452
0.1255 0.8594 -0.0299 -0.4948
0.7394 0.2241 0.6332 0.0474
0.6909 0.5335 0.2278 -0.4314
0.0909 -0.4445 -0.101 0.8854
0.2555 -0.548 -0.1435 0.7835
-0.3345 0.6604 0.6236 -0.2512
-0.4038 0.0557 -0.8905 0.2021
0.4134 -0.7533 0.2343 0.4547
-0.0764 0.6315 0.0584 -0.7694
-0.242 0.8753 -0.0246 -0.418
-0.2636 -0.7369 0.162 0.6011
0.6433 0.5264 0.4631 -0.3076
-0.2127 -0.5332 -0.1805 0.7987
0.1365 -0.8393 -0.0874 0.519
0.7151 0.1993 0.6176 -0.26
0.0096 -0.6232 0.2652 0.7357
0.4593 0.4077 0.7319 -0.2952
0.1982 0.5434 -0.1573 -0.8005
0.2032 -0.8096 0.4302 0.3438
0.551 0.1172 0.7624 0.3184
-0.7618 0.1783 -0.6227 0.0129
-0.0801 -0.5858 -0.0204 0.8062
-0.6637 0.0919 -0.7384 0.0763
-0.3364 -0.2652 -0.7294 0.5334
0.7969 -0.2601 0.4462 0.3134
-0.7388 0.1326 -0.5587 0.3528
0.3803 0.7694 -0.1089 -0.5015
-0.5554 0.4093 -0.5873 -0.4232
-0.3129 -0.2527 -0.3876 0.8294
-0.2018 -0.8849 -0.2517 0.3359
0.3783 0.3987 0.8033 -0.2293
0.7589 0.4329 0.14 -0.466
-0.7977 -0.3329 -0.4678 -0.1843
-0.331 0.5274 -0.5108 -0.5927
0.6714 0.5451 0.2583 -0.4305
-0.5568 0.322 -0.4769 -0.5991
0.3579 0.5165 0.3915 -0.6722
0.0618 -0.449 0.3492 0.8202
0.1273 -0.4796 -0.1634 0.8527
-0.1956 0.5792 0.2179 -0.7608
-0.4097 -0.1946 -0.8703 -0.1923
0.3621 -0.2585 0.3876 0.8074
0.186 -0.5748 0.6967 0.3869
0.1442 -0.7873 0.0809 0.5941
0.6918 0.1636 0.5034 -0.4913
-0.7008 -0.3865 -0.577 0.1631
0.3251 0.1984 0.737 -0.5584
0.3457 0.7881 0.4027 -0.3118
-0.4383 -0.0166 -0.877 0.196
0.3711 0.7717 0.4588 -0.2373
-0.2523 0.5608 -0.0932 -0.783
0.1559 0.7966 -0.2505 -0.5276
0.5336 -0.5884 0.5951 0.1227
-0.1639 0.6616 -0.603 -0.4145
-0.1286 -0.6477 -0.2866 0.6941
-0.727 -0.2932 -0.4522 0.4255
0.0987 0.4021 -0.2518 -0.8747
0.0318 0.7162 -0.373 -0.589
-0.5281 0.3252 -0.3261 0.7134
-0.7186 -0.2151 -0.5962 -0.2863
0.7089 -0.1787 0.5228 0.4385
0.4028 -0.5605 0.3486 0.6341
-0.123 -0.622 -0.3941 0.6654
0.4509 -0.6583 0.4192 0.4332
0.5132 0.4397 0.2218 -0.7029
0.3148 0.2837 0.5766 -0.6985
-0.5607 0.2394 -0.4001 -0.6843
-0.7393 -0.2986 -0.5733 0.1886
0.4638 -0.4451 0.741 0.1942
-0.3661 -0.872 -0.1229 0.3007
-0.0044 0.4829 -0.4423 -0.7558
-0.2274 -0.5667 -0.4082 0.6786
0.3406 0.8006 0.3848 -0.3082
-0.8885 -0.1512 -0.3789 0.2099
-0.8176 -0.2037 -0.5162 -0.1536
-0.1477 0.5747 0.3509 -0.7244
-0.1951 0.7037 -0.0551 -0.681
0.2897 0.8285 0.3891 -0.2798
-0.8935 0.2356 -0.353 -0.147
-0.5655 0.7203 -0.1847 -0.3568
0.2928 -0.6418 0.201 0.6797
-0.5542 0.0417 -0.7281 0.4014
0.5204 -0.5595 0.0174 0.6448
-0.4334 -0.5857 -0.1823 0.6602
-0.8035 -0.3765 -0.2205 0.4049
-0.4063 0.7808 -0.433 -0.1942
-0.2719 0.2466 -0.283 -0.8861
-0.4678 -0.6219 0.0173 0.6278
-0.0431 0.6594 -0.5757 -0.4816
0.5995 -0.477 0.5805 0.2759
0.0356 -0.6455 0.5026 0.574
0.4616 -0.4742 0.7485 -0.0432
0.5477 -0.0783 0.7716 -0.314
-0.1445 -0.6956 -0.3931 0.5837
0.5308 -0.1629 0.7101 0.4331
0.5101 -0.5356 0.6326 0.2296
-0.4618 -0.4653 -0.6555 0.375
0.5985 0.5694 0.3336 -0.4542
0.2176 0.6432 0.3859 -0.6245
-0.4906 0.4724 0.0401 -0.7311
0.3633 0.5211 0.5259 -0.5655
0.4225 -0.5709 0.1357 0.6908
0.574 0.0651 0.8062 -0.1279
0.4853 -0.2615 0.822 0.1427
-0.5328 0.2322 -0.5467 -0.6028
-0.1406 -0.3343 -0.1783 0.9147
-0.1077 0.3651 -0.4296 -0.8189
0.4848 -0.6121 0.4014 0.4788
0.5147 0.1585 0.4155 -0.7331
0.1531 0.5069 -0.072 -0.8452
-0.3789 0.8648 -0.1989 -0.2626
0.4896 0.3797 0.7834 -0.0497
0.8331 0.2417 0.4741 -0.1508
-0.2785 -0.4905 -0.0469 0.8244
0.8135 -0.3384 0.3705 0.2942
-0.5315 -0.5336 -0.3576 0.5522
0.0463 0.7399 0.4075 -0.5333
0.1794 0.6976 -0.3208 -0.615
0.2464 0.7645 0.2849 -0.5232
0.8501 -0.0021 0.5258 -0.028
0.3328 0.3438 0.422 -0.77
0.1828 -0.4292 -0.246 0.8496
-0.2473 -0.5921 -0.6626 0.3863
0.245 0.3155 0.8787 -0.2615
0.4837 0.3966 0.7802 0.0022
0.2074 0.6413 0.6469 -0.3567
-0.52 0.4919 -0.341 -0.6095
-0.388 0.4903 -0.5424 -0.5612
0.3478 -0.0085 0.8846 -0.3105
0.0694 0.6783 -0.7285 0.0655
-0.4723 0.7002 -0.1168 -0.5225
-0.8011 -0.046 -0.5965 -0.0185
0.6945 -0.2782 0.5902 0.3033
0.6341 0.4946 0.0858 -0.5882
0.6199 0.0311 0.7641 -0.1759
-0.052 0.5854 0.1884 -0.7868
0.678 -0.5361 0.1931 0.4644
0.1447 0.5622 -0.2329 -0.7803
0.5102 0.2055 0.7416 -0.3841
-0.3001 -0.7602 -0.0432 0.5746
-0.4053 -0.3248 -0.498 0.6944
0.1762 0.7024 -0.1847 -0.6644
0.795 -0.2232 0.5231 0.2112
-0.5473 -0.3276 -0.7187 0.2767
-0.6905 0.0199 -0.6607 0.2938
0.4391 -0.1449 0.8652 0.1941
-0.4975 -0.5742 -0.5706 0.3118
-0.3373 0.8387 -0.0714 -0.4216
0.3636 -0.2683 0.2336 0.861
-0.6932 0.1958 0.3182 -0.6164
0.2246 -0.3243 0.7599 0.5166
0.447 0.1464 0.8692 -0.1529
-0.4292 0.1959 -0.8711 -0.1365
-0.3152 0.4673 -0.7085 -0.4245
-0.1683 -0.4943 -0.4567 0.7203
-0.0659 -0.7692 0.2913 0.5649
-0.475 0.1932 -0.6276 -0.5858
0.8847 -0.0047 0.436 -0.1647
-0.8877 -0.2136 -0.3654 0.1812
0.6462 0.4523 0.3609 -0.4976
-0.203 -0.6759 -0.6003 0.3763
-0.3769 -0.5185 -0.7414 0.1989
-0.6493 -0.1831 -0.7099 0.2023
0.5121 0.317 0.529 -0.5978
0.5398 -0.6378 0.1245 0.5351
0.4569 0.7558 -0.0032 -0.4691
0.2013 -0.6681 -0.1416 0.7022
0.5482 0.4136 0.7118 -0.1474
-0.2286 -0.4099 -0.8359 0.2847
0.129 -0.4847 0.1869 0.8447
0.7639 -0.4512 0.4613 -0.0103
-0.601 -0.6289 -0.2933 0.3966
0.23 0.7437 0.226 -0.5856
0.3975 0.5402 0.0099 -0.7417
0.7129 0.4116 0.502 -0.2653
-0.1623 -0.8624 -0.3443 0.3339
0.8643 -0.1665 0.4723 0.0466
-0.5005 0.5296 -0.6803 -0.0781
-0.7628 0.4632 -0.1463 -0.4268
-0.2856 0.767 -0.2286 -0.5272
0.0042 -0.4998 -0.4129 0.7613
0.7261 0.4436 0.3678 -0.3751
-0.692 0.5557 -0.4347 -0.1529
0.6895 -0.0381 0.5507 0.4688
-0.5295 -0.1696 -0.8296 -0.051
0.4992 -0.6421 0.5247 0.2515
-0.5142 -0.5815 -0.559 0.2915
-0.4827 0.5716 -0.5321 -0.3964
-0.7926 -0.3996 -0.4067 0.2162
-0.4792 -0.6701 -0.0632 0.5633
-0.2094 -0.9125 -0.193 0.2937
-0.2904 -0.5424 -0.5897 0.5232
-0.7452 -0.2631 -0.5621 -0.244
0.8333 0.1604 0.5266 -0.0499
-0.2008 0.6579 -0.5658 -0.4547
0.7982 0.4796 0.2666 -0.2486
0.19 -0.7162 0.4165 0.5268
-0.0461 -0.3833 0.0712 0.9197
0.6614 0.2258 0.7114 -0.0744
-0.1332 0.6689 -0.3822 -0.6235
0.6899 -0.3091 0.6546 -0.0044
0.2948 -0.608 -0.7081 0.2049
-0.8136 0.3453 -0.289 -0.3679
-0.8008 -0.3704 -0.1472 -0.4471
0.4073 -0.5608 0.2296 0.6833
-0.7558 -0.5078 -0.1961 0.3638
-0.2166 -0.862 -0.3432 0.3037
-0.4185 -0.2847 -0.8386 -0.2015
0.1186 0.7475 0.4644 -0.46
0.6192 0.4969 0.2912 -0.5337
-0.6396 0.1458 -0.5435 -0.5237
0.367 0.6956 0.4907 -0.375
-0.5931 0.5325 -0.601 -0.0596
-0.7151 0.4781 -0.4667 -0.2056
0.9072 0.1617 0.3222 -0.2171
0.5282 0.5173 0.2797 -0.6125
0.0906 -0.6217 -0.0569 0.7759
-0.3706 0.2863 -0.8207 -0.3272
-0.6053 -0.021 -0.7947 -0.0404
0.4758 0.6183 0.4111 -0.4716
-0.072 0.6398 -0.5396 -0.5425
-0.3648 0.7883 -0.2654 -0.4184
-0.5481 -0.2905 -0.77 -0.1494
0.5254 -0.5698 0.3198 0.5451
0.6544 0.2445 0.3156 -0.6421
-0.5664 0.2033 -0.7708 0.209
-0.5311 0.2118 -0.8155 0.09
0.3531 0.6277 0.3594 -0.5934
-0.5553 -0.1207 -0.7774 -0.2697
-0.5089 -0.7782 -0.2871 0.2303
0.2971 -0.5098 0.1142 0.7992
-0.1067 0.6399 0.0933 -0.7553
0.1257 0.6687 -0.3199 -0.6593
0.5319 0.6078 0.3916 -0.441
-0.5271 -0.1328 -0.5608 0.6245
0.4239 -0.7078 0.5216 0.2175
-0.5838 0.5624 -0.1087 -0.5754
-0.1182 0.5812 0.0791 -0.8013
0.413 -0.0589 0.8239 0.3836
0.6272 -0.1189 0.6455 0.4193
0.3506 0.6048 0.096 -0.7086
0.788 -0.4299 0.44 0.0264
-0.2565 -0.3581 -0.6318 0.6378
0.3375 0.7412 -0.1769 -0.5527
0.1628 0.8289 -0.012 -0.5351
-0.0388 -0.5231 -0.2081 0.8256
0.2941 -0.5232 0.7095 0.3693
0.2522 0.6796 -0.662 -0.1906
-0.0162 -0.5064 -0.3023 0.8074
0.4537 -0.4036 0.2352 0.7589
-0.6067 0.3557 -0.4065 -0.5832
-0.8568 0.2294 -0.2984 -0.3524
0.1962 -0.913 0.0051 0.3577
-0.1875 0.3589 -0.2051 -0.8911
0.8306 -0.0114 0.4737 0.2925
-0.5961 0.2028 -0.4261 -0.6497
-0.0183 0.5067 -0.0132 -0.8618
0.397 0.7821 -0.0409 -0.4785
0.5207 0.3058 0.793 0.0808
-0.5394 -0.0449 -0.8362 -0.088
0.0936 -0.3965 0.5594 0.7219
0.5517 0.2931 0.47 -0.6236
0.264 0.8415 0.2612 -0.3924
-0.1441 0.844 0.0272 -0.5159
0.0421 0.8207 0.2739 -0.4997
-0.6477 0.0717 -0.6909 -0.313
0.425 0.6648 0.5909 -0.168
0.1732 0.5401 -0.0825 -0.8195
-0.4687 0.535 -0.2505 -0.6568
0.5783 -0.4975 0.0948 0.6396
0.5989 -0.0844 0.7829 0.1461
-0.7148 0.3676 -0.5708 0.1678
0.2215 -0.5441 0.4798 0.6517
0.5759 -0.2273 -0.3607 0.6975
-0.5043 0.4516 -0.736 -0.0054
-0.7127 -0.3894 -0.3566 0.4618
-0.7874 0.4297 -0.4415 -0.0191
0.4529 0.3045 0.5574 -0.6257
-0.51 0.4761 -0.5799 -0.4206
-0.3499 -0.7872 -0.381 0.3359
0.5642 -0.5624 0.5484 0.2543
-0.3418 -0.873 -0.2368 0.255
0.0935 -0.5089 -0.2687 0.8124
-0.5209 0.2103 -0.8069 -0.1825
-0.4987 0.0144 -0.8454 0.191
0.4382 -0.7669 0.357 0.3039
0.8119 0.1055 0.5487 0.1693
0.557 -0.4646 0.5925 0.3505
0.2258 -0.4708 0.3245 0.7887
0.717 -0.406 0.5157 0.2348
-0.3429 0.6572 0.0105 -0.6711
0.2597 0.5073 0.2495 -0.7829
0.3832 -0.0383 0.8994 0.2067
-0.2482 -0.6663 -0.4283 0.5576
-0.7313 0.2401 -0.6384 -0.0006
0.7252 0.0176 0.6395 -0.2545
-0.5249 -0.3882 -0.7539 0.0736
0.0867 -0.6348 -0.1128 0.7595
0.6897 -0.0619 0.6089 0.387
-0.6916 0.5314 -0.2048 -0.4443
-0.6189 0.4339 -0.2157 -0.6183
-0.3026 0.459 -0.7006 -0.4549
0.7864 0.4247 0.2004 -0.4014
-0.1952 -0.6465 -0.3171 0.6659
0.3541 0.858 -0.0093 -0.3719
-0.138 -0.6149 -0.7344 -0.252
0.5054 -0.1129 0.4383 0.7347
-0.2108 0.4375 -0.171 -0.8573
-0.8834 0.3191 -0.3432 0.0076
0.7477 -0.4778 0.461 0.0149
0.2322 -0.8012 0.2161 0.5075
0.7936 0.4085 0.4428 0.085
-0.4032 0.369 -0.3729 -0.7499
-0.2001 0.522 -0.6234 -0.5467
0.2391 -0.7057 -0.0233 0.6666
0.8188 -0.4197 0.243 0.3073
-0.2561 -0.532 -0.4158 0.6917
-0.3354 -0.7309 -0.3631 0.4706
-0.3348 0.6636 0.1086 -0.6602
-0.2421 0.4541 -0.5613 -0.6481
-0.3881 -0.6546 -0.0392 0.6476
0.436 0.3526 0.2499 -0.7894
0.5245 -0.467 0.7104 -0.046
0.8245 0.2816 0.3977 -0.2879
-0.6158 -0.0112 -0.7647 -0.1895
0.2757 0.5466 0.714 -0.3399
0.3567 -0.3633 0.4775 0.716
-0.6009 0.5545 -0.5294 -0.226
-0.0812 0.3721 0.215 -0.8993
-0.6522 0.0362 -0.7561 -0.0413
0.1042 -0.6512 0.5768 0.4821
0.2445 -0.5963 0.4647 0.6072
0.4733 0.7642 0.265 -0.3489
-0.4779 0.3067 -0.5321 -0.628
0.6922 -0.3267 0.5208 0.3779
0.0659 -0.6523 0.4374 0.6156
0.4538 0.5908 0.5402 -0.3913
-0.2054 -0.644 0.3156 0.666
-0.6822 0.3967 -0.6142 0.0016
0.5044 0.4964 0.2837 -0.647
-0.6499 0.4301 -0.1708 -0.6029
-0.3384 -0.396 -0.7863 0.3324
0.2906 0.2781 0.5902 -0.6999
0.2545 -0.7691 0.0114 0.5862
-0.0042 -0.5902 -0.4442 0.6741
0.5125 0.6701 0.5117 -0.1627
-0.6419 0.1729 -0.4865 -0.5668
0.3725 -0.5661 0.4225 0.6019
-0.6335 -0.1778 -0.6115 0.4394
-0.4736 0.5303 -0.5738 -0.4065
0.2562 0.6611 0.4043 -0.5777
-0.7316 -0.0852 -0.5268 -0.4241
0.3226 -0.6644 -0.1523 0.6568
-0.4749 -0.1317 -0.7921 -0.3602
0.4129 0.4716 0.26 -0.7345
0.0293 -0.6209 0.0573 0.7813
-0.1145 0.5778 -0.6209 -0.5172
-0.2441 -0.8475 -0.3578 0.3068
0.1669 -0.5671 0.3409 0.731
-0.6013 -0.2009 -0.5362 0.5573
0.552 -0.7105 0.2425 0.3628
-0.1983 -0.4823 -0.337 0.7839
-0.3219 0.673 -0.56 -0.3604
-0.4495 0.2204 -0.8347 -0.2296
0.4574 0.6229 0.6297 -0.0795
0.6334 -0.0268 0.502 0.5883
0.5733 0.3161 0.7209 -0.2274
-0.2526 -0.374 -0.731 0.5119
-0.1385 0.9115 -0.2361 -0.3071
-0.0477 -0.6451 -0.4676 0.6024
0.7785 -0.1542 0.4233 0.437
0.432 0.6453 0.3905 -0.4944
-0.866 -0.1757 -0.4437 0.1492
0.3989 0.6235 0.3182 -0.5924
-0.2989 0.415 -0.2855 -0.8105
-0.039 0.6106 0.0151 -0.7908
-0.1705 0.8351 -0.356 -0.3832
-0.4006 0.3842 -0.5318 -0.6396
-0.5902 0.2446 -0.7691 -0.021
-0.1711 -0.7765 -0.1796 0.5793
0.3778 0.2146 -0.7164 -0.5459
0.5818 -0.5401 0.3137 0.5211
-0.6534 -0.594 -0.396 0.2517
0.5399 -0.7213 0.0192 0.4335
0.0938 0.6777 -0.1546 -0.7127
-0.2351 0.8308 -0.2157 -0.456
0.0856 -0.3768 0.536 0.7506
-0.3441 0.1473 -0.9044 -0.2048
0.4132 0.1657 0.7288 -0.5203
0.4962 0.163 0.7354 -0.4319
0.6018 0.0666 0.7748 -0.182
0.2282 -0.8032 -0.1845 0.5184
0.1508 -0.7846 0.1071 0.5918
0.3778 0.795 0.3966 -0.2608
-0.6734 0.0471 -0.7271 -0.1255
-0.3212 0.8262 -0.3551 -0.2968
0.6261 -0.3724 0.6791 0.0906
0.313 -0.3557 0.1818 0.8616
-0.561 0.5602 -0.3582 -0.4931
0.5578 0.381 0.736 -0.0445
0.1901 0.8027 -0.3189 -0.4668
-0.7886 0.0556 -0.6097 0.0574
0.0915 -0.5829 0.3943 0.7045
-0.7303 -0.4078 -0.5417 0.0838
-0.1034 -0.3976 0.1229 0.9034
-0.3149 0.5103 -0.7254 -0.3382
0.2839 -0.5395 0.2413 0.7551
0.1189 0.8737 0.0235 -0.4711
-0.1963 -0.415 -0.3672 0.809
-0.7052 -0.5904 0.3091 0.2419
0.1318 0.7126 -0.35 -0.5936
-0.2367 -0.4566 -0.407 0.7549
0.8009 -0.1092 0.4858 -0.3327
0.2483 0.6053 -0.1277 -0.7454
-0.3363 -0.8806 -0.1706 0.287
0.6832 0.5669 0.2648 -0.3765
0.7577 -0.0254 0.528 -0.3827
-0.5849 0.2308 -0.777 -0.0307
-0.6862 0.2332 -0.4594 -0.5135
0.477 -0.7536 0.3837 0.2393
0.0715 -0.6683 -0.3797 0.6357
0.4407 0.0701 0.8913 -0.0806
0.4476 -0.4785 0.393 0.6452
-0.0663 0.3796 -0.5308 -0.7548
0.0247 -0.7625 0.1049 0.6379
0.0373 0.6708 0.5106 -0.5365
-0.1462 -0.5992 -0.6647 0.4217
0.369 -0.3204 0.7267 0.4829
-0.228 0.5844 -0.6624 -0.4095
0.313 -0.1233 0.919 0.2059
-0.742 0.3966 -0.308 -0.4442
-0.3782 -0.7552 0.0123 0.5352
