0.5221,-0.5221,0.4768,-0.4768
0.5005,-0.5005,0.4995,-0.4995
0.4684,-0.4684,-0.5297,0.5297
0.0197,-0.0197,-0.7068,0.7068
0.4766,-0.4766,0.5224,-0.5224
-0.4943,0.4943,-0.5056,0.5056
-0.421,0.421,-0.5681,0.5681
0.632,-0.632,-0.3172,0.3172
0.617,-0.617,-0.3453,0.3453
0.4579,-0.4579,0.5388,-0.5388
0.5683,-0.5683,0.4208,-0.4208
-0.437,0.437,-0.5559,0.5559
-0.2823,0.2823,-0.6483,0.6483
-0.1321,0.1321,-0.6947,0.6947
0.6967,-0.6967,0.1208,-0.1208
0.4999,-0.4999,-0.5001,0.5001
0.5503,-0.5503,-0.444,0.444
0.5568,-0.5568,0.4358,-0.4358
-0.4865,0.4865,0.5132,-0.5132
-0.3996,0.3996,0.5833,-0.5833
0.5236,-0.5236,-0.4752,0.4752
0.0218,-0.0218,-0.7068,0.7068
-0.4436,0.4436,-0.5507,0.5507
-0.0905,0.0905,0.7013,-0.7013
0.6763,-0.6763,0.2065,-0.2065
0.5713,-0.5713,-0.4166,0.4166
0.2502,-0.2502,0.6614,-0.6614
0.6513,-0.6513,-0.2753,0.2753
-0.288,0.288,0.6458,-0.6458
0.5046,-0.5046,0.4954,-0.4954
0.1039,-0.1039,0.6994,-0.6994
-0.3594,0.3594,0.6089,-0.6089
-0.306,0.306,0.6374,-0.6374
0.4639,-0.4639,-0.5337,0.5337
0.4447,-0.4447,-0.5498,0.5498
0.5468,-0.5468,0.4483,-0.4483
-0.3378,0.3378,-0.6212,0.6212
-0.3352,0.3352,-0.6226,0.6226
-0.1935,0.1935,-0.6801,0.6801
0.2387,-0.2387,0.6656,-0.6656
0.6299,-0.6299,-0.3212,0.3212
0.5867,-0.5867,-0.3946,0.3946
-0.3965,0.3965,0.5855,-0.5855
-0.4942,0.4942,-0.5057,0.5057
0.1008,-0.1008,0.6999,-0.6999
0.5217,-0.5217,0.4773,-0.4773
-0.4082,0.4082,0.5774,-0.5774
0.7062,-0.7062,0.0351,-0.0351
0.5285,-0.5285,0.4698,-0.4698
0.6806,-0.6806,0.1917,-0.1917
-0.1786,0.1786,0.6842,-0.6842
0.3352,-0.3352,-0.6226,0.6226
-0.1849,0.1849,0.6825,-0.6825
0.5583,-0.5583,-0.4339,0.4339
0.6012,-0.6012,-0.3722,0.3722
0.48,-0.48,0.5192,-0.5192
-0.4655,0.4655,0.5323,-0.5323
0.6466,-0.6466,0.2863,-0.2863
0.3227,-0.3227,0.6292,-0.6292
0.4443,-0.4443,0.5501,-0.5501
0.4167,-0.4167,-0.5713,0.5713
0.4091,-0.4091,0.5767,-0.5767
0.3812,-0.3812,-0.5956,0.5956
0.6305,-0.6305,-0.3202,0.3202
0.4352,-0.4352,0.5573,-0.5573
0.7033,-0.7033,0.0736,-0.0736
0.4613,-0.4613,0.5359,-0.5359
0.707,-0.707,0.0106,-0.0106
0.6809,-0.6809,0.1909,-0.1909
0.6652,-0.6652,-0.2397,0.2397
-0.0989,0.0989,-0.7002,0.7002
0.6878,-0.6878,0.1642,-0.1642
-0.2451,0.2451,0.6633,-0.6633
0.5485,-0.5485,0.4463,-0.4463
-0.1711,0.1711,-0.6861,0.6861
0.5584,-0.5584,-0.4339,0.4339
0.7033,-0.7033,0.0735,-0.0735
-0.1368,0.1368,0.6937,-0.6937
0.7068,-0.7068,0.0207,-0.0207
0.6026,-0.6026,-0.37,0.37
0.5516,-0.5516,0.4424,-0.4424
0.6322,-0.6322,0.3167,-0.3167
0.3883,-0.3883,0.5909,-0.5909
0.5684,-0.5684,0.4207,-0.4207
0.7071,-0.7071,0.0019,-0.0019
0.4195,-0.4195,0.5692,-0.5692
-0.1667,0.1667,-0.6872,0.6872
0.3056,-0.3056,0.6377,-0.6377
0.7045,-0.7045,0.0608,-0.0608
0.5171,-0.5171,-0.4823,0.4823
0.7069,-0.7069,0.0161,-0.0161
0.5817,-0.5817,-0.402,0.402
0.7054,-0.7054,0.0488,-0.0488
-0.1048,0.1048,0.6993,-0.6993
-0.4615,0.4615,0.5358,-0.5358
0.2013,-0.2013,-0.6778,0.6778
0.6302,-0.6302,0.3206,-0.3206
-0.4853,0.4853,0.5143,-0.5143
0.4672,-0.4672,0.5308,-0.5308
0.6775,-0.6775,-0.2026,0.2026
0.1559,-0.1559,0.6897,-0.6897
0.4626,-0.4626,0.5348,-0.5348
-0.4985,0.4985,-0.5015,0.5015
0.3312,-0.3312,0.6248,-0.6248
0.5297,-0.5297,0.4685,-0.4685
0.7059,-0.7059,-0.0419,0.0419
0.4999,-0.4999,0.5001,-0.5001
-0.4788,0.4788,-0.5203,0.5203
0.4639,-0.4639,0.5337,-0.5337
0.5605,-0.5605,0.4311,-0.4311
-0.4907,0.4907,-0.5091,0.5091
0.6315,-0.6315,0.3181,-0.3181
0.4729,-0.4729,0.5257,-0.5257
0.3255,-0.3255,-0.6277,0.6277
0.2933,-0.2933,0.6434,-0.6434
0.1283,-0.1283,0.6954,-0.6954
-0.4871,0.4871,0.5126,-0.5126
0.5429,-0.5429,0.453,-0.453
0.5074,-0.5074,0.4925,-0.4925
0.4969,-0.4969,0.503,-0.503
0.5221,-0.5221,-0.4768,0.4768
0.3255,-0.3255,0.6278,-0.6278
0.522,-0.522,0.4769,-0.4769
0.5612,-0.5612,-0.4301,0.4301
-0.1683,0.1683,0.6868,-0.6868
0.6105,-0.6105,0.3568,-0.3568
-0.4104,0.4104,0.5758,-0.5758
0.4735,-0.4735,0.5252,-0.5252
