0.9837,-0,0,0.1796
0.7612,0,-0,0.6485
-0.4404,0,0,0.8978
0.9973,-0,-0,0.0736
0.9958,0,-0,0.0911
0.7577,-0,0,-0.6527
0.8937,-0,0,0.4488
0.9129,0,0,0.4082
0.997,-0,-0,0.0779
0.4388,-0,0,0.8986
0.9898,0,-0,0.1421
0.9913,0,0,0.1315
0.9785,-0,-0,-0.2064
0.481,-0,-0,0.8767
0.4829,0,0,0.8757
0.9948,0,0,0.1017
0.9156,0,0,0.402
0.9762,0,-0,0.2167
-0.2315,0,-0,0.9728
0.966,0,-0,-0.2585
0.9765,-0,0,-0.2153
0.7987,0,0,0.6018
0.9341,-0,-0,-0.357
0.9986,0,0,-0.052
0.1998,-0,-0,0.9798
0.9853,-0,0,0.1706
0.9559,-0,0,-0.2936
-0.2418,0,0,0.9703
-0.0863,-0,-0,0.9963
0.9784,-0,0,0.2069
-0.1174,0,0,0.9931
0.9522,-0,0,-0.3053
0.5761,-0,0,0.8174
0.5776,-0,0,-0.8163
0.8453,-0,0,-0.5343
0.9087,0,0,0.4175
0.5479,-0,-0,-0.8365
-0.2015,-0,-0,0.9795
1,0,0,-0.0065
0.9704,-0,0,-0.2414
-0.126,0,-0,0.992
0.0796,0,0,0.9968
0.6387,-0,-0,0.7695
0.2259,-0,-0,0.9741
-0.1363,0,0,0.9907
0.9798,-0,-0,0.2002
0.9932,-0,0,0.1166
-0.4497,0,0,0.8932
0.7335,0,-0,-0.6797
0.9947,-0,0,-0.1031
0.7284,-0,0,0.6851
0.9926,0,-0,0.1216
0.6371,0,0,0.7708
0.6948,0,0,0.7192
0.0631,0,-0,0.998
0.9884,0,-0,-0.1517
0.2859,0,-0,0.9583
0.7393,0,0,-0.6734
0.2684,-0,-0,0.9633
0.9962,0,-0,0.0872
-0.1659,0,-0,0.9861
1,-0,-0,0.0023
0.9172,0,0,-0.3984
0.106,0,-0,0.9944
0.5323,0,-0,0.8466
0.5609,0,-0,0.8279
0.9921,0,-0,0.1254
0.9959,-0,0,-0.0904
0.9546,-0,0,-0.2978
0.7537,0,0,0.6573
0.9955,-0,-0,0.0946
0.0952,0,-0,0.9955
0.7462,-0,-0,0.6657
0.5803,-0,-0,0.8144
0.7465,0,0,-0.6654
-0.022,0,-0,0.9998
0.6747,0,-0,0.7381
0.5766,-0,0,0.817
-0.3527,0,-0,0.9357
0.9981,0,-0,-0.0619
0.88,0,-0,0.475
0.3268,-0,0,0.9451
0.5032,-0,0,0.8642
0.8322,0,0,-0.5545
0.9746,0,0,0.2239
0.7,0,-0,0.7141
0.1029,0,-0,0.9947
0.9746,0,-0,-0.2239
0.2745,-0,0,0.9616
0.741,-0,0,-0.6715
0.7685,0,0,0.6398
0.8573,0,-0,0.5148
0.4929,-0,-0,0.8701
0.8313,-0,0,0.5558
0.7539,-0,0,0.657
0.9965,0,0,-0.0835
0.0112,0,0,0.9999
-0.062,-0,0,0.9981
0.0381,-0,-0,0.9993
0.6418,-0,-0,-0.7669
0.995,0,0,-0.0997
0.7387,-0,0,-0.6741
0.275,-0,-0,0.9614
0.9499,-0,0,0.3126
0.9684,0,-0,-0.2494
0.9604,0,-0,0.2787
0.9761,-0,-0,0.2171
0.7576,-0,0,0.6527
0.6258,-0,-0,-0.78
0.746,0,0,-0.6659
0.8782,-0,-0,-0.4782
0.9985,-0,0,-0.0541
0.9872,-0,-0,-0.1596
0.9542,-0,-0,-0.2991
-0.2748,-0,0,0.9615
-0.0256,0,0,0.9997
0.9997,-0,-0,0.0263
0.9242,0,0,0.382
0.9991,0,-0,-0.0431
0.704,-0,-0,0.7102
0.5578,0,0,-0.83
0.7519,0,-0,0.6593
0.5223,0,0,-0.8528
0.9766,-0,0,-0.215
0.77,-0,0,0.638
0.9787,-0,-0,-0.2054
0.7545,0,-0,0.6563
-0.4895,0,0,0.872
-0.0724,0,0,0.9974
0.9999,-0,-0,-0.0137
0.9897,-0,0,0.143
0.8397,0,0,0.5431
0.673,0,-0,0.7396
0.978,-0,-0,-0.2085
0.2007,0,0,0.9797
-0.0888,-0,0,0.996
0.1245,0,0,0.9922
0.6014,-0,-0,0.7989
0.5763,0,-0,-0.8172
-0.0058,0,-0,1
0.8159,-0,-0,0.5781
0.8855,-0,-0,-0.4647
0.87,0,0,-0.4931
0.8739,0,0,-0.4861
0.7993,-0,-0,0.6009
0.1677,-0,0,0.9858
0.9724,0,0,-0.2335
0.728,-0,-0,-0.6856
0.6393,-0,-0,-0.7689
0.9873,-0,-0,0.1587
0.558,0,-0,-0.8299
0.7472,-0,0,0.6646
0.1481,0,0,0.989
0.9812,0,-0,0.1928
0.8443,-0,-0,-0.5359
-0.3439,-0,-0,0.939
0.0798,0,0,0.9968
0.6059,0,0,0.7955
0.7176,-0,-0,0.6965
0.9968,-0,-0,-0.0804
0.6417,0,0,0.767
0.8685,0,0,0.4957
0.7032,0,0,-0.711
0.0009,0,0,1
0.515,0,0,0.8572
0.9961,-0,0,0.0883
0.9185,0,0,0.3955
-0.3302,-0,0,0.9439
0.578,0,0,-0.816
0.7428,0,0,0.6695
0.6256,0,-0,0.7802
0.9858,-0,-0,-0.1678
0.9981,0,-0,0.0616
0.9517,-0,-0,-0.307
0.8658,0,-0,-0.5005
0.7517,0,0,-0.6595
0.1923,-0,-0,0.9813
0.9093,0,-0,-0.4161
0.7886,0,0,-0.6149
-0.0131,-0,0,0.9999
0.965,-0,-0,-0.2621
0.511,0,-0,0.8596
0.0438,0,0,0.999
0.8771,0,0,-0.4802
0.1916,0,-0,0.9815
-0.0531,-0,-0,0.9986
0.8172,0,0,-0.5763
0.8593,0,0,-0.5116
0.8241,-0,0,0.5664
