0.5868,-0.2627,0.6952,-0.3215
0.7216,-0.3278,0.5642,-0.2313
-0.5779,-0.369,0.6272,0.3695
-0.2908,-0.9369,-0.1938,-0.0141
-0.3375,0.5757,-0.4604,0.5854
0.5777,-0.4529,0.5507,-0.3974
0.4237,-0.5795,0.5567,-0.4182
0.3052,0.7115,-0.3826,-0.5042
-0.7635,0.2606,0.5899,0.0342
-0.279,0.2744,-0.6878,0.6114
0.6664,0.347,0.6553,-0.0781
0.5245,-0.2744,0.6057,-0.5318
-0.1432,0.4745,-0.6936,0.5227
-0.2787,0.5158,-0.8089,-0.0429
0.5307,-0.6945,0.3156,-0.3694
-0.5043,-0.4956,0.5043,0.4956
-0.5228,-0.502,0.3383,0.6002
-0.5152,0.5786,-0.6188,0.13
0.7049,-0.0555,-0.7039,0.0678
-0.3572,-0.5991,0.339,0.6313
-0.484,-0.2793,0.7616,0.3282
-0.235,0.8401,-0.4825,0.0783
-0.6342,0.3505,-0.6082,0.3241
0.4577,0.7667,-0.4117,-0.1821
-0.7491,0.2695,0.0553,0.6027
-0.5447,-0.51,0.2457,0.6188
-0.08,0.7681,-0.6092,0.1804
-0.7804,-0.0482,0.2142,0.5855
0.2827,0.6572,-0.6395,-0.2813
-0.5441,0.442,-0.5549,0.448
-0.1781,0.3815,-0.7957,0.4355
-0.3845,-0.7101,0.4271,0.4069
-0.2168,-0.651,0.6319,0.3604
0.5872,0.4808,-0.5578,-0.3359
-0.5217,-0.6233,0.1613,0.5597
-0.3558,0.6783,-0.3056,0.5657
-0.2598,0.694,-0.6715,-0.0049
0.0635,0.6533,-0.739,0.1518
-0.3688,0.791,-0.4728,-0.1216
0.2408,0.7336,-0.0609,0.6326
-0.44,-0.642,0.6258,-0.0513
-0.0788,-0.8052,0.4487,0.3796
-0.4353,-0.483,0.1742,0.7395
0.7703,0.2508,0.5781,0.0979
0.0973,-0.5285,0.8229,0.1845
-0.7288,0.3397,-0.4833,0.3461
-0.3735,-0.5972,0.3967,0.5887
