-0.4154,0.5723,0.4154,0.5723
0.6977,0.1151,-0.6977,0.1151
0.4826,0.5168,-0.4826,0.5168
0.7058,-0.0422,-0.7058,-0.0422
0.7063,-0.0331,-0.7063,-0.0331
0.5618,0.4294,-0.5618,0.4294
0.6522,0.2732,-0.6522,0.2732
-0.0014,0.7071,0.0014,0.7071
0.706,-0.0401,-0.706,-0.0401
-0.3141,0.6335,0.3141,0.6335
0.0433,0.7058,-0.0433,0.7058
0.7066,-0.0263,-0.7066,-0.0263
0.7036,0.0703,-0.7036,0.0703
0.5377,-0.4592,-0.5377,-0.4592
0.7033,-0.0737,-0.7033,-0.0737
0.7058,-0.0435,-0.7058,-0.0435
-0.4582,0.5386,0.4582,0.5386
0.7045,-0.0604,-0.7045,-0.0604
-0.0431,0.7058,0.0431,0.7058
0.6778,-0.2014,-0.6778,-0.2014
0.0627,0.7043,-0.0627,0.7043
0.7028,0.0777,-0.7028,0.0777
0.5948,-0.3824,-0.5948,-0.3824
0.7056,-0.0459,-0.7056,-0.0459
-0.0002,0.7071,0.0002,0.7071
0.5132,0.4865,-0.5132,0.4865
-0.3264,0.6272,0.3264,0.6272
-0.0817,0.7024,0.0817,0.7024
0.0636,0.7042,-0.0636,0.7042
0.0239,0.7067,-0.0239,0.7067
0.4226,0.5669,-0.4226,0.5669
-0.022,0.7068,0.022,0.7068
0.6946,0.1324,-0.6946,0.1324
0.1149,0.6977,-0.1149,0.6977
0.7051,-0.0533,-0.7051,-0.0533
0.4982,0.5018,-0.4982,0.5018
0.6986,-0.1095,-0.6986,-0.1095
0.7017,0.0876,-0.7017,0.0876
0.0057,0.7071,-0.0057,0.7071
0.6645,-0.2418,-0.6645,-0.2418
0.0754,0.7031,-0.0754,0.7031
0.7071,0.0063,-0.7071,0.0063
0.7059,0.0418,-0.7059,0.0418
-0.0019,0.7071,0.0019,0.7071
0.2631,0.6564,-0.2631,0.6564
0.7067,-0.0236,-0.7067,-0.0236
-0.0198,0.7068,0.0198,0.7068
-0.052,0.7052,0.052,0.7052
-0.1141,0.6978,0.1141,0.6978
0.6769,-0.2046,-0.6769,-0.2046
-0.4435,0.5507,0.4435,0.5507
0.0357,0.7062,-0.0357,0.7062
-0.4618,0.5355,0.4618,0.5355
-0.1541,0.6901,0.1541,0.6901
0.5125,0.4872,-0.5125,0.4872
0.6669,-0.235,-0.6669,-0.235
0.7066,-0.0256,-0.7066,-0.0256
-0.1776,0.6844,0.1776,0.6844
0.7049,-0.0552,-0.7049,-0.0552
-0.0704,0.7036,0.0704,0.7036
0.1138,0.6979,-0.1138,0.6979
0.6684,-0.2306,-0.6684,-0.2306
0.5598,-0.432,-0.5598,-0.432
0.7061,0.0368,-0.7061,0.0368
0.7016,0.088,-0.7016,0.088
0.0996,0.7001,-0.0996,0.7001
0.6529,0.2714,-0.6529,0.2714
0.1983,0.6787,-0.1983,0.6787
0.7071,-0.0067,-0.7071,-0.0067
0.5171,0.4823,-0.5171,0.4823
0.4502,0.5452,-0.4502,0.5452
0.119,0.697,-0.119,0.697
-0.0045,0.7071,0.0045,0.7071
-0.1642,0.6878,0.1642,0.6878
-0.0502,0.7053,0.0502,0.7053
0.6034,0.3687,-0.6034,0.3687
0.6553,0.2657,-0.6553,0.2657
0.7071,0.0007,-0.7071,0.0007
0.6961,-0.1245,-0.6961,-0.1245
0.6999,0.1008,-0.6999,0.1008
0.6299,-0.3212,-0.6299,-0.3212
0.6996,-0.1027,-0.6996,-0.1027
0.1296,0.6951,-0.1296,0.6951
-0.0295,0.7065,0.0295,0.7065
0.6986,-0.1093,-0.6986,-0.1093
0.7071,-0.004,-0.7071,-0.004
