-0.4603,0.3663,0.4849,-0.6472
0.0388,-0.8975,-0.4388,0.0199
-0.4033,-0.3676,-0.8239,-0.1533
0.67,0.6131,0.1102,0.4038
0.4128,-0.4328,-0.4757,0.645
0.2983,0.6503,0.3323,0.6145
-0.286,0.6667,0.3001,-0.6194
0.6121,0.2564,0.6824,0.3065
0.7926,0.2561,-0.5384,0.1279
0.4343,-0.4277,-0.5827,0.5375
0.5338,-0.5553,-0.5501,0.3225
-0.4357,-0.6673,-0.4049,-0.4482
0.4376,-0.6353,-0.3698,0.5179
0.3647,0.3654,0.766,0.383
-0.4342,0.7845,0.309,-0.3173
0.7555,-0.2913,-0.5236,0.2649
0.7739,0.1596,0.0521,0.6106
-0.8087,-0.0077,0.0487,-0.5861
0.3918,0.5547,0.6281,0.3798
0.4277,0.5687,0.2741,0.6469
-0.4313,0.81,-0.0317,0.3962
-0.2531,-0.4257,-0.3107,-0.8113
0.7487,0.3178,0.5255,0.2495
-0.613,-0.0141,0.4472,-0.6512
0.3018,0.3501,0.7801,0.4216
0.4834,-0.499,-0.4989,0.5182
-0.0128,-0.588,-0.8051,0.0769
0.741,0.3754,0.0138,0.5567
0.5099,-0.642,-0.1041,0.5631
-0.4063,0.3353,0.3001,-0.7953
-0.3443,-0.679,-0.4277,-0.4873
0.5414,0.2754,0.6366,0.4751
0.2974,-0.3798,-0.4511,0.7509
0.4416,0.6316,0.2364,0.5917
0.4447,-0.6239,-0.2782,0.5793
-0.0626,0.5956,-0.285,0.7484
0.5506,-0.4926,-0.2819,0.6122
0.2894,0.4258,0.8521,0.0944
0.5698,0.0638,0.5034,0.6465
-0.0355,0.5796,0.8126,0.0497
-0.2123,-0.8256,-0.5131,0.1002
0.4778,-0.5699,-0.3071,0.5938
0.1552,-0.7714,-0.6029,0.132
-0.1634,-0.8129,-0.4884,-0.272
0.6808,0.4403,0.5313,0.2455
0.6091,-0.393,-0.5959,0.3455
0.2827,0.441,0.3509,0.7762
0.5185,0.5897,0.2248,0.5769
