0.467,0.467,0.531,0.531
0.6716,0.6716,-0.2211,-0.2211
0.7071,0.7071,-0.0042,-0.0042
0.2978,0.2978,0.6413,0.6413
-0.4935,-0.4935,0.5064,0.5064
0.6708,0.6708,-0.2238,-0.2238
0.5448,0.5448,0.4507,0.4507
-0.483,-0.483,0.5164,0.5164
0.691,0.691,0.1502,0.1502
0.6715,0.6715,-0.2215,-0.2215
0.5203,0.5203,0.4789,0.4789
0.585,0.585,0.3971,0.3971
-0.4535,-0.4535,0.5425,0.5425
0.4999,0.4999,0.5001,0.5001
-0.3411,-0.3411,0.6194,0.6194
0.7058,0.7058,-0.0429,-0.0429
0.3181,0.3181,0.6315,0.6315
0.5428,0.5428,0.4531,0.4531
-0.4122,-0.4122,0.5745,0.5745
0.4771,0.4771,0.5219,0.5219
0.3927,0.3927,0.588,0.588
0.5537,0.5537,-0.4398,-0.4398
-0.4676,-0.4676,0.5305,0.5305
0.3155,0.3155,0.6328,0.6328
0.6025,0.6025,-0.3701,-0.3701
0.6725,0.6725,0.2186,0.2186
0.6486,0.6486,-0.2816,-0.2816
0.6115,0.6115,-0.3551,-0.3551
-0.0378,-0.0378,0.7061,0.7061
0.6996,0.6996,-0.1025,-0.1025
0.6449,0.6449,0.2899,0.2899
0.6917,0.6917,0.1468,0.1468
0.5125,0.5125,0.4872,0.4872
0.4831,0.4831,0.5163,0.5163
0.6299,0.6299,-0.3213,-0.3213
0.5025,0.5025,0.4975,0.4975
0.5221,0.5221,0.4768,0.4768
0.54,0.54,-0.4565,-0.4565
-0.4552,-0.4552,0.5411,0.5411
0.4323,0.4323,0.5596,0.5596
0.6099,0.6099,-0.3579,-0.3579
-0.0686,-0.0686,0.7038,0.7038
0.7069,0.7069,-0.0167,-0.0167
-0.296,-0.296,0.6422,0.6422
0.5398,0.5398,0.4568,0.4568
0.6788,0.6788,0.1981,0.1981
-0.4799,-0.4799,0.5193,0.5193
0.0049,0.0049,0.7071,0.7071
0.533,0.533,0.4646,0.4646
0.5071,0.5071,0.4928,0.4928
0.527,0.527,-0.4715,-0.4715
0.707,0.707,0.009,0.009
0.4823,0.4823,0.5171,0.5171
0.6977,0.6977,-0.1147,-0.1147
0.7071,0.7071,0.0005,0.0005
0.6023,0.6023,-0.3705,-0.3705
-0.2587,-0.2587,0.6581,0.6581
0.6025,0.6025,0.3701,0.3701
0.3093,0.3093,0.6359,0.6359
0.0699,0.0699,0.7036,0.7036
-0.2629,-0.2629,0.6564,0.6564
0.6478,0.6478,-0.2835,-0.2835
0.5147,0.5147,0.4848,0.4848
-0.1401,-0.1401,0.6931,0.6931
-0.2899,-0.2899,0.645,0.645
0.6315,0.6315,0.3181,0.3181
0.1888,0.1888,0.6814,0.6814
0.0186,0.0186,0.7069,0.7069
0.5105,0.5105,-0.4892,-0.4892
-0.0223,-0.0223,0.7068,0.7068
-0.4987,-0.4987,0.5013,0.5013
