0.7004,-0.0969,-0.7004,-0.0969
-0.0139,0.707,0.0139,0.707
0.5723,-0.4152,-0.5723,-0.4152
-0.2218,0.6714,0.2218,0.6714
-0.0043,0.7071,0.0043,0.7071
0.7009,0.0934,-0.7009,0.0934
-0.0305,0.7065,0.0305,0.7065
0.6269,-0.3272,-0.6269,-0.3272
0.5827,-0.4005,-0.5827,-0.4005
-0.2827,0.6481,0.2827,0.6481
0.7001,-0.0995,-0.7001,-0.0995
-0.3317,0.6245,0.3317,0.6245
-0.2286,0.6691,0.2286,0.6691
0.6685,-0.2304,-0.6685,-0.2304
0.1836,0.6828,-0.1836,0.6828
0.1036,0.6995,-0.1036,0.6995
0.6757,-0.2085,-0.6757,-0.2085
-0.3276,0.6267,0.3276,0.6267
0.3516,0.6135,-0.3516,0.6135
0.707,-0.0105,-0.707,-0.0105
-0.1623,0.6882,0.1623,0.6882
0.7059,0.0409,-0.7059,0.0409
0.3094,0.6358,-0.3094,0.6358
0.5814,-0.4024,-0.5814,-0.4024
0.5162,-0.4832,-0.5162,-0.4832
-0.2677,0.6545,0.2677,0.6545
0.6992,0.1053,-0.6992,0.1053
0.0455,0.7056,-0.0455,0.7056
-0.1006,0.6999,0.1006,0.6999
0.6721,0.2197,-0.6721,0.2197
0.5128,0.4869,-0.5128,0.4869
0.0545,0.705,-0.0545,0.705
-0.2776,0.6503,0.2776,0.6503
-0.1377,0.6936,0.1377,0.6936
-0.3347,0.6229,0.3347,0.6229
0.0537,0.7051,-0.0537,0.7051
-0.2005,0.6781,0.2005,0.6781
0.2413,0.6647,-0.2413,0.6647
-0.1859,0.6822,0.1859,0.6822
-0.342,0.6189,0.342,0.6189
0.0264,0.7066,-0.0264,0.7066
-0.4971,0.5029,0.4971,0.5029
0.7068,0.021,-0.7068,0.021
0.24,0.6651,-0.24,0.6651
0.7061,-0.0382,-0.7061,-0.0382
0.6023,-0.3705,-0.6023,-0.3705
-0.1715,0.686,0.1715,0.686
0.3255,0.6277,-0.3255,0.6277
0.2476,0.6623,-0.2476,0.6623
0.1127,0.6981,-0.1127,0.6981
0.4151,0.5724,-0.4151,0.5724
-0.1082,0.6988,0.1082,0.6988
0.1116,0.6982,-0.1116,0.6982
0.6946,0.1326,-0.6946,0.1326
0.7045,-0.0602,-0.7045,-0.0602
0.0105,0.707,-0.0105,0.707
0.1389,0.6933,-0.1389,0.6933
0.6967,0.1206,-0.6967,0.1206
0.707,0.0147,-0.707,0.0147
-0.0075,0.7071,0.0075,0.7071
0.54,-0.4565,-0.54,-0.4565
0.5082,-0.4917,-0.5082,-0.4917
0.4987,0.5013,-0.4987,0.5013
0.6633,0.245,-0.6633,0.245
0.6039,-0.3678,-0.6039,-0.3678
0.3605,0.6083,-0.3605,0.6083
0.6229,-0.3347,-0.6229,-0.3347
0.7033,-0.073,-0.7033,-0.073
0.6678,0.2324,-0.6678,0.2324
0.2203,0.6719,-0.2203,0.6719
0.6504,-0.2775,-0.6504,-0.2775
0.0565,0.7048,-0.0565,0.7048
0.6477,-0.2838,-0.6477,-0.2838
0.706,0.0399,-0.706,0.0399
-0.4552,0.5411,0.4552,0.5411
0.7001,0.0996,-0.7001,0.0996
0.7071,0.0062,-0.7071,0.0062
0.7054,-0.0497,-0.7054,-0.0497
0.7015,-0.0889,-0.7015,-0.0889
-0.1438,0.6923,0.1438,0.6923
0.6863,0.1705,-0.6863,0.1705
0.6153,0.3485,-0.6153,0.3485
0.1501,0.691,-0.1501,0.691
0.5651,0.4251,-0.5651,0.4251
0.2686,0.6541,-0.2686,0.6541
0.0022,0.7071,-0.0022,0.7071
0.3873,0.5916,-0.3873,0.5916
0.6626,-0.2469,-0.6626,-0.2469
0.1416,0.6928,-0.1416,0.6928
