-0.0624,-0.7044,-0.0624,0.7044
0.0864,0.7018,0.0864,-0.7018
0.6482,0.2824,0.6482,-0.2824
0.0262,0.7066,0.0262,-0.7066
0.5083,-0.4916,0.5083,0.4916
0.1336,0.6944,0.1336,-0.6944
0.6985,0.1099,0.6985,-0.1099
-0.05,0.7053,-0.05,-0.7053
0.5055,0.4944,0.5055,-0.4944
0.7061,-0.0369,0.7061,0.0369
0.6915,-0.1478,0.6915,0.1478
0.3323,0.6242,0.3323,-0.6242
0.4868,0.5129,0.4868,-0.5129
0.7036,0.0705,0.7036,-0.0705
-0.4359,0.5568,-0.4359,-0.5568
-0.0015,-0.7071,-0.0015,0.7071
-0.1227,-0.6964,-0.1227,0.6964
0.707,0.0132,0.707,-0.0132
0.6982,0.1117,0.6982,-0.1117
0.4003,0.5829,0.4003,-0.5829
-0.0843,0.7021,-0.0843,-0.7021
-0.2137,0.674,-0.2137,-0.674
0.0067,0.7071,0.0067,-0.7071
0.6827,0.1842,0.6827,-0.1842
0.0147,0.707,0.0147,-0.707
0.4566,0.5399,0.4566,-0.5399
0.5076,-0.4923,0.5076,0.4923
0.6431,-0.294,0.6431,0.294
0.7017,-0.0871,0.7017,0.0871
0.6869,-0.1679,0.6869,0.1679
-0.1824,-0.6832,-0.1824,0.6832
0.622,0.3364,0.622,-0.3364
0.5184,0.4809,0.5184,-0.4809
0.642,0.2963,0.642,-0.2963
0.3732,-0.6006,0.3732,0.6006
0.6489,-0.281,0.6489,0.281
0.7071,0.002,0.7071,-0.002
-0.1366,-0.6938,-0.1366,0.6938
0.642,-0.2964,0.642,0.2964
0.6124,0.3535,0.6124,-0.3535
-0.4787,0.5204,-0.4787,-0.5204
-0.4378,0.5552,-0.4378,-0.5552
0.7024,0.0817,0.7024,-0.0817
0.4963,-0.5036,0.4963,0.5036
-0.0423,0.7058,-0.0423,-0.7058
0.6729,-0.2171,0.6729,0.2171
0.5822,-0.4012,0.5822,0.4012
0.7025,-0.0807,0.7025,0.0807
0.7063,-0.0341,0.7063,0.0341
0.6298,0.3215,0.6298,-0.3215
0.6564,0.2629,0.6564,-0.2629
0.6857,0.1728,0.6857,-0.1728
0.7041,-0.0651,0.7041,0.0651
0.7064,-0.0321,0.7064,0.0321
0.4468,-0.548,0.4468,0.548
0.3098,-0.6356,0.3098,0.6356
-0.1153,-0.6976,-0.1153,0.6976
-0.3175,0.6318,-0.3175,-0.6318
0.6092,0.359,0.6092,-0.359
-0.1264,-0.6957,-0.1264,0.6957
-0.2562,-0.6591,-0.2562,0.6591
0.0152,0.7069,0.0152,-0.7069
0.0125,0.707,0.0125,-0.707
0.663,-0.2459,0.663,0.2459
0.686,0.1715,0.686,-0.1715
0.3804,-0.596,0.3804,0.596
0.6742,-0.2133,0.6742,0.2133
0.6663,-0.2369,0.6663,0.2369
0.7071,-0.0001,0.7071,0.0001
-0.394,0.5872,-0.394,-0.5872
0.0167,-0.7069,0.0167,0.7069
0.7069,-0.0182,0.7069,0.0182
0.6259,-0.3291,0.6259,0.3291
0.5338,0.4637,0.5338,-0.4637
0.6465,-0.2864,0.6465,0.2864
-0.1742,-0.6853,-0.1742,0.6853
0.3057,0.6376,0.3057,-0.6376
0.5935,0.3843,0.5935,-0.3843
0.0718,-0.7034,0.0718,0.7034
0.2601,-0.6575,0.2601,0.6575
0.6946,-0.1323,0.6946,0.1323
0.587,0.3942,0.587,-0.3942
-0.4023,-0.5815,-0.4023,0.5815
-0.076,0.703,-0.076,-0.703
-0.124,0.6962,-0.124,-0.6962
0.4414,-0.5524,0.4414,0.5524
-0.1719,-0.6859,-0.1719,0.6859
0.6709,0.2234,0.6709,-0.2234
0.6427,0.2949,0.6427,-0.2949
0.2095,0.6754,0.2095,-0.6754
0.3718,-0.6015,0.3718,0.6015
-0.3943,-0.5869,-0.3943,0.5869
0.5651,-0.4251,0.5651,0.4251
-0.1502,-0.691,-0.1502,0.691
0.6953,0.1286,0.6953,-0.1286
0.0246,-0.7067,0.0246,0.7067
-0.0628,0.7043,-0.0628,-0.7043
0.1185,0.6971,0.1185,-0.6971
0.0534,0.7051,0.0534,-0.7051
-0.0562,-0.7049,-0.0562,0.7049
0.6168,-0.3457,0.6168,0.3457
0.0513,0.7052,0.0513,-0.7052
-0.0013,0.7071,-0.0013,-0.7071
0.6719,-0.2204,0.6719,0.2204
-0.1532,0.6903,-0.1532,-0.6903
-0.0448,-0.7057,-0.0448,0.7057
-0.0832,0.7022,-0.0832,-0.7022
0.0996,0.7001,0.0996,-0.7001
-0.373,0.6008,-0.373,-0.6008
-0.429,0.5621,-0.429,-0.5621
0.5194,-0.4798,0.5194,0.4798
0.7071,-0.0052,0.7071,0.0052
-0.2493,-0.6617,-0.2493,0.6617
0.5778,-0.4076,0.5778,0.4076
0.7071,-0.0004,0.7071,0.0004
0.7029,-0.0768,0.7029,0.0768
0.0693,0.7037,0.0693,-0.7037
-0.1908,0.6809,-0.1908,-0.6809
0.6991,0.1062,0.6991,-0.1062
0.3337,-0.6234,0.3337,0.6234
0.7031,-0.0749,0.7031,0.0749
0.6843,-0.1782,0.6843,0.1782
0.069,0.7037,0.069,-0.7037
0.5926,-0.3857,0.5926,0.3857
0.6417,-0.2971,0.6417,0.2971
0.3274,0.6268,0.3274,-0.6268
0.2589,0.658,0.2589,-0.658
0.5065,-0.4934,0.5065,0.4934
0.0396,-0.706,0.0396,0.706
0.6215,0.3372,0.6215,-0.3372
0.559,0.433,0.559,-0.433
0.6872,-0.1665,0.6872,0.1665
-0.395,0.5865,-0.395,-0.5865
-0.1298,-0.6951,-0.1298,0.6951
-0.1323,-0.6946,-0.1323,0.6946
-0.1084,-0.6987,-0.1084,0.6987
0.6148,0.3493,0.6148,-0.3493
-0.0827,-0.7023,-0.0827,0.7023
0.706,-0.0402,0.706,0.0402
0.6408,-0.299,0.6408,0.299
0.0874,0.7017,0.0874,-0.7017
0.7017,0.087,0.7017,-0.087
0.6834,0.1814,0.6834,-0.1814
0.7061,0.0371,0.7061,-0.0371
-0.0023,-0.7071,-0.0023,0.7071
0.3763,0.5987,0.3763,-0.5987
0.5343,-0.4631,0.5343,0.4631
0.6522,-0.2731,0.6522,0.2731
