-0.44807,0.894,0,-0
-0.39322,0.78456,0.4286,-0.21482
-0.2421,0.48303,0.75227,-0.37704
-0.031695,0.063239,0.89176,-0.44695
0.18646,-0.37203,0.81291,-0.40743
0.35897,-0.71622,0.53503,-0.26816
0.44359,-0.88505,0.12616,-0.063232
0.4196,-0.83719,-0.3136,0.15718
0.29288,-0.58436,-0.67658,0.3391
0.094452,-0.18845,-0.87391,0.43801
-0.1271,0.25359,-0.85728,0.42967
-0.31754,0.63355,-0.63075,0.31613
-0.43023,0.85839,-0.2498,0.1252
-0.43758,0.87307,0.19232,-0.09639
-0.3378,0.67399,0.58734,-0.29438
-0.15532,0.30989,0.83857,-0.42029
0.065195,-0.13008,0.88448,-0.44331
0.26975,-0.5382,0.71384,-0.35778
0.40825,-0.81455,0.36843,-0.18466
0.44681,-0.89147,-0.067185,0.033673
0.37597,-0.75013,-0.48635,0.24376
0.21308,-0.42513,-0.78645,0.39417
-0.001983,0.0039566,-0.89399,0.44807
-0.21656,0.43207,-0.78265,0.39227
-0.37811,0.7544,-0.47969,0.24042
-0.44709,0.89203,-0.059292,0.029717
-0.4066,0.81125,0.37563,-0.18827
-0.26657,0.53186,0.71858,-0.36015
-0.061268,0.12224,0.8856,-0.44387
0.15903,-0.3173,0.83579,-0.4189
0.3404,-0.67916,0.58136,-0.29138
0.43842,-0.87473,0.18458,-0.092513
0.4291,-0.85614,-0.25738,0.129
0.31473,-0.62794,-0.63633,0.31893
0.12329,-0.246,-0.85949,0.43078
-0.098325,0.19618,-0.87221,0.43715
-0.29587,0.59032,-0.67138,0.3365
-0.42098,0.83993,-0.30618,0.15346
-0.44301,0.8839,0.13399,-0.067156
-0.35658,0.71146,0.54135,-0.27133
-0.18285,0.36482,0.81617,-0.40907
0.03565,-0.07113,0.89116,-0.44665
0.24542,-0.48967,0.74797,-0.37488
0.39511,-0.78832,0.42164,-0.21133
0.44806,-0.89396,-0.007913,0.003966
0.3913,-0.78073,-0.43553,0.21829
0.23875,-0.47635,-0.75652,0.37917
0.027738,-0.055343,-0.89228,0.44721
-0.19006,0.37921,-0.80958,0.40577
-0.36133,0.72093,-0.52867,0.26497
-0.44413,0.88613,-0.11832,0.059303
-0.41819,0.83438,0.321,-0.16088
-0.28987,0.57834,0.68172,-0.34168
-0.090571,0.18071,0.87554,-0.43882
0.1309,-0.26117,0.855,-0.42853
0.32032,-0.63911,0.62512,-0.31331
0.43132,-0.86057,0.24219,-0.12139
0.43671,-0.87133,-0.20004,0.10026
0.33518,-0.66876,-0.59329,0.29736
0.15159,-0.30246,-0.84128,0.42165
-0.069116,0.1379,-0.8833,0.44271
-0.2729,0.54449,-0.70905,0.35538
-0.40987,0.81778,-0.36121,0.18104
-0.44649,0.89084,0.075073,-0.037627
-0.37379,0.74579,0.49297,-0.24708
-0.20958,0.41815,0.79018,-0.39604
0.005949,-0.011869,0.89392,-0.44803
0.22002,-0.43898,0.7788,-0.39033
0.38022,-0.75862,0.473,-0.23707
0.44733,-0.89252,0.051394,-0.025759
0.40492,-0.8079,-0.38279,0.19186
0.26337,-0.52548,-0.72326,0.3625
0.057337,-0.1144,-0.88665,0.44439
-0.16273,0.32469,-0.83295,0.41748
-0.34296,0.68428,-0.57532,0.28835
-0.43922,0.87633,-0.17683,0.088628
-0.42794,0.85383,0.26495,-0.13279
-0.31189,0.62228,0.64187,-0.32171
-0.11948,0.23838,0.86163,-0.43185
0.10219,-0.20389,0.87044,-0.43626
0.29884,-0.59624,0.66613,-0.33387
0.42232,-0.84261,0.29873,-0.14972
0.4424,-0.88268,-0.14181,0.071075
0.35417,-0.70664,-0.54763,0.27447
0.17922,-0.35759,-0.81937,0.41067
-0.039602,0.079015,-0.8905,0.44632
-0.24873,0.49627,-0.7436,0.3727
-0.39696,0.79202,-0.41465,0.20782
-0.448,0.89386,0.015825,-0.0079318
-0.38936,0.77685,0.44243,-0.22175
-0.23538,0.46964,0.7607,-0.38127
-0.023779,0.047443,0.89274,-0.44744
0.19365,-0.38637,0.8062,-0.40407
0.36366,-0.72558,0.52227,-0.26176
0.44464,-0.88714,0.11047,-0.05537
0.41675,-0.83151,-0.32837,0.16458
0.28683,-0.57229,-0.68682,0.34423
0.086684,-0.17295,-0.87711,0.43961
-0.13469,0.26873,-0.85265,0.42735
-0.32308,0.64461,-0.61944,0.31046
-0.43238,0.86268,-0.23456,0.11756
-0.43581,0.86952,0.20774,-0.10412
-0.33254,0.66348,0.59918,-0.30031
-0.14785,0.295,0.84392,-0.42298
0.073032,-0.14571,0.88204,-0.44208
0.27604,-0.55075,0.70421,-0.35295
0.41146,-0.82094,0.35396,-0.1774
0.44614,-0.89014,-0.082955,0.041577
0.37159,-0.7414,-0.49956,0.25038
0.20606,-0.41114,-0.79385,0.39788
-0.0099144,0.019781,-0.89378,0.44796
-0.22347,0.44586,-0.77488,0.38837
-0.38231,0.76278,-0.46626,0.23369
-0.44754,0.89294,-0.043492,0.021798
-0.40321,0.80448,0.38993,-0.19543
-0.26015,0.51905,0.72788,-0.36482
-0.053401,0.10655,0.88762,-0.44488
0.16642,-0.33205,0.83005,-0.41602
0.3455,-0.68934,0.56924,-0.28531
0.43999,-0.87786,0.16907,-0.084737
0.42675,-0.85145,-0.2725,0.13658
0.30903,-0.61658,-0.64735,0.32445
0.11565,-0.23074,-0.86371,0.43289
-0.10605,0.21159,-0.8686,0.43534
-0.30178,0.60211,-0.66083,0.33121
-0.42363,0.84522,-0.29126,0.14598
-0.44175,0.88139,0.14962,-0.074988
-0.35172,0.70176,0.55386,-0.2776
-0.17558,0.35032,0.8225,-0.41224
0.043551,-0.086894,0.88976,-0.44595
0.25202,-0.50283,0.73918,-0.37048
0.39879,-0.79566,0.40762,-0.2043
0.44792,-0.89368,-0.023737,0.011897
0.38738,-0.7729,-0.44928,0.22518
0.232,-0.46288,-0.76483,0.38334
0.019817,-0.039539,-0.89312,0.44764
-0.19722,0.39349,-0.80274,0.40234
-0.36596,0.73017,-0.51583,0.25853
-0.44511,0.88809,-0.10262,0.051432
-0.41528,0.82857,0.33572,-0.16826
-0.28377,0.56619,0.69186,-0.34676
-0.082789,0.16518,0.8786,-0.44036
0.13846,-0.27627,0.85024,-0.42614
0.32582,-0.65007,0.61371,-0.30759
0.4334,-0.86472,0.22692,-0.11373
0.43487,-0.86765,-0.21543,0.10797
0.32987,-0.65815,-0.60503,0.30324
0.1441,-0.28752,-0.8465,0.42427
-0.076942,0.15351,-0.88072,0.44142
-0.27915,0.55696,-0.6993,0.35049
-0.41301,0.82404,-0.34668,0.17375
-0.44575,0.88937,0.090831,-0.045525
-0.36936,0.73695,0.5061,-0.25366
-0.20253,0.4041,0.79746,-0.39969
0.013879,-0.027692,0.89357,-0.44786
0.22689,-0.4527,0.7709,-0.38638
0.38436,-0.76687,0.4595,-0.2303
0.44772,-0.89329,0.035586,-0.017836
0.40146,-0.801,-0.39704,0.199
0.25691,-0.51259,-0.73245,0.36711
0.049462,-0.098686,-0.88853,0.44534
-0.1701,0.33938,-0.82707,0.41453
-0.34801,0.69435,-0.56312,0.28224
-0.44072,0.87933,-0.16129,0.080839
-0.42553,0.84901,0.28003,-0.14035
-0.30615,0.61082,0.65278,-0.32718
-0.11181,0.22309,0.86571,-0.4339
0.1099,-0.21927,0.86669,-0.43439
0.3047,-0.60794,0.65547,-0.32852
0.4249,-0.84777,0.28377,-0.14223
0.44107,-0.88003,-0.15741,0.078895
0.34925,-0.69683,-0.56005,0.2807
0.17193,-0.34303,-0.82557,0.41378
-0.047497,0.094766,-0.88896,0.44555
-0.25529,0.50935,-0.7347,0.36823
-0.40058,0.79924,-0.40056,0.20076
-0.44779,0.89344,0.031646,-0.015861
-0.38537,0.76889,0.45611,-0.2286
-0.2286,0.4561,0.7689,-0.38537
-0.015854,0.031632,0.89344,-0.44779
0.20077,-0.40058,0.79923,-0.40058
0.36824,-0.73471,0.50934,-0.25528
0.44555,-0.88896,0.094752,-0.04749
0.41377,-0.82556,-0.34304,0.17193
0.28069,-0.56004,-0.69684,0.34926
0.078888,-0.1574,-0.88003,0.44107
-0.14223,0.28378,-0.84776,0.4249
-0.32853,0.65548,-0.60793,0.3047
-0.43439,0.86669,-0.21925,0.10989
-0.4339,0.86571,0.2231,-0.11182
-0.32717,0.65277,0.61083,-0.30615
-0.14034,0.28001,0.84901,-0.42553
0.080846,-0.1613,0.87932,-0.44072
0.28224,-0.56313,0.69435,-0.34801
0.41453,-0.82708,0.33937,-0.17009
0.44533,-0.88853,-0.098699,0.049468
0.3671,-0.73244,-0.5126,0.25692
0.19899,-0.39702,-0.801,0.40146
-0.017843,0.0356,-0.89329,0.44772
-0.23031,0.45951,-0.76687,0.38436
-0.38638,0.77091,-0.45269,0.22689
-0.44786,0.89357,-0.027678,0.013872
-0.39968,0.79745,0.40411,-0.20254
-0.25365,0.50609,0.73696,-0.36936
-0.045518,0.090817,0.88937,-0.44576
0.17376,-0.34669,0.82404,-0.41301
0.3505,-0.69931,0.55695,-0.27914
0.44142,-0.88072,0.1535,-0.076935
0.42427,-0.8465,-0.28753,0.14411
0.30324,-0.60502,-0.65816,0.32987
0.10797,-0.21542,-0.86766,0.43487
-0.11374,0.22693,-0.86472,0.4334
-0.3076,0.61372,-0.65006,0.32581
-0.42614,0.85024,-0.27625,0.13846
-0.44036,0.8786,0.16519,-0.082796
-0.34676,0.69185,0.5662,-0.28378
-0.16826,0.3357,0.82857,-0.41528
0.051439,-0.10263,0.88809,-0.44511
0.25854,-0.51584,0.73017,-0.36596
0.40234,-0.80275,0.39347,-0.19721
0.44763,-0.89312,-0.039553,0.019824
0.38333,-0.76483,-0.4629,0.232
0.22518,-0.44927,-0.77291,0.38738
0.01189,-0.023723,-0.89368,0.44792
-0.20431,0.40763,-0.79565,0.39878
-0.37048,0.73919,-0.50282,0.25202
-0.44595,0.88977,-0.08688,0.043545
-0.41224,0.82249,0.35033,-0.17559
-0.27759,0.55385,0.70177,-0.35173
-0.074981,0.1496,0.88139,-0.44176
0.14599,-0.29127,0.84522,-0.42362
0.33121,-0.66083,0.6021,-0.30178
0.43534,-0.8686,0.21157,-0.10604
0.43289,-0.8637,-0.23076,0.11566
0.32445,-0.64734,-0.61659,0.30904
0.13657,-0.27249,-0.85146,0.42675
-0.084744,0.16908,-0.87786,0.43999
-0.28531,0.56925,-0.68933,0.3455
-0.41602,0.83005,-0.33203,0.16642
-0.44488,0.88762,0.10656,-0.053408
-0.36481,0.72788,0.51906,-0.26016
-0.19543,0.38992,0.80448,-0.40321
0.021805,-0.043505,0.89294,-0.44754
0.2337,-0.46628,0.76277,-0.3823
0.38838,-0.77489,0.44585,-0.22346
0.44796,-0.89378,0.019768,-0.0099077
0.39788,-0.79384,-0.41115,0.20607
0.25037,-0.49954,-0.74141,0.3716
0.041571,-0.082942,-0.89014,0.44614
-0.17741,0.35397,-0.82094,0.41146
-0.35295,0.70421,-0.55074,0.27603
-0.44208,0.88204,-0.1457,0.073025
-0.42297,0.84392,0.29501,-0.14786
-0.30031,0.59917,0.66349,-0.33254
-0.10411,0.20773,0.86953,-0.43581
0.11757,-0.23458,0.86267,-0.43237
0.31047,-0.61945,0.64461,-0.32308
0.42735,-0.85266,0.26872,-0.13468
0.43961,-0.87711,-0.17296,0.08669
0.34423,-0.68681,-0.5723,0.28684
0.16457,-0.32836,-0.83151,0.41676
-0.055377,0.11049,-0.88714,0.44464
-0.26177,0.52228,-0.72557,0.36366
-0.40407,0.8062,-0.38635,0.19364
-0.44744,0.89274,0.047457,-0.023785
-0.38126,0.7607,0.46965,-0.23539
-0.22174,0.44241,0.77685,-0.38936
-0.007925,0.015812,0.89386,-0.448
0.20783,-0.41466,0.79201,-0.39696
0.3727,-0.74361,0.49626,-0.24873
0.44632,-0.8905,0.079001,-0.039596
0.41067,-0.81936,-0.3576,0.17923
0.27447,-0.54762,-0.70664,0.35417
0.071068,-0.14179,-0.88268,0.4424
-0.14973,0.29874,-0.8426,0.42232
-0.33387,0.66614,-0.59623,0.29883
-0.43627,0.87044,-0.20388,0.10218
-0.43185,0.86163,0.23839,-0.11948
-0.3217,0.64186,0.62229,-0.3119
-0.13279,0.26494,0.85384,-0.42795
0.088635,-0.17684,0.87633,-0.43922
0.28836,-0.57533,0.68427,-0.34296
0.41748,-0.83296,0.32467,-0.16273
0.44439,-0.88665,-0.11441,0.057344
0.3625,-0.72325,-0.52549,0.26338
0.19185,-0.38278,-0.8079,0.40492
-0.025765,0.051407,-0.89252,0.44733
-0.23707,0.47301,-0.75861,0.38022
-0.39034,0.7788,-0.43897,0.22001
-0.44803,0.89392,-0.011856,0.0059422
-0.39604,0.79017,0.41816,-0.20958
