0.509,-0.4679,-0.1065,0.7146
-0.5798,0.6006,-0.0068,0.5505
0.4673,-0.2738,-0.7629,0.353
0.3318,-0.6383,0.3211,-0.616
0.0455,0.1483,-0.7099,0.687
-0.4377,0.5334,-0.471,0.5496
-0.3105,0.6465,0.4624,-0.5213
0.2574,-0.5481,-0.4714,0.6412
0.5872,-0.7157,-0.3499,0.143
0.427,0.0366,0.4485,-0.7843
0.5372,-0.2101,0.5818,-0.5734
0.8423,-0.0117,-0.5162,-0.1545
0.4175,-0.659,0.6143,-0.1185
0.6527,-0.3919,-0.6128,0.2117
0.4939,-0.3951,-0.5755,0.5183
0.4115,-0.2782,0.4157,-0.7618
0.4984,-0.7872,0.0018,-0.3631
0.2124,-0.5854,0.4522,-0.6386
0.354,-0.0729,-0.476,0.8017
0.3952,-0.489,-0.3888,0.6734
0.3871,-0.5461,0.423,-0.6108
0.5061,-0.3754,0.6097,-0.4808
0.5662,-0.2965,-0.603,0.4774
0.4546,-0.8721,-0.1779,-0.0328
0.4921,-0.5751,-0.5653,0.328
0.6823,-0.7184,0.1344,-0.017
0.2535,-0.4016,0.371,-0.798
0.4059,-0.5107,0.7343,-0.188
-0.0412,0.1783,-0.8246,0.5353
0.6989,-0.44,-0.3217,0.463
0.6809,-0.5863,0.3206,-0.2997
-0.7677,0.636,-0.0316,0.0712
0.4639,-0.4353,0.5572,-0.5337
0.488,-0.4262,-0.2893,0.7047
-0.1921,0.5172,0.7053,-0.4451
0.6523,-0.2559,-0.5352,0.4718
0.256,-0.5613,0.5733,-0.5392
0.8442,-0.2968,-0.3374,0.2923
0.8542,-0.4533,-0.0592,0.2476
-0.2829,0.6537,0.2582,-0.6526
0.6134,-0.3796,-0.6693,0.1781
-0.2299,0.612,-0.5571,0.512
-0.4973,0.5698,-0.3797,0.5327
-0.6423,0.2815,0.6546,-0.2824
0.7116,-0.461,-0.4375,0.2995
0.6141,-0.4039,-0.6611,0.1505
0.5423,-0.0932,-0.4746,0.687
0.6166,-0.749,0.2245,0.0919
0.3742,-0.6381,0.5636,-0.3676
0.6834,-0.452,0.5693,-0.0669
0.3181,-0.5622,0.5985,-0.4738
-0.5379,0.3992,-0.1641,0.7241
0.4639,-0.5337,0.4639,-0.5337
-0.3706,0.5594,0.4293,-0.6045
0.4564,-0.2509,0.4725,-0.711
0.6787,-0.2538,0.6266,-0.2869
0.3707,-0.4867,-0.7408,0.2773
-0.4655,0.7033,0.2966,-0.448
0.2447,-0.7847,-0.374,0.4296
-0.7033,0.4961,0.1972,-0.4695
0.3954,-0.8775,-0.2419,0.1228
-0.4913,0.5782,-0.1886,0.6235
0.2222,-0.2813,-0.5643,0.7437
0.2695,-0.3458,0.8296,0.3458
0.5396,-0.4925,-0.6636,0.1608
0.3569,-0.8263,0.2752,-0.3378
-0.1854,0.7358,-0.3579,0.5442
0.4724,-0.5475,0.4644,-0.5113
0.3222,-0.4729,-0.7489,0.3342
-0.7856,0.212,0.4445,-0.3747
0.4355,-0.4567,0.2975,-0.7164
-0.0536,0.6259,-0.5641,0.5359
0.2567,-0.2789,0.4496,-0.8088
0.866,0.3021,0.3531,-0.1847
-0.418,0.2153,0.8027,-0.3669
-0.7776,0.4813,-0.2659,0.3051
0.3559,0.3454,0.8628,0.0982
0.526,-0.7554,0.3905,0.0133
-0.0651,0.5957,-0.5486,0.5831
0.5081,-0.3845,0.535,-0.5547
-0.7723,0.3838,-0.2786,0.4226
0.8231,-0.4775,0.3067,0.0211
0.5428,-0.5662,-0.5047,0.3606
-0.5698,0.4607,-0.496,0.4658
0.5992,-0.6934,0.3789,0.1287
-0.0113,-0.2625,-0.739,0.6203
-0.351,0.6227,0.2564,-0.6507
0.6062,-0.3775,0.629,-0.3071
0.1579,0.1048,0.8857,-0.4239
-0.3102,0.6359,0.3533,-0.612
-0.8557,0.448,0.2257,-0.127
0.6569,-0.6833,0.1615,-0.2749
0.5288,-0.2659,-0.5994,0.5389
0.6212,-0.417,-0.5421,0.3825
-0.7316,0.3966,0.0635,-0.5509
0.3508,-0.6323,-0.3665,0.5855
-0.6518,0.4968,0.0921,-0.5655
0.4439,-0.4462,-0.5419,0.5569
0.5736,-0.57,-0.4054,0.4263
0.2305,-0.6913,-0.3834,0.5674
0.853,-0.3664,0.0932,-0.3597
0.5864,-0.3746,-0.5995,0.3955
0.5973,-0.5471,-0.321,0.4909
0.4341,-0.8841,-0.0763,-0.1551
0.3969,-0.409,-0.4049,0.715
0.3177,-0.2906,0.6573,-0.6185
0.4217,-0.5029,-0.5805,0.482
-0.3306,0.4657,-0.535,0.6226
0.5086,-0.257,0.7016,-0.4278
0.6504,-0.4402,-0.567,0.2485
0.4145,-0.6004,0.6268,-0.2735
-0.5441,0.8257,0.0523,0.1396
-0.6498,0.6012,0.022,0.4645
0.3227,-0.3541,0.3579,-0.8015
0.5332,-0.4559,0.5089,-0.4989
-0.5659,0.7711,0.0896,-0.2779
-0.5945,0.4193,0.1534,-0.6688
0.5263,-0.2521,-0.5977,0.5497
-0.003,-0.3736,-0.4852,0.7906
0.5504,-0.1412,0.4135,-0.7115
-0.3537,0.588,0.5016,-0.5267
0.7782,-0.4325,0.2763,-0.362
0.784,-0.4566,-0.391,0.1551
0.3458,-0.711,0.4858,-0.3728
-0.1331,-0.4122,0.6349,-0.6397
0.6337,-0.3369,0.6205,-0.316
-0.5825,0.6539,0.0217,-0.4824
0.385,-0.6621,0.33,-0.5518
0.3304,-0.1859,-0.6775,0.6303
-0.4662,0.6018,0.3093,-0.5699
0.4311,-0.8448,0.2351,0.2126
-0.4939,0.4991,0.5061,-0.5008
0.5201,-0.6331,0.4856,-0.3048
0.8791,-0.4556,-0.0129,-0.1397
0.5104,-0.2172,0.711,-0.4322
0.0904,0.068,-0.8584,0.5003
-0.208,0.6217,-0.4756,0.5865
0.4046,-0.4233,-0.4211,0.6926
-0.543,0.4288,0.6068,-0.3913
0.7274,-0.6804,0.0467,0.0756
-0.1295,0.7087,0.4756,-0.5048
-0.146,0.14,0.8892,-0.4105
0.1,-0.0856,-0.8301,0.5418
0.5267,-0.8364,0.106,0.1085
-0.1727,0.4254,-0.6642,0.5899
-0.3053,0.6113,0.6281,-0.3723
-0.2472,0.5994,-0.6012,0.4671
-0.0632,0.1825,0.6891,-0.6984
0.0893,-0.0388,0.6426,-0.76
0.2779,-0.4369,0.3978,-0.7574
-0.3731,0.2279,-0.8301,0.3461
0.4099,-0.3976,0.6395,-0.5146
0.2995,-0.7984,-0.3812,0.3572
0.2801,0.2267,-0.488,0.795
0.4456,-0.2541,-0.3824,0.7685
0.5942,-0.1691,0.6618,0.4247
0.282,-0.209,-0.5092,0.7858
-0.7283,0.3474,0.1931,-0.5582
