0.2949,0.5502,-0.4973,-0.6025
0.4543,0.6432,-0.3708,-0.4924
0.6032,0.2939,0.6767,0.3029
0.5541,0.6616,0.4792,0.1603
-0.2619,-0.2948,-0.7463,-0.5363
-0.3348,-0.5553,-0.5536,-0.5226
0.5098,0.0443,0.4099,0.7551
0.2864,0.1663,0.4406,0.8344
-0.6659,-0.3003,0.2981,0.6145
0.4335,0.3202,-0.7415,-0.3998
0.7026,-0.08,-0.7026,0.08
0.6823,0.6904,-0.1246,-0.2057
0.5869,0.3172,0.5629,0.4879
0.5611,0.3247,-0.566,-0.5093
0.2107,0.0419,-0.6702,-0.7104
0.3477,0.6376,-0.6351,-0.2631
-0.0554,0.4046,0.6245,0.6657
-0.4045,-0.7082,-0.2386,-0.5272
-0.7092,-0.4202,0.0717,0.5615
0.5629,0.5768,0.2471,0.538
0.6669,0.6842,-0.2313,-0.1832
-0.3786,-0.5604,0.5584,0.4803
0.337,0.5964,-0.3374,-0.6457
-0.6011,-0.5707,-0.3975,-0.3937
0.4119,0.7391,0.2978,0.4421
-0.2234,-0.1901,0.7738,0.5614
0.8315,0.461,-0.2424,0.1932
0.3579,0.6559,0.4816,0.458
0.6228,0.4845,-0.3082,-0.5315
-0.5249,-0.3121,0.7571,0.2321
0.7862,0.5782,0.16,0.1479
0.5032,0.5929,-0.2092,-0.5929
0.6118,0.0342,-0.5565,-0.5611
0.4311,0.8313,0.3398,0.0875
-0.3503,-0.7617,0.2123,0.5021
0.3443,0.7792,-0.2368,-0.4671
-0.0273,0.1514,0.8814,0.4466
-0.2035,-0.7438,-0.4287,-0.4706
0.6637,0.6942,0.23,-0.1571
0.5001,0.2448,0.6578,0.5072
0.6494,0.674,0.2685,0.228
0.7054,0.5935,-0.3738,0.1017
0.3206,0.2395,0.5621,0.7238
-0.6854,-0.4704,-0.3321,-0.4457
-0.3541,-0.3234,0.7401,0.4716
0.7976,0.4088,-0.297,-0.3295
0.6123,0.3708,-0.6061,-0.3469
0.4886,0.4965,0.4937,0.5206
0.7098,0.2252,-0.4638,-0.4799
-0.0952,-0.4357,0.8196,0.3596
-0.5013,-0.3458,-0.7396,-0.2864
-0.4941,-0.4886,0.5144,0.5025
0.6035,0.432,0.5797,0.3363
-0.1427,-0.526,-0.4866,-0.6828
0.4778,0.3189,-0.6631,-0.48
0.3165,0.6667,-0.5595,-0.3772
-0.537,-0.5513,-0.2803,-0.5737
0.489,0.6681,0.3561,0.4332
0.5359,0.4089,-0.7229,-0.1515
0.5659,0.3499,-0.6179,-0.4189
0.4776,0.8531,0.2085,0.0251
0.4239,0.1983,-0.5113,-0.7208
0.4314,0.0014,-0.9009,0.0479
-0.1534,-0.5634,-0.6438,-0.4945
0.887,0.4416,-0.1283,0.0417
0.4515,0.8239,0.098,0.3282
0.3956,0.3982,-0.3717,-0.7395
-0.0137,0.8332,0.3946,-0.3872
-0.4117,-0.6787,0.1167,0.5969
0.6365,0.7598,0.1312,-0.0184
0.7848,0.412,-0.4222,-0.1898
0.4302,0.8984,-0.0532,-0.0712
-0.4964,-0.7072,0.102,0.4931
0.5719,0.4563,-0.4584,-0.5045
0.6726,0.2039,0.3464,0.6213
0.2069,0.2515,-0.5843,-0.7433
-0.089,-0.3028,0.8161,0.4841
0.3941,0.5649,0.386,0.6136
0.2291,0.2108,-0.3923,-0.8655
-0.7191,-0.3065,-0.5645,-0.265
-0.0868,0.3854,0.7389,0.5459
0.2126,-0.0068,-0.7469,-0.63
0.6493,0.6194,-0.3719,-0.2375
0.7625,0.6186,0.0414,0.1853
0.4468,0.6748,-0.4662,-0.3573
0.3049,0.7139,0.3214,0.5423
-0.0828,0.2456,-0.3764,-0.8895
-0.4957,-0.4347,-0.6823,-0.3158
0.5351,0.4883,-0.4543,-0.5185
0.4527,0.3532,-0.4693,-0.6709
0.307,0.5956,-0.6605,-0.3387
-0.2458,-0.6574,-0.3284,-0.6321
0.049,0.2186,-0.5441,-0.8086
0.8457,-0.0353,-0.3958,0.3562
0.8077,0.5271,0.0319,-0.2623
0.458,-0.0537,0.4789,0.747
0.7296,0.3248,0.5498,0.2448
0.5056,0.5669,-0.4194,-0.4971
0.6413,0.5994,-0.2297,-0.4204
0.7376,0.2128,-0.498,-0.4033
-0.1925,-0.7268,-0.342,-0.5637
0.2305,0.5023,-0.5285,-0.6444
0.3184,0.3824,0.7666,0.4059
0.3098,0.5858,0.3529,0.6606
0.409,0.2731,-0.477,-0.7284
-0.1119,-0.5646,-0.7185,-0.3906
0.7302,0.6101,0.0004,-0.3075
0.4133,0.6015,0.4821,0.4847
0.5937,0.7132,0.3329,-0.1674
0.3468,0.1223,-0.7939,-0.4843
0.6156,0.7627,0.0539,-0.1909
0.4879,0.2598,-0.6788,-0.4834
0.6923,0.7002,-0.1359,0.1094
0.741,0.5813,-0.2418,0.2333
0.6445,0.2541,0.6616,0.2869
0.6977,0.3887,-0.5272,-0.2903
-0.3248,-0.6353,0.4413,0.5443
0.4019,0.3367,0.36,0.7717
0.5935,0.6862,0.3925,-0.1509
0.4015,0.5672,-0.4197,-0.5839
0.4465,0.4901,0.3244,0.6746
0.6141,0.5793,-0.5341,-0.0441
0.4814,0.4692,-0.5085,-0.5381
0.4135,0.1917,0.8336,0.3122
-0.4435,-0.7014,-0.2166,-0.5143
