0.81418,0,0.58061,0
0.71451,-0.27836,0.50953,0.39034
0.4399,-0.48857,0.31371,0.68511
0.057593,-0.57916,0.041071,0.81214
-0.33882,-0.52795,-0.24162,0.74033
-0.65228,-0.34748,-0.46515,0.48726
-0.80603,-0.081936,-0.5748,0.1149
-0.76245,0.20367,-0.54372,-0.2856
-0.53218,0.43941,-0.37951,-0.61617
-0.17163,0.56756,-0.12239,-0.79589
0.23095,0.55676,0.1647,-0.78074
0.57699,0.40964,0.41146,-0.57444
0.78175,0.16223,0.55749,-0.22749
0.79512,-0.1249,0.56702,0.17515
0.61381,-0.38145,0.43772,0.53491
0.28222,-0.54461,0.20126,0.7637
-0.11846,-0.57443,-0.084479,0.80552
-0.49015,-0.46361,-0.34953,0.65011
-0.74182,-0.23928,-0.52901,0.33554
-0.81188,0.043634,-0.57897,-0.061187
-0.68316,0.31586,-0.48717,-0.44293
-0.38717,0.51076,-0.2761,-0.71623
0.0036033,0.58061,0.0025696,-0.81417
0.3935,0.5083,0.28061,-0.71278
0.68705,0.31154,0.48995,-0.43687
0.81239,0.038507,0.57933,-0.053998
0.73883,-0.24395,0.52687,0.34209
0.48437,-0.46669,0.34542,0.65443
0.11133,-0.57516,0.079391,0.80653
-0.28897,-0.54281,-0.20607,0.76117
-0.61852,-0.37756,-0.44108,0.52945
-0.79664,-0.11988,-0.5681,0.1681
-0.77971,0.16716,-0.55603,-0.23441
-0.57188,0.41327,-0.40782,-0.57952
-0.22403,0.5582,-0.15976,-0.78275
0.17866,0.56646,0.12741,-0.79434
0.53762,0.43603,0.38339,-0.61144
0.76494,0.19885,0.5455,-0.27884
0.80498,-0.08702,0.57405,0.12203
0.64794,-0.35158,0.46206,0.49302
0.33225,-0.53007,0.23694,0.7433
-0.064779,-0.57877,-0.046195,0.8116
-0.44595,-0.48577,-0.31802,0.68119
-0.71794,-0.27384,-0.51198,0.384
-0.81415,0.0051392,-0.58059,-0.0072066
-0.71103,0.28286,-0.50705,-0.39665
-0.43382,0.49133,-0.30937,-0.68898
-0.050402,0.5795,-0.035943,-0.81262
0.34536,0.52579,0.24628,-0.7373
0.65656,0.34335,0.46821,-0.48147
0.80702,0.076845,0.5755,-0.10776
0.75989,-0.20847,0.54189,0.29234
0.52671,-0.44275,0.37561,0.62086
0.16457,-0.56863,0.11736,0.79737
-0.23785,-0.55528,-0.16962,0.77866
-0.58205,-0.40599,-0.41507,0.56931
-0.78374,-0.15729,-0.5589,0.22057
-0.79354,0.12992,-0.56589,-0.18218
-0.60905,0.38531,-0.43433,-0.54032
-0.27545,0.54637,-0.19643,-0.76617
0.12559,0.57366,0.08956,-0.80444
0.49588,0.4605,0.35362,-0.64575
0.74477,0.23459,0.53111,-0.32896
0.81131,-0.048757,0.57856,0.06837
0.67921,-0.32016,0.48436,0.44896
0.38082,-0.51319,0.27157,0.71963
-0.01081,-0.58056,-0.0077086,0.81411
-0.39979,-0.50579,-0.2851,0.70927
-0.69089,-0.30719,-0.49269,0.43077
-0.81283,-0.033378,-0.57965,0.046805
-0.73577,0.24861,-0.52469,-0.34862
-0.47856,0.46973,-0.34127,-0.65869
-0.10419,0.57584,-0.074297,-0.80749
0.2957,0.54097,0.21087,-0.75859
0.62319,0.37365,0.44441,-0.52396
0.79809,0.11484,0.56914,-0.16104
0.7776,-0.17207,0.55453,0.2413
0.56673,-0.41686,0.40415,0.58456
0.2171,-0.55959,0.15482,0.7847
-0.18569,-0.56531,-0.13242,0.79272
-0.54301,-0.43262,-0.38723,0.60666
-0.76738,-0.19401,-0.54724,0.27206
-0.80387,0.092098,-0.57326,-0.12915
-0.64355,0.35566,-0.45893,-0.49873
-0.32566,0.53214,-0.23224,-0.74621
0.07196,0.57834,0.051317,-0.81099
0.45196,0.48294,0.3223,-0.67722
0.72131,0.2693,0.51438,-0.37763
0.81405,-0.010278,0.58052,0.014413
0.70749,-0.28734,0.50453,0.40293
0.42771,-0.49404,0.30501,0.69279
0.043207,-0.57979,0.030812,0.81303
-0.35187,-0.52359,-0.25093,0.73422
-0.6608,-0.33919,-0.47123,0.47564
-0.80794,-0.071748,-0.57616,0.10061
-0.75727,0.21326,-0.54003,-0.29905
-0.52119,0.44606,-0.37167,-0.6255
-0.15751,0.56964,-0.11232,-0.7988
0.24474,0.55376,0.17453,-0.77653
0.58706,0.4023,0.41865,-0.56413
0.78566,0.15234,0.56027,-0.21362
0.79189,-0.13492,0.56472,0.18919
0.60425,-0.38914,0.4309,0.54569
0.26866,-0.54809,0.19159,0.76858
-0.1327,-0.57285,-0.094634,0.80329
-0.50158,-0.45735,-0.35769,0.64133
-0.74765,-0.22988,-0.53317,0.32235
-0.81067,0.053876,-0.57811,-0.075549
-0.67521,0.32444,-0.48151,-0.45496
-0.37443,0.51557,-0.26702,-0.72297
0.018015,0.58047,0.012847,-0.81398
0.40605,0.50325,0.28957,-0.7057
0.69468,0.30282,0.49539,-0.42464
0.81322,0.028246,0.57992,-0.039609
0.73265,-0.25324,0.52247,0.35512
0.47271,-0.47273,0.3371,0.6629
0.097034,-0.57647,0.069197,0.80838
-0.3024,-0.53908,-0.21565,0.75594
-0.6278,-0.3697,-0.4477,0.51842
-0.79949,-0.1098,-0.57013,0.15397
-0.77544,0.17698,-0.55298,-0.24817
-0.56153,0.42042,-0.40044,-0.58955
-0.21014,0.56094,-0.14986,-0.78659
0.1927,0.56412,0.13742,-0.79105
0.54836,0.42918,0.39105,-0.60183
0.76976,0.18916,0.54893,-0.26526
0.8027,-0.097169,0.57242,0.13626
0.63911,-0.35971,0.45576,0.50441
0.31904,-0.53418,0.22752,0.74907
-0.079136,-0.57786,-0.056434,0.81033
-0.45794,-0.48007,-0.32657,0.67319
-0.72462,-0.26473,-0.51675,0.37123
-0.81389,0.015416,-0.58041,-0.021617
-0.7039,0.29179,-0.50196,-0.40917
-0.42156,0.49672,-0.30062,-0.69655
-0.036009,0.58004,-0.025679,-0.81338
0.35836,0.52135,0.25555,-0.73108
0.66498,0.33501,0.47421,-0.46977
0.8088,0.066645,0.57677,-0.093456
0.75459,-0.21803,0.53812,0.30574
0.51564,-0.44933,0.36771,0.63009
0.15043,-0.57061,0.10728,0.80016
-0.2516,-0.55219,-0.17942,0.77433
-0.59203,-0.39858,-0.42219,0.55892
-0.78752,-0.14737,-0.5616,0.20666
-0.79019,0.13991,-0.5635,-0.1962
-0.59939,0.39294,-0.42744,-0.55101
-0.26185,0.54976,-0.18673,-0.77093
0.13981,0.57199,0.099701,-0.80209
0.50724,0.45417,0.36172,-0.63687
0.75047,0.22515,0.53518,-0.31572
0.80997,-0.058991,0.57761,0.082721
0.67115,-0.32869,0.47862,0.46091
0.36802,-0.51791,0.26244,0.72626
-0.025219,-0.58033,-0.017984,0.81379
-0.41228,-0.50067,-0.29401,0.70208
-0.69841,-0.29842,-0.49805,0.41847
-0.81354,-0.023112,-0.58015,0.032409
-0.72948,0.25786,-0.52021,-0.36159
-0.46683,0.47569,-0.3329,-0.66706
-0.089875,0.57706,-0.064092,-0.80921
0.30908,0.53715,0.22041,-0.75323
0.63236,0.36572,0.45095,-0.51284
