0.6016,-0.3716,-0.6016,-0.3716
-0.4856,0.514,0.4856,0.514
0.705,-0.0542,-0.705,-0.0542
0.3335,0.6235,-0.3335,0.6235
-0.3013,0.6397,0.3013,0.6397
0.7016,0.0882,-0.7016,0.0882
0.7058,-0.0425,-0.7058,-0.0425
-0.1953,0.6796,0.1953,0.6796
-0.3733,0.6005,0.3733,0.6005
0.5494,-0.4452,-0.5494,-0.4452
-0.1382,0.6935,0.1382,0.6935
0.037,0.7061,-0.037,0.7061
0.7065,-0.0286,-0.7065,-0.0286
-0.0381,0.7061,0.0381,0.7061
0.4592,0.5377,-0.4592,0.5377
0.6763,0.2066,-0.6763,0.2066
-0.1573,0.6894,0.1573,0.6894
0.5195,-0.4797,-0.5195,-0.4797
-0.0454,0.7056,0.0454,0.7056
-0.4797,0.5195,0.4797,0.5195
0.7064,-0.0313,-0.7064,-0.0313
0.6479,-0.2833,-0.6479,-0.2833
0.7047,-0.0587,-0.7047,-0.0587
-0.1606,0.6886,0.1606,0.6886
0.6082,0.3607,-0.6082,0.3607
0.7031,0.0755,-0.7031,0.0755
0.5112,-0.4886,-0.5112,-0.4886
0.6389,0.303,-0.6389,0.303
-0.3737,0.6003,0.3737,0.6003
0.4229,0.5667,-0.4229,0.5667
0.5698,0.4188,-0.5698,0.4188
-0.0415,0.7059,0.0415,0.7059
0.5391,-0.4576,-0.5391,-0.4576
0.7016,0.0883,-0.7016,0.0883
-0.3842,0.5936,0.3842,0.5936
0.5145,0.485,-0.5145,0.485
-0.2774,0.6504,0.2774,0.6504
-0.1287,0.6953,0.1287,0.6953
-0.2051,0.6767,0.2051,0.6767
-0.1123,0.6981,0.1123,0.6981
0.6777,-0.2017,-0.6777,-0.2017
0.0207,0.7068,-0.0207,0.7068
0.1073,0.6989,-0.1073,0.6989
0.6955,-0.1275,-0.6955,-0.1275
0.665,-0.2403,-0.665,-0.2403
0.6568,0.2618,-0.6568,0.2618
0.0337,0.7063,-0.0337,0.7063
0.149,0.6912,-0.149,0.6912
-0.2575,0.6585,0.2575,0.6585
0.2483,0.6621,-0.2483,0.6621
0.7011,-0.0921,-0.7011,-0.0921
0.471,0.5274,-0.471,0.5274
0.6811,0.19,-0.6811,0.19
-0.4267,0.5639,0.4267,0.5639
0.1171,0.6973,-0.1171,0.6973
0.6999,-0.1004,-0.6999,-0.1004
-0.119,0.697,0.119,0.697
0.3495,0.6147,-0.3495,0.6147
-0.4263,0.5642,0.4263,0.5642
-0.1059,0.6991,0.1059,0.6991
-0.1523,0.6905,0.1523,0.6905
0.704,-0.0666,-0.704,-0.0666
-0.0683,0.7038,0.0683,0.7038
-0.0446,0.7057,0.0446,0.7057
0.3756,0.5991,-0.3756,0.5991
0.7044,-0.0613,-0.7044,-0.0613
-0.0547,0.705,0.0547,0.705
0.2055,0.6766,-0.2055,0.6766
0.7069,-0.0168,-0.7069,-0.0168
0.704,0.0667,-0.704,0.0667
0.7071,-0.0032,-0.7071,-0.0032
-0.3849,0.5932,0.3849,0.5932
0.5977,-0.3778,-0.5977,-0.3778
0.5073,-0.4926,-0.5073,-0.4926
-0.4885,0.5112,0.4885,0.5112
0.5949,-0.3822,-0.5949,-0.3822
0.4839,0.5156,-0.4839,0.5156
0.5235,0.4754,-0.5235,0.4754
0.1513,0.6907,-0.1513,0.6907
0.7042,0.0639,-0.7042,0.0639
-0.4035,0.5807,0.4035,0.5807
-0.3921,0.5884,0.3921,0.5884
0.1996,0.6783,-0.1996,0.6783
0.6949,0.1309,-0.6949,0.1309
0.3227,0.6292,-0.3227,0.6292
-0.3884,0.5909,0.3884,0.5909
0.1431,0.6925,-0.1431,0.6925
0.5821,-0.4015,-0.5821,-0.4015
0.0198,0.7068,-0.0198,0.7068
0.357,0.6104,-0.357,0.6104
0.0759,0.703,-0.0759,0.703
0.2094,0.6754,-0.2094,0.6754
-0.3639,0.6063,0.3639,0.6063
0.7058,0.0429,-0.7058,0.0429
0.7041,0.0652,-0.7041,0.0652
0.5795,0.4052,-0.5795,0.4052
-0.2492,0.6617,0.2492,0.6617
0.6941,-0.135,-0.6941,-0.135
0.7041,-0.0651,-0.7041,-0.0651
0.699,-0.1068,-0.699,-0.1068
-0.0749,0.7031,0.0749,0.7031
0.2024,0.6775,-0.2024,0.6775
-0.0526,0.7051,0.0526,0.7051
-0.3785,0.5973,0.3785,0.5973
0.1216,0.6966,-0.1216,0.6966
0.6349,0.3113,-0.6349,0.3113
0.6863,-0.1701,-0.6863,-0.1701
0.3253,0.6279,-0.3253,0.6279
0.7053,0.0505,-0.7053,0.0505
0.4318,0.56,-0.4318,0.56
0.6013,-0.3721,-0.6013,-0.3721
0.707,-0.0122,-0.707,-0.0122
-0.0663,0.704,0.0663,0.704
0.697,-0.1193,-0.697,-0.1193
0.7061,-0.0376,-0.7061,-0.0376
0.6116,-0.3549,-0.6116,-0.3549
0.5232,-0.4756,-0.5232,-0.4756
-0.0888,0.7015,0.0888,0.7015
0.674,0.2139,-0.674,0.2139
0.6069,-0.3628,-0.6069,-0.3628
0.6644,0.242,-0.6644,0.242
0.5532,0.4404,-0.5532,0.4404
0.5844,-0.3981,-0.5844,-0.3981
0.4825,0.5169,-0.4825,0.5169
0.5592,0.4328,-0.5592,0.4328
0.1053,0.6992,-0.1053,0.6992
0.5852,-0.3968,-0.5852,-0.3968
0.5691,-0.4196,-0.5691,-0.4196
0.6499,0.2786,-0.6499,0.2786
0.3659,0.6051,-0.3659,0.6051
0.4876,0.5121,-0.4876,0.5121
-0.02,0.7068,0.02,0.7068
0.5996,0.3749,-0.5996,0.3749
0.6111,0.3557,-0.6111,0.3557
0.3523,0.6131,-0.3523,0.6131
0.4193,0.5694,-0.4193,0.5694
0.6238,-0.3329,-0.6238,-0.3329
-0.3359,0.6222,0.3359,0.6222
0.7068,0.0223,-0.7068,0.0223
0.6534,-0.2703,-0.6534,-0.2703
0.6086,-0.3601,-0.6086,-0.3601
0.6992,0.1052,-0.6992,0.1052
0.7052,0.0525,-0.7052,0.0525
-0.2653,0.6555,0.2653,0.6555
0.7027,-0.0789,-0.7027,-0.0789
0.6906,0.1518,-0.6906,0.1518
-0.46,0.537,0.46,0.537
-0.0646,0.7041,0.0646,0.7041
0.6346,-0.3119,-0.6346,-0.3119
0.4979,0.5021,-0.4979,0.5021
0.4519,0.5439,-0.4519,0.5439
0.4789,0.5202,-0.4789,0.5202
-0.359,0.6092,0.359,0.6092
0.4996,0.5004,-0.4996,0.5004
0.7024,-0.0816,-0.7024,-0.0816
-0.1679,0.6869,0.1679,0.6869
-0.3299,0.6255,0.3299,0.6255
0.5132,-0.4865,-0.5132,-0.4865
0.6669,0.2351,-0.6669,0.2351
0.6984,-0.1105,-0.6984,-0.1105
-0.4216,0.5677,0.4216,0.5677
0.1534,0.6903,-0.1534,0.6903
0.0255,0.7066,-0.0255,0.7066
0.6361,-0.3088,-0.6361,-0.3088
0.32,0.6306,-0.32,0.6306
0.6955,-0.1277,-0.6955,-0.1277
0.1339,0.6943,-0.1339,0.6943
-0.498,0.502,0.498,0.502
0.4837,0.5158,-0.4837,0.5158
0.5647,-0.4255,-0.5647,-0.4255
-0.0668,0.7039,0.0668,0.7039
0.6993,0.1045,-0.6993,0.1045
0.7064,-0.0322,-0.7064,-0.0322
0.5414,0.4549,-0.5414,0.4549
0.7067,0.0227,-0.7067,0.0227
0.7071,-0.0028,-0.7071,-0.0028
0.5888,-0.3916,-0.5888,-0.3916
-0.1069,0.699,0.1069,0.699
0.2207,0.6718,-0.2207,0.6718
0.4698,0.5285,-0.4698,0.5285
0.5545,0.4387,-0.5545,0.4387
0.5285,0.4697,-0.5285,0.4697
0.5258,0.4727,-0.5258,0.4727
0.7056,0.0458,-0.7056,0.0458
0.705,0.054,-0.705,0.054
0.7035,0.0713,-0.7035,0.0713
0.6807,0.1914,-0.6807,0.1914
0.6815,-0.1886,-0.6815,-0.1886
0.2123,0.6745,-0.2123,0.6745
-0.4886,0.5111,0.4886,0.5111
-0.091,0.7012,0.091,0.7012
0.4443,0.5501,-0.4443,0.5501
0.7066,-0.0277,-0.7066,-0.0277
0.5242,-0.4746,-0.5242,-0.4746
-0.4396,0.5538,0.4396,0.5538
0.5365,0.4606,-0.5365,0.4606
0.6992,-0.1053,-0.6992,-0.1053
0.0984,0.7002,-0.0984,0.7002
0.6208,-0.3386,-0.6208,-0.3386
0.7069,-0.0152,-0.7069,-0.0152
0.7071,-0.0086,-0.7071,-0.0086
0.1165,0.6975,-0.1165,0.6975
-0.4159,0.5719,0.4159,0.5719
0.7063,0.0336,-0.7063,0.0336
-0.0942,0.7008,0.0942,0.7008
0.3103,0.6354,-0.3103,0.6354
0.0103,0.707,-0.0103,0.707
0.6679,-0.2323,-0.6679,-0.2323
0.5301,0.468,-0.5301,0.468
0.7065,0.0286,-0.7065,0.0286
0.6379,-0.3052,-0.6379,-0.3052
-0.1792,0.684,0.1792,0.684
0.4815,0.5178,-0.4815,0.5178
0.6639,-0.2434,-0.6639,-0.2434
0.5388,-0.458,-0.5388,-0.458
-0.22,0.672,0.22,0.672
-0.003,0.7071,0.003,0.7071
