0.52532,0,0.8509,0
0.46101,-0.40794,0.74674,0.25185
0.28383,-0.71601,0.45975,0.44204
0.03716,-0.84877,0.060191,0.52401
-0.21861,-0.77372,-0.3541,0.47767
-0.42086,-0.50924,-0.6817,0.31439
-0.52006,-0.12008,-0.84239,0.074133
-0.49194,0.29848,-0.79683,-0.18427
-0.34337,0.64397,-0.55619,-0.39756
-0.11074,0.83178,-0.17937,-0.51352
0.14901,0.81595,0.24137,-0.50374
0.37228,0.60035,0.60301,-0.37064
0.5044,0.23776,0.81701,-0.14678
0.51302,-0.18305,0.83098,0.11301
0.39604,-0.55903,0.6415,0.34513
0.1821,-0.79815,0.29495,0.49275
-0.076434,-0.84185,-0.12381,0.51973
-0.31625,-0.67944,-0.51225,0.41946
-0.47864,-0.35067,-0.77528,0.21649
-0.52384,0.063946,-0.8485,-0.039479
-0.44078,0.46291,-0.71397,-0.28579
-0.24981,0.74854,-0.40464,-0.46212
0.0023249,0.8509,0.0037658,-0.52532
0.25389,0.74493,0.41125,-0.45989
0.4433,0.45657,0.71804,-0.28187
0.52417,0.056434,0.84903,-0.03484
0.4767,-0.35752,0.77215,0.22072
0.31252,-0.68394,0.50622,0.42225
0.071831,-0.84291,0.11635,0.52039
-0.18645,-0.79551,-0.30201,0.49112
-0.39908,-0.55333,-0.64642,0.34161
-0.514,-0.17568,-0.83257,0.10846
-0.50308,0.24498,-0.81488,-0.15124
-0.36898,0.60566,-0.59767,-0.37392
-0.14455,0.81806,-0.23414,-0.50504
0.11528,0.83016,0.18672,-0.51252
0.34688,0.63902,0.56187,-0.39451
0.49355,0.29142,0.79945,-0.17991
0.51939,-0.12753,0.84129,0.078734
0.41806,-0.51526,0.67716,0.3181
0.21437,-0.77683,0.34724,0.47959
-0.041796,-0.84821,-0.067701,0.52366
-0.28773,-0.71191,-0.46606,0.43951
-0.46322,-0.40132,-0.75032,0.24776
-0.5253,0.0075316,-0.85087,-0.0046498
-0.45877,0.41454,-0.7431,-0.25592
-0.27991,0.72005,-0.45339,-0.44454
-0.03252,0.84927,-0.052675,-0.52431
0.22283,0.77056,0.36094,-0.47572
0.42362,0.50319,0.68618,-0.31065
0.5207,0.11262,0.84342,-0.069527
0.49029,-0.30552,0.79416,0.18862
0.33984,-0.64886,0.55047,0.40059
0.10619,-0.83334,0.172,0.51448
-0.15347,-0.81378,-0.24858,0.50241
-0.37555,-0.59499,-0.6083,0.36733
-0.50568,-0.23051,-0.81908,0.14231
-0.512,0.19039,-0.82933,-0.11754
-0.39297,0.56469,-0.63652,-0.34862
-0.17773,0.80073,-0.28788,-0.49434
0.081032,0.84072,0.13125,-0.51903
0.31995,0.67487,0.51825,-0.41665
0.48053,0.3438,0.77836,-0.21225
0.52347,-0.071454,0.8479,0.044114
0.43824,-0.46921,0.70984,0.28968
0.24571,-0.75209,0.39799,0.46432
-0.0069746,-0.85083,-0.011297,0.52528
-0.25795,-0.74126,-0.41782,0.45763
-0.44577,-0.4502,-0.72205,0.27794
-0.52445,-0.048916,-0.8495,0.030199
-0.47473,0.36434,-0.76895,-0.22493
-0.30878,0.6884,-0.50015,-0.425
-0.067222,0.84391,-0.10888,-0.521
0.19079,0.7928,0.30904,-0.48945
0.40209,0.54759,0.65129,-0.33806
0.51494,0.16831,0.83409,-0.10391
0.50172,-0.25218,0.81268,0.15569
0.36566,-0.61093,0.59229,0.37717
0.14007,-0.8201,0.22689,0.5063
-0.11981,-0.82848,-0.19406,0.51148
-0.35036,-0.63402,-0.5675,0.39142
-0.49513,-0.28433,-0.80199,0.17554
-0.51867,0.13497,-0.84013,-0.083328
-0.41523,0.52123,-0.67257,-0.32179
-0.21012,0.77987,-0.34035,-0.48147
0.04643,0.84757,0.075206,-0.52327
0.29161,0.70776,0.47235,-0.43695
0.4654,0.39466,0.75384,-0.24365
0.52524,-0.015063,0.85077,0.0092992
0.45648,-0.4211,0.7394,0.25997
0.27596,-0.72404,0.447,0.447
0.027878,-0.8497,0.045156,0.52458
-0.22703,-0.76733,-0.36774,0.47373
-0.42636,-0.49709,-0.6906,0.30689
-0.5213,-0.10515,-0.84438,0.064916
-0.4886,0.31254,-0.79143,-0.19295
-0.33628,0.65371,-0.5447,-0.40358
-0.10163,0.83483,-0.16461,-0.5154
0.15791,0.81155,0.25578,-0.50103
0.37878,0.58958,0.61354,-0.36399
0.50692,0.22326,0.82109,-0.13783
0.51094,-0.19773,0.82761,0.12207
0.38987,-0.5703,0.6315,0.35209
0.17334,-0.80324,0.28078,0.4959
-0.085623,-0.83952,-0.13869,0.5183
-0.32363,-0.67026,-0.5242,0.4138
-0.48239,-0.33689,-0.78137,0.20799
-0.52306,0.078956,-0.84723,-0.048745
-0.43565,0.47548,-0.70566,-0.29354
-0.24159,0.75558,-0.39132,-0.46647
0.011624,0.8507,0.018828,-0.52519
