1,0.67258983850479,0.49639534950256,0.17499989271164,-0.09694717079401,-0.70042932033539,-0.096947193145752,0.70042932033539
2,0.54962772130966,-0.61581301689148,0.1749999076128,0.67186790704727,0.74067097902298,-2.1441710629233e-09,3.132633041858e-09
3,0.78563195466995,1.1700732707977,0.17499986290932,0.99403721094131,-0.10904151946306,1.0310454712226e-09,-6.9059646889968e-11
4,0.78514295816422,0.39552128314972,0.17499983310699,-0.07263994961977,0.99735826253891,3.4250356023557e-11,4.8944941433149e-09
5,0.48867291212082,0.61173874139786,0.1749999076128,-2.0225476848879e-09,2.2271091637549e-09,-0.46870923042297,0.88335257768631
6,0.76946926116943,0.51615488529205,0.1749999076128,0.47463640570641,-0.52413755655289,0.52413767576218,-0.47463646531105
7,0.21207877993584,0.72617846727371,0.17499987781048,-0.70435172319412,-0.062355853617191,0.70435225963593,-0.062355805188417
8,0.39386659860611,0.53522849082947,0.17499993741512,0.70696938037872,0.013938592746854,0.70696938037872,-0.013938713818789
9,0.45468407869339,0.51707869768143,0.1749999076128,-0.41523745656013,-0.57234418392181,-0.41523739695549,0.57234424352646
10,0.20225402712822,0.44823488593102,0.1749999076128,-4.409098863789e-09,-3.3667750809485e-09,0.61362057924271,0.78960108757019
11,0.95773351192474,0.1048042550683,0.17499989271164,-0.52878206968307,0.46945655345917,-0.46945661306381,0.52878212928772
12,0.69199192523956,0.37321943044662,0.1749999076128,0.70180606842041,0.08641954511404,-0.70180594921112,0.08641954511404
13,0.67336934804916,-0.12056817114353,0.17499992251396,-0.64320015907288,0.76569807529449,-1.6351609843923e-08,-8.0811446423468e-08
14,0.87133055925369,0.39844131469727,0.17499989271164,0.46699321269989,0.53095883131027,0.53095889091492,0.46699327230453
15,1.0641547441483,0.97563534975052,0.17499992251396,0.671635389328,-0.22114728391171,-0.22114725410938,0.67163521051407
16,0.6577764749527,0.38041642308235,0.1749999076128,0.25658702850342,0.65891057252884,-0.65891051292419,-0.25658693909645
17,0.9911173582077,0.43352645635605,0.1749999076128,0.94441378116608,0.32875925302505,2.8298758891765e-09,4.1604009126672e-09
