-0.49872,-0.35891,-0.56837,-0.5472
0.074225,-0.036975,-0.75913,-0.64563
0.031681,-0.32199,0.59296,0.73737
0.58251,0.47524,0.15662,0.64054
-0.32788,-0.21923,-0.43651,-0.80864
0.37729,0.46758,-0.62746,-0.4953
-0.33892,0.28036,-0.33158,-0.83462
0.38963,0.024485,-0.4058,-0.82639
0.14598,0.14367,0.88887,0.40982
-0.28733,-0.68576,0.50448,0.43895
-0.0028373,0.1192,-0.54196,-0.83191
0.60547,0.24176,0.48861,0.57984
0.53597,0.13749,-0.47372,-0.68515
-0.75605,-0.26422,0.53771,0.26351
0.82142,0.48034,0.30228,0.056297
-0.7271,-0.45602,0.46065,0.2262
-0.69538,-0.56472,-0.049585,-0.44167
-0.065102,0.20031,0.75778,0.61758
0.53817,0.71969,-0.41305,0.14767
-0.68319,-0.65066,0.10431,0.31465
0.82225,0.46888,0.10799,-0.30396
-0.59539,-0.55049,0.55119,0.19663
0.40541,-0.23809,0.35457,0.80823
-0.38886,-0.72643,0.41541,0.38537
-0.23348,-0.15481,-0.64626,-0.70984
-0.37716,0.0099662,-0.66142,-0.64821
0.40256,0.20749,0.59399,0.66488
-0.43245,-0.40022,0.20884,0.78051
0.7246,0.43164,0.060596,0.53382
0.50988,0.78758,0.34556,0.018193
-0.32791,-0.21955,-0.62806,-0.67068
0.051543,-0.37846,-0.52431,-0.76106
-0.55587,0.016874,-0.53281,-0.63783
-0.29206,-0.56697,0.69534,0.33129
0.38952,0.56501,-0.61343,-0.39083
0.42124,0.41686,-0.5873,-0.55124
-0.6356,-0.54577,0.54536,0.026939
0.051776,0.41904,-0.69067,-0.58711
-0.59033,-0.011737,-0.49503,-0.63743
0.20734,-0.089366,-0.56493,-0.79365
-0.91461,-0.34676,-0.10506,-0.17949
0.61272,0.45397,-0.28266,-0.58189
-0.57418,-0.51094,-0.34725,-0.53728
-0.21821,0.0029597,0.40245,0.88905
0.76747,0.18725,0.47049,0.39316
-0.54755,-0.66312,-0.039711,-0.50881
-0.50571,-0.74719,0.42927,-0.041163
-0.37774,-0.14369,-0.42372,-0.81063
-0.046084,-0.3563,0.68862,0.62987
-0.61343,-0.53396,0.26968,0.51562
-0.52812,-0.60776,-0.55118,-0.21891
0.68512,0.45577,0.34772,0.44941
0.72666,0.4081,0.30859,0.45846
-0.26921,-0.58584,-0.6885,-0.3321
0.63979,0.74807,-0.10298,0.14299
0.75718,0.22108,0.49062,0.37026
-0.3121,0.28324,-0.5243,-0.73992
0.0013215,0.31603,-0.83089,-0.45797
0.49498,0.42372,-0.56973,-0.50086
-0.23359,0.18593,-0.79546,-0.52737
-0.20636,-0.022145,0.88342,0.4201
0.36851,0.23352,-0.83322,-0.33973
-0.12465,0.264,0.49634,0.81757
0.65772,0.16297,-0.38836,-0.62452
-0.27972,-0.29573,-0.7337,-0.54405
0.69691,0.57661,0.23433,0.35627
0.46291,0.85079,0.016734,0.24817
-0.22202,0.052828,-0.76685,-0.59988
-0.31901,0.1039,0.69292,0.63821
0.38927,0.71457,0.21736,0.53908
-0.28516,-0.11491,0.86027,0.4067
-0.31308,-0.46901,0.24827,0.78764
0.05572,0.17615,0.89429,0.40756
-0.27271,0.11221,0.60884,0.73645
-0.85516,-0.38979,0.22297,0.25892
0.32222,-0.011784,-0.8545,-0.40728
0.4352,0.46317,0.51707,0.57333
0.55757,0.3117,-0.54775,-0.5403
0.8315,0.52318,0.025011,0.18511
0.036197,-0.28346,-0.35473,-0.89023
-0.86356,-0.47331,-0.083801,0.15238
0.062242,0.11758,-0.66628,-0.73374
0.21715,0.24267,-0.69811,-0.63765
-0.39769,0.25213,-0.50563,-0.72292
0.54824,0.74431,-0.37059,0.089973
-0.85484,-0.37952,-0.14465,-0.32295
-0.17135,-0.26138,0.3452,0.88496
0.086813,0.040898,-0.7819,-0.61597
-0.36749,-0.44061,0.70999,0.40832
-0.15723,0.1877,-0.37379,-0.89461
0.071968,0.35755,-0.66367,-0.65308
-0.27986,-0.4096,0.30573,0.81267
0.34127,0.78475,0.20965,0.47302
-0.63742,-0.75544,0.043602,-0.14532
-0.34971,-0.85579,-0.2624,-0.27653
-0.50102,-0.19678,0.65055,0.53576
-0.20343,-0.44546,0.72622,0.48248
-0.58103,-0.36395,-0.64105,-0.34496
0.48764,-0.027189,0.66716,0.56247
-0.28947,-0.6519,0.40542,0.57172
0.58861,0.53943,-0.59312,-0.10371
0.82917,0.526,-0.18703,-0.028426
-0.090386,-0.33621,0.36951,0.86154
0.67287,0.37888,-0.33822,-0.53787
0.26366,0.0097809,0.54546,0.79553
0.081598,-0.29869,0.32672,0.89296
-0.56455,-0.67305,0.38934,0.27694
0.37941,-0.13349,0.56761,0.71837
-0.62423,-0.55878,-0.52126,-0.16246
-0.84151,-0.39763,0.059389,0.36087
0.20635,0.53926,0.69344,0.43101
-0.66931,-0.69079,0.043868,0.27003
-0.40706,-0.46056,0.76838,0.17828
-0.44721,-0.57591,0.65147,0.20956
0.25582,0.70874,-0.30097,-0.58452
