0.32348,0.67337,0.038585,0.66366
-0.61834,0.14676,0.53847,0.55332
0.36807,0.46523,-0.48549,0.64217
0.77046,0.42429,-0.30214,0.36753
0.3021,0.87061,0.053405,0.38462
0.1461,-0.90737,-0.1178,-0.3761
-0.60498,0.4239,0.67053,0.068612
-0.66894,-0.4582,0.010633,-0.5852
0.42602,0.75215,-0.0074539,0.50272
-0.31513,-0.68032,0.59524,-0.28904
-0.65153,-0.50101,0.20218,-0.53256
-0.13531,0.57297,0.50165,0.63383
0.58773,-0.22449,-0.77726,-0.0061292
-0.58436,-0.41986,0.61644,-0.31975
-0.82498,0.05217,0.40093,0.39488
-0.32967,-0.32803,0.82514,-0.32071
0.20353,-0.39096,-0.46651,-0.76687
-0.70984,-0.47689,0.31411,-0.41236
0.54069,-0.38491,-0.74799,0.0029468
-0.44351,-0.37443,0.66812,-0.46553
-0.93304,-0.18879,0.30467,-0.031109
-0.50092,0.10762,0.60032,0.6141
0.22724,0.5846,-0.27692,0.72795
0.02009,0.6757,-0.30164,0.67234
-0.16214,0.83036,0.24267,0.47468
-0.025992,0.49776,-0.38326,0.7776
-0.31578,0.30768,0.84561,0.30093
-0.65403,-0.60027,0.23097,-0.39822
0.23859,-0.60042,0.24257,-0.7237
0.69627,-0.46816,-0.40765,-0.36036
0.20955,0.35783,-0.49362,0.76445
0.63175,-0.46648,-0.61104,-0.099634
0.37472,0.16084,-0.72816,0.5509
-0.76363,0.19275,0.51882,0.33246
0.08885,-0.53178,0.34357,-0.76894
-0.51677,0.25653,0.81473,0.057954
-0.45173,-0.3257,0.50809,-0.65704
-0.59318,0.54597,0.57471,0.14062
-0.73556,-0.13431,0.65522,0.1077
-0.24754,0.80961,0.41428,0.33409
0.19087,-0.73338,-0.075779,-0.64806
-0.29108,-0.45817,0.69221,-0.47561
0.33157,-0.79181,0.077741,-0.507
-0.35922,0.7677,0.36836,0.38199
0.17876,-0.62588,-0.54162,-0.53195
-0.53668,0.65099,0.53681,-0.0041717
-0.5378,-0.41884,0.29254,-0.67064
-0.76269,0.086642,0.58309,-0.26611
0.10336,0.71464,-0.26515,0.63898
-0.1486,0.72218,0.57579,0.35332
0.59026,0.41071,-0.3882,0.57638
-0.46568,0.26381,0.84299,0.05405
0.88982,-0.31226,-0.29566,-0.15262
-0.92412,-0.23458,0.29998,-0.031468
-0.037809,0.54063,-0.088765,0.83571
-0.69945,0.47774,0.48417,0.21934
0.12631,0.53235,-0.31203,0.77671
0.27876,-0.72629,0.13121,-0.61447
0.65721,-0.53497,-0.047888,-0.52876
0.54887,-0.61887,0.0050899,-0.56188
0.374,-0.47249,0.13912,-0.78583
0.080788,0.36364,-0.26798,0.8885
-0.36009,0.82573,-0.0067431,0.43413
-0.41085,0.70469,0.45582,0.35615
-0.38163,-0.49975,0.29075,-0.72116
0.29453,0.78254,-0.15234,0.52695
-0.35433,-0.50209,0.65219,-0.44385
0.30702,0.4871,-0.61797,0.53533
0.87575,0.25609,-0.39278,0.1149
-0.81733,0.093656,0.54779,0.15208
-0.54905,-0.39099,0.7198,-0.16598
0.64041,-0.29379,-0.39606,-0.58881
0.5792,0.070662,-0.80969,-0.06266
0.8071,0.14312,-0.38313,0.42581
