-0,-0.03,0.9995,-0
-0,0.5989,0.8008,-0
0,0.831,-0.5563,0
-0,-0.0607,0.9982,0
0,0.7534,0.6576,-0
-0,0.6703,0.7421,-0
-0,0.717,-0.6971,0
0,0.7701,0.6379,-0
-0,-0.701,0.7132,0
-0,0.5935,0.8048,0
-0,0.9431,-0.3324,0
-0,0.1628,0.9867,0
0,-0.1396,0.9902,0
-0,-0.5105,0.8599,0
-0,0.6788,0.7343,0
-0,0.6083,0.7937,-0
0,0.7503,-0.6611,-0
0,-0.6974,0.7167,0
-0,-0.5257,0.8507,0
0,0.9972,-0.0745,0
-0,0.9974,-0.0726,0
-0,0.1212,0.9926,0
0,0.675,0.7378,-0
-0,0.9043,-0.4269,0
0,0.824,-0.5666,-0
0,-0.3667,0.9303,0
-0,0.8553,0.5181,-0
-0,-0.5986,0.801,0
0,0.9661,-0.2581,0
0,-0.6684,0.7438,0
-0,1,-0.0021,0
0,-0.3233,0.9463,0
0,0.8469,-0.5318,-0
0,0.9219,-0.3875,0
-0,0.7299,0.6835,0
0,0.8083,0.5887,0
0,0.4242,0.9056,0
0,0.7972,0.6038,0
-0,0.3673,0.9301,0
-0,0.2439,0.9698,0
-0,0.7845,0.6201,0
-0,0.9994,0.0355,-0
-0,-0.5863,0.8101,-0
-0,-0.666,0.746,-0
0,0.9867,0.1623,-0
-0,0.663,0.7486,-0
-0,0.4644,0.8856,-0
0,0.0888,0.996,0
-0,0.7661,0.6427,0
-0,-0.0479,0.9989,-0
-0,0.0168,0.9999,-0
0,0.9999,0.0143,0
-0,-0.1553,0.9879,0
0,0.9872,0.1598,-0
0,-0.694,0.72,0
-0,0.9083,-0.4183,-0
-0,-0.4561,0.8899,0
0,-0.0552,0.9985,0
0,0.7661,-0.6427,-0
0,-0.6719,0.7406,-0
0,0.9874,-0.1585,-0
0,0.4301,0.9028,-0
0,0.781,-0.6246,0
-0,-0.6942,0.7198,-0
-0,0.3087,0.9512,-0
0,0.75,-0.6614,-0
0,0.4679,0.8838,0
0,0.4892,0.8721,0
0,-0.1251,0.9921,0
0,0.9835,-0.1807,-0
0,0.998,0.0628,0
0,0.085,0.9964,-0
0,0.997,-0.0772,-0
-0,-0.4923,0.8704,0
-0,-0.069,0.9976,-0
0,0.9275,0.3737,-0
-0,0.3492,0.937,0
-0,0.9268,0.3755,0
-0,-0.4732,0.8809,-0
0,-0.6219,0.7831,0
0,-0.0932,0.9956,0
-0,0.8397,0.5431,0
-0,0.2641,0.9645,0
0,0.0609,0.9981,-0
-0,0.8979,0.4402,0
0,0.993,0.1179,0
-0,0.7871,0.6168,-0
0,0.8128,-0.5826,0
0,0.2118,0.9773,-0
-0,0.044,0.999,0
0,0.8683,0.4961,-0
0,0.8109,-0.5851,0
-0,-0.0894,0.996,-0
-0,1,0.003,-0
0,0.2275,0.9738,-0
-0,-0.047,0.9989,-0
-0,0.9694,-0.2454,0
0,0.7166,0.6975,-0
-0,0.94,0.3413,-0
-0,-0.5967,0.8024,0
0,0.7751,-0.6318,-0
0,0.6492,0.7607,-0
0,0.9719,-0.2355,-0
0,0.8528,0.5222,0
0,0.0722,0.9974,0
-0,-0.5274,0.8496,-0
0,-0.3179,0.9481,0
0,0.976,-0.2177,-0
-0,-0.4771,0.8789,-0
-0,0.2726,0.9621,-0
-0,0.8629,-0.5054,-0
-0,0.9976,-0.0692,0
0,0.5077,0.8615,0
0,0.3937,0.9192,0
0,0.9977,0.0676,0
-0,0.7345,-0.6786,-0
-0,0.8917,-0.4526,0
-0,0.8022,-0.597,-0
0,-0.2835,0.959,-0
0,0.7554,0.6553,0
0,0.1745,0.9847,-0
-0,-0.6442,0.7649,-0
-0,0.9173,-0.3983,0
0,0.9833,-0.1822,-0
-0,-0.6576,0.7534,-0
-0,0.7109,-0.7033,0
-0,0.7471,-0.6647,-0
0,-0.6995,0.7147,-0
-0,0.9552,0.2959,0
-0,-0.0675,0.9977,-0
0,0.0064,1,-0
0,-0.2802,0.9599,0
-0,0.9979,0.064,0
-0,-0.0526,0.9986,0
-0,0.5975,0.8019,0
0,-0.0851,0.9964,-0
0,0.9887,0.1502,0
0,0.9647,0.2633,0
-0,0.8968,0.4425,-0
-0,0.9622,-0.2722,-0
-0,-0.0365,0.9993,0
0,-0.5781,0.816,-0
-0,0.8739,-0.4861,-0
-0,-0.6973,0.7167,-0
0,0.7578,0.6525,0
0,0.9006,-0.4347,0
-0,0.9994,0.0335,0
0,-0.3453,0.9385,0
-0,-0.3239,0.9461,-0
0,0.5296,0.8482,-0
0,-0.6598,0.7514,0
-0,0.964,-0.2657,-0
0,0.0109,0.9999,0
