0.62653,-0.41466,0.43339,0.49769
0.7555,-0.016228,0.6123,-0.23245
-0.47314,-0.57421,-0.28372,0.60492
0.52991,0.67624,0.45092,-0.24201
-0.26659,-0.85655,-0.3006,0.32388
-0.7418,-0.57452,-0.32194,0.1265
-0.18321,0.036504,-0.75568,-0.62774
-0.59686,-0.76503,-0.21717,0.10644
0.5779,-0.017633,0.5969,0.55627
-0.3566,-0.83744,-0.15764,0.38298
0.27723,0.56052,0.091224,-0.77501
0.47302,-0.4006,0.50885,0.59737
-0.015536,0.079587,-0.62523,-0.77622
0.42705,-0.26697,0.6138,0.60795
0.71194,0.6148,-0.036924,-0.33734
0.5627,0.60025,0.0041765,-0.56838
-0.48054,-0.5599,-0.42959,0.52062
0.15192,-0.63814,0.62081,0.42929
0.36985,0.82702,-0.032374,-0.42214
-0.63708,-0.1923,-0.71503,-0.21422
-0.33041,-0.23044,0.52852,0.74726
0.83884,0.13323,0.52062,0.086861
-0.084496,-0.62276,-0.18826,0.75471
-0.0069589,0.53641,-0.63964,-0.55051
-0.65755,-0.402,-0.60369,-0.20393
0.24672,0.30907,-0.71388,-0.57791
0.80157,0.4658,0.31314,-0.20607
-0.42741,0.18883,-0.69665,-0.54437
0.51412,-0.040199,0.79208,0.32661
0.59184,0.56503,0.23158,-0.52614
-0.53253,-0.33889,-0.697,-0.34023
0.53972,0.65439,-0.26093,-0.46087
-0.55894,-0.82527,-0.072106,-0.036336
0.34063,0.49645,0.038337,-0.79752
-0.75107,-0.53955,0.010146,0.38036
-0.44043,-0.019077,-0.76524,-0.46912
0.33201,0.70788,0.035003,-0.62245
0.035379,0.7615,-0.10599,-0.63846
-0.28478,0.24415,-0.85196,-0.36531
0.61671,-0.43462,0.33986,0.56149
-0.10309,-0.46352,0.20614,0.85559
0.18064,0.64226,0.059481,-0.74252
-0.28145,-0.7184,-0.48626,0.41018
-0.32262,-0.72423,-0.12986,0.59544
-0.16821,-0.87375,-0.034578,0.45506
0.1188,-0.45924,0.80617,0.35367
0.66539,0.73988,0.095034,0.02837
0.48393,0.67923,-0.44235,-0.32982
-0.43679,-0.7995,-0.19431,0.36367
-0.37083,-0.74756,-0.065596,0.54711
0.81437,0.18045,0.44102,0.33126
-0.45643,0.32653,-0.33147,-0.7584
-0.59896,0.3004,-0.73038,-0.13248
0.39967,0.87183,-0.045982,-0.2794
0.74566,0.45702,0.38095,-0.3
-0.72457,-0.22536,-0.44971,0.47114
-0.45887,-0.69492,-0.24968,0.49415
0.17101,-0.51656,0.055135,0.83719
0.19555,0.73398,-0.26468,-0.59412
0.46736,0.0642,0.79522,0.38089
0.21716,0.93306,0.078683,-0.27577
0.6949,0.67739,0.1252,-0.20634
-0.50476,-0.61651,0.042634,0.60275
-0.70885,-0.64344,-0.028421,0.28759
-0.56635,-0.24352,-0.75146,0.23505
-0.1865,-0.90754,0.13835,0.34992
-0.1596,0.079722,-0.64835,-0.74015
-0.34583,-0.86543,0.0062345,0.36249
-0.4889,-0.62408,-0.60804,0.042339
-0.65863,-0.037629,-0.45575,-0.59756
0.25946,-0.6895,0.58491,0.33934
0.7949,0.41641,-0.03392,-0.43998
0.19986,0.30725,-0.56773,-0.73711
0.76681,0.62843,0.1259,0.035141
-0.55341,-0.71062,0.15813,0.40466
0.60223,0.58955,-0.13868,-0.52012
0.67478,0.42808,0.17207,-0.57603
0.20623,0.77364,-0.42113,-0.42614
-0.4277,0.39949,-0.4925,-0.64415
0.74528,0.58919,0.27143,-0.15408
-0.45522,-0.36849,0.047262,0.80917
-0.39609,0.52092,-0.20066,-0.72904
0.90164,0.22295,0.36334,-0.07298
-0.045966,0.33637,-0.39908,-0.85175
-0.76264,0.18081,-0.59478,-0.17869
0.4079,0.72699,-0.30471,-0.46071
-0.37903,-0.39756,0.35923,0.75448
0.8019,0.37451,0.43066,0.17671
0.29156,-0.30639,0.64417,0.63731
0.86964,0.26295,0.40852,-0.087732
-0.53261,-0.49612,-0.64691,0.22736
0.35911,-0.47037,0.034511,0.80535
-0.7836,-0.25027,-0.50674,0.25797
-0.52386,-0.67762,-0.43028,-0.28508
-0.48445,0.21527,-0.81193,-0.24442
0.30095,0.80503,0.15557,-0.48698
-0.54405,-0.74219,-0.15686,0.35855
0.23247,0.47855,-0.64312,-0.55077
-0.03781,0.46877,-0.66237,-0.58317
-0.65804,-0.33609,-0.38637,0.55204
-0.42086,-0.062447,-0.52307,-0.7385
0.11397,-0.49609,0.72423,0.46518
0.11072,0.91836,-0.03471,-0.37835
0.3083,0.84783,-0.023995,-0.43076
-0.8229,-0.51264,0.052267,0.23937
0.0064343,-0.50923,-0.069794,0.85777
-0.26896,0.29703,-0.82378,-0.40103
0.78197,0.3948,0.26068,-0.40584
-0.62029,0.081488,-0.61547,-0.47938
0.55335,0.18371,0.7574,0.29394
-0.66522,-0.33349,-0.43068,0.51066
-0.22033,-0.91413,-0.013952,0.34004
0.1953,0.6255,-0.54965,-0.51816
0.0046678,0.69612,-0.30428,-0.65024
0.55888,0.56658,0.25401,-0.54966
-0.62417,-0.68158,-0.36607,-0.10893
0.49843,0.012064,0.56017,0.66153
-0.39404,0.21406,-0.87411,-0.18664
0.34888,0.5503,-0.25713,-0.71368
-0.52479,0.2501,-0.45682,-0.67332
-0.15942,0.33956,-0.82476,-0.42315
-0.57888,-0.060199,-0.80125,0.13881
-0.82244,-0.12145,-0.54296,0.11848
0.49186,0.3293,0.47416,0.65177
-0.54471,0.046562,-0.69197,-0.47148
0.16152,0.70892,-0.5407,-0.42307
0.83328,0.095365,0.54208,0.052053
-0.72951,0.19203,-0.43959,-0.48754
-0.31215,0.5361,-0.43815,-0.65052
0.77792,0.059867,0.42924,0.45499
0.75135,0.52467,0.3936,0.07261
0.50371,0.60517,0.22914,-0.57231
-0.025455,0.75419,0.1922,-0.62738
-0.057563,0.048,-0.66753,-0.7408
-0.43174,-0.51052,-0.47991,0.56803
-0.51099,-0.00087414,-0.85916,0.027111
-0.34472,-0.69823,0.37357,0.50408
-0.28476,-0.92208,-0.15059,0.21447
-0.21045,-0.11164,-0.86258,-0.44632
-0.10678,0.20137,-0.5724,-0.78766
0.16706,0.068364,0.79317,0.58163
0.79405,0.54443,0.20743,0.17339
0.37571,0.79672,0.46148,-0.10541
-0.73901,-0.29069,-0.55409,-0.24969
0.39173,-0.62284,0.48162,0.47608
0.57671,0.39264,0.57769,-0.4237
-0.49593,-0.68817,-0.49945,0.17614
0.50014,0.45501,0.57303,-0.4631
0.20222,0.69612,-0.38085,-0.57401
-0.15587,-0.52293,-0.024775,0.83764
0.7244,0.18776,0.63431,-0.19401
-0.073509,0.68407,0.025124,-0.72527
-0.79724,-0.49197,0.0051523,0.34977
-0.031719,0.57323,-0.65118,-0.49636
-0.19704,0.64716,-0.62126,-0.39547
0.90429,0.12964,0.4024,-0.059361
0.14552,0.44525,-0.31951,-0.82371
0.28618,0.55634,-0.095985,-0.77419
-0.46725,-0.84251,-0.15972,0.21527
-0.002437,0.60849,-0.13418,-0.78214
0.47659,-0.12164,0.85585,0.15992
0.51501,0.61381,0.59611,-0.051483
0.657,-0.16612,0.7329,0.060036
-0.6639,-0.62411,-0.36529,0.19049
0.47278,-0.40255,0.42384,0.65939
0.61683,0.021831,0.75265,0.22926
0.014172,-0.8741,0.17538,0.45276
-0.5553,-0.81429,-0.15267,-0.072521
-0.72691,-0.67863,-0.094375,0.046436
-0.57332,-0.18025,-0.75028,-0.2755
-0.69858,-0.1558,-0.59717,0.36208
-0.4727,-0.43934,0.47747,0.59628
-0.27198,0.79993,-0.083791,-0.52832
-0.40047,0.38833,-0.68119,-0.47413
-0.54718,-0.66724,-0.48628,0.13753
0.62952,0.15087,0.70093,0.2994
0.76155,-0.27893,0.53153,0.24436
0.22074,-0.78782,0.29098,0.49593
-0.70316,-0.64976,-0.24915,0.14599
0.34765,0.46745,-0.37553,-0.72084
-0.76745,0.036646,-0.61962,0.16046
-0.45086,-0.64592,0.55845,0.26009
0.19625,-0.64258,0.041713,0.73949
0.77937,0.091461,0.48069,-0.39135
0.43821,0.83266,-0.060278,-0.33319
0.47289,0.44979,0.1444,-0.74378
0.58298,0.57271,0.57553,0.030155
0.52241,0.35947,0.53824,-0.55513
-0.7858,-0.55048,-0.26492,0.096488
-0.61447,-0.028741,-0.78067,0.11023
0.035121,0.54095,-0.25369,-0.80111
-0.49055,0.26579,-0.54898,-0.62237
-0.31568,0.54564,-0.39087,-0.6707
0.2412,0.63005,-0.60726,-0.41965
0.67616,-0.18775,0.66623,0.25237
-0.48561,0.53218,-0.41279,-0.55729
0.27937,0.45912,-0.56561,-0.6255
0.1163,0.58764,-0.087322,-0.79595
-0.3794,-0.85919,0.1915,0.2849
0.36214,-0.1819,0.5772,0.70894
0.58496,0.73501,0.3317,-0.086893
-0.41046,0.51389,-0.62632,-0.41852
0.26653,-0.62507,0.26529,0.68401
-0.15542,0.16551,-0.83495,-0.5013
0.28853,0.42274,-0.65922,-0.55088
0.51809,0.68895,-0.007337,-0.50683
0.4736,0.54322,0.45454,-0.52345
0.31574,0.76661,0.13976,-0.54138
0.17122,-0.16914,0.9006,0.36193
-0.025004,0.38632,-0.50603,-0.77076
0.61856,0.52786,0.44974,-0.36943
0.24232,-0.12373,0.71156,0.64781
0.83257,0.47035,0.28089,0.081827
0.050338,-0.89663,0.19569,0.394
0.67745,0.73012,0.007378,-0.089051
0.22406,0.2183,-0.65451,-0.6883
0.061543,0.69528,0.076909,-0.71196
0.073139,-0.61261,0.16147,0.77025
-0.18205,-0.72502,0.36309,0.55622
0.84206,0.16479,0.5133,0.017085
0.30174,-0.66921,0.22612,0.6403
0.35237,-0.099229,0.55896,0.74401
-0.30707,-0.012389,-0.76883,-0.56076
0.70515,-0.2628,0.60594,0.25796
-0.20683,-0.66382,0.58226,0.42135
0.68573,0.57757,0.25716,-0.36064
0.4614,0.30887,0.62653,-0.54696
0.38487,0.83236,0.2328,-0.32382
0.4537,0.53609,0.64703,-0.29685
-0.43724,-0.5242,0.015998,0.7306
-0.48919,-0.49366,0.376,0.61288
-0.48282,-0.77319,-0.39855,0.10109
-0.53382,-0.58122,0.46507,0.40116
-0.70006,-0.6688,0.10748,0.22598
0.75394,0.42256,0.486,-0.12973
0.38195,-0.44234,0.75118,0.30687
-0.59674,0.31844,-0.678,-0.28779
0.44299,-0.49462,0.46663,0.58427
-0.32775,-0.54715,-0.34054,0.69082
0.71923,-0.15411,0.44225,0.5132
-0.75611,-0.60104,0.091943,0.24204
-0.53532,-0.5861,0.32868,0.51175
-0.7683,0.22541,-0.59169,-0.093871
-0.73623,-0.48312,-0.26186,0.39496
-0.64289,-0.61381,-0.19405,0.41506
0.12341,0.32883,-0.74167,-0.57146
-0.20336,0.75173,-0.49551,-0.38472
0.12965,0.63482,0.30047,-0.69993
0.46051,0.85799,0.2104,-0.086713
-0.23988,-0.76124,-0.032377,0.6016
0.26442,-0.26841,0.54866,0.74633
