1761 4
-0 -0.4593 0.8883 -0
-0 0.8187 0.5742 -0
-0 0.9996 0.0298 0
-0 0.3507 0.9365 0
0 -0.5381 0.8429 -0
0 -0.1564 0.9877 -0
-0 0.9958 0.0915 0
-0 0.6032 0.7976 -0
0 0.8233 -0.5676 0
-0 0.8388 0.5444 0
-0 0.7812 -0.6242 0
0 0.7129 0.7012 0
0 -0.113 0.9936 -0
0 0.9682 0.2503 -0
0 -0.0665 0.9978 -0
-0 0.3011 0.9536 0
-0 0.6966 0.7175 -0
-0 0.5177 0.8555 -0
-0 0.9976 -0.0685 0
-0 0.8059 0.592 -0
0 0.9457 -0.325 0
0 0.9973 -0.073 -0
-0 0.2763 0.9611 -0
-0 0.441 0.8975 0
0 0.7239 -0.6899 -0
-0 0.8719 0.4897 -0
-0 -0.2458 0.9693 0
0 -0.1975 0.9803 0
0 -0.4426 0.8967 0
-0 0.0663 0.9978 -0
-0 0.9973 0.0731 0
-0 0.8466 0.5322 0
-0 0.9819 -0.1893 -0
-0 -0.1301 0.9915 0
-0 0.9015 0.4327 0
-0 0.9258 0.3781 -0
-0 0.47 0.8827 0
-0 0.9389 0.3443 0
-0 0.7832 -0.6218 0
0 0.3317 0.9434 -0
-0 0.703 0.7112 0
0 -0.69 0.7238 -0
-0 0.2477 0.9688 0
0 0.9997 -0.0252 -0
0 -0.6698 0.7425 -0
-0 0.9465 0.3227 0
-0 0.7108 -0.7034 0
-0 -0.4741 0.8805 -0
-0 0.9564 0.292 0
-0 0.1485 0.9889 -0
-0 0.1235 0.9923 -0
-0 0.1243 0.9923 -0
-0 0.9363 0.3513 0
-0 -0.0795 0.9968 -0
-0 0.8687 -0.4953 -0
-0 -0.3902 0.9207 -0
-0 0.9414 0.3372 -0
0 0.7539 -0.657 -0
-0 0.4973 0.8676 -0
-0 -0.0341 0.9994 0
0 0.8905 -0.455 0
-0 0.276 0.9611 -0
-0 0.5925 0.8056 0
-0 0.2494 0.9684 -0
0 0.9931 0.1174 0
-0 0.717 -0.6971 0
-0 0.9758 0.2188 -0
-0 0.9165 0.4001 -0
0 0.3019 0.9533 0
-0 0.5019 0.8649 -0
-0 0.7414 0.6711 0
-0 0.2587 0.966 -0
-0 0.9662 0.2579 -0
-0 -0.527 0.8498 -0
-0 0.715 0.6991 0
-0 0.9519 0.3065 0
0 0.7543 0.6565 0
0 0.5436 0.8393 0
-0 -0.49 0.8717 -0
0 0.9931 0.1173 -0
0 0.9974 0.0719 -0
-0 0.9703 0.2419 -0
-0 0.8786 0.4776 0
-0 0.975 0.2221 0
-0 0.9438 -0.3304 -0
-0 0.0144 0.9999 0
0 0.9649 0.2625 0
-0 -0.0348 0.9994 0
-0 -0.1368 0.9906 -0
-0 0.8627 0.5057 0
-0 0.8801 -0.4748 0
0 0.1835 0.983 0
0 -0.5718 0.8204 -0
0 0.995 -0.0998 -0
-0 0.7199 0.6941 -0
-0 0.9957 0.0928 0
-0 0.5136 0.858 0
-0 0.0256 0.9997 -0
0 0.9272 -0.3745 0
0 -0.6873 0.7264 -0
0 0.9688 -0.2479 -0
-0 0.647 0.7625 0
0 0.8894 -0.457 0
0 -0.6839 0.7295 -0
-0 0.985 -0.1723 0
-0 0.5807 0.8141 -0
0 0.9848 0.1738 0
0 0.897 -0.4421 -0
0 0.715 0.6991 0
-0 0.9997 0.0228 -0
-0 0.9383 0.3459 0
-0 0.5725 0.8199 -0
0 0.987 0.1609 0
-0 0.9083 -0.4183 0
-0 0.9465 0.3226 0
0 -0.6486 0.7611 -0
-0 0.9968 -0.0801 0
-0 0.1819 0.9833 -0
-0 0.6569 0.754 -0
-0 0.1327 0.9912 -0
-0 -0.5904 0.8071 -0
-0 0.0916 0.9958 -0
-0 0.9805 -0.1965 0
-0 0.7636 -0.6457 -0
0 0.9534 -0.3016 0
-0 0.9881 -0.1536 -0
-0 0.7602 0.6497 -0
0 0.9875 0.1575 -0
0 -0.0492 0.9988 -0
0 -0.6508 0.7592 -0
0 -0.0796 0.9968 0
-0 0.9363 -0.3512 0
-0 0.8993 -0.4373 0
0 0.9893 -0.1462 0
-0 0.2245 0.9745 0
0 0.9272 -0.3746 0
-0 -0.0369 0.9993 -0
-0 0.969 -0.2469 0
0 -0.4665 0.8845 -0
-0 0.9309 0.3653 0
-0 0.1118 0.9937 -0
-0 0.2763 0.9611 0
-0 0.9985 -0.054 -0
-0 0.5034 0.8641 -0
0 -0.2551 0.9669 0
0 -0.5138 0.8579 -0
-0 0.9972 0.0746 -0
0 0.0538 0.9986 0
0 0.9336 -0.3582 -0
0 0.9875 0.1574 -0
0 0.9998 0.02 0
0 -0.552 0.8338 -0
0 0.9904 -0.1379 -0
0 0.8681 -0.4964 0
-0 0.8341 -0.5516 0
0 0.9323 0.3617 -0
0 0.8191 -0.5736 0
-0 0.9323 -0.3616 -0
-0 -0.2416 0.9704 0
-0 -0.1658 0.9862 -0
-0 0.9994 -0.0339 0
0 0.3886 0.9214 -0
-0 -0.5218 0.8531 -0
0 -0.4287 0.9034 -0
-0 -0.6218 0.7832 0
0 -0.3815 0.9244 0
-0 -0.6973 0.7168 0
-0 0.965 0.2622 0
-0 -0.5356 0.8444 -0
0 0.7249 0.6889 0
0 0.9896 0.1436 0
-0 -0.488 0.8728 -0
-0 0.4169 0.9089 -0
0 0.1362 0.9907 0
-0 0.015 0.9999 -0
-0 0.99 -0.1411 -0
0 -0.3943 0.919 -0
-0 0.0993 0.9951 -0
-0 0.8391 -0.5439 0
-0 0.9238 0.3829 0
-0 0.8015 0.598 0
0 0.3206 0.9472 0
0 -0.3748 0.9271 0
-0 -0.6522 0.758 0
-0 0.1312 0.9914 0
0 0.3567 0.9342 0
0 0.2197 0.9756 0
-0 0.9292 -0.3696 0
0 -0.5144 0.8575 -0
-0 0.5414 0.8408 -0
-0 0.9999 -0.0123 0
-0 -0.6764 0.7365 -0
-0 0.6597 0.7516 0
-0 0.7105 -0.7037 -0
0 0.8374 -0.5465 0
-0 0.4785 0.8781 -0
-0 0.8621 0.5068 0
-0 0.9162 0.4007 -0
0 0.7043 0.7099 0
-0 0.9411 0.3382 -0
-0 0.9831 0.1829 0
-0 0.7827 0.6224 0
0 0.9557 0.2945 0
0 0.757 -0.6534 0
-0 0.2991 0.9542 0
-0 0.9798 -0.2 -0
-0 0.7797 0.6262 0
-0 0.568 0.823 0
0 0.9991 0.0413 -0
-0 0.9331 -0.3596 0
-0 0.8299 -0.5579 -0
0 0.3075 0.9515 0
0 -0.2213 0.9752 -0
0 0.9037 -0.4281 -0
-0 0.5386 0.8426 0
-0 0.2096 0.9778 0
-0 0.8275 0.5615 0
-0 0.2256 0.9742 0
-0 0.8702 -0.4926 -0
-0 0.9042 0.4271 0
0 -0.6968 0.7172 -0
-0 0.7563 0.6542 -0
0 0.0555 0.9985 0
-0 -0.284 0.9588 -0
-0 -0.3076 0.9515 0
-0 0.9169 0.3992 -0
0 0.9996 -0.0271 0
0 0.2971 0.9549 -0
0 -0.5317 0.847 -0
-0 0.9598 0.2808 -0
-0 0.0586 0.9983 0
0 0.967 -0.2547 -0
-0 0.7787 0.6274 -0
-0 0.3429 0.9394 -0
-0 0.546 0.8378 -0
-0 0.0598 0.9982 -0
-0 0.3516 0.9362 -0
-0 0.4846 0.8747 0
0 0.9795 -0.2017 0
0 0.8911 -0.4538 0
-0 0.9968 -0.0802 0
-0 0.9453 -0.3261 0
-0 0.7196 0.6943 0
-0 -0.4431 0.8965 -0
-0 -0.5566 0.8308 -0
-0 0.1474 0.9891 -0
-0 0.9548 0.2971 -0
-0 0.5959 0.803 -0
0 0.947 -0.3212 0
-0 0.9754 0.2204 0
-0 0.9937 0.1123 -0
0 -0.312 0.9501 0
0 -0.6233 0.782 -0
-0 -0.2202 0.9755 0
-0 0.794 0.608 0
0 -0.3048 0.9524 -0
0 -0.1971 0.9804 0
-0 0.2395 0.9709 -0
-0 -0.5751 0.8181 -0
-0 0.6792 0.7339 -0
-0 0.8693 0.4943 0
-0 0.5485 0.8361 0
0 -0.2561 0.9667 -0
-0 0.0083 1 -0
0 -0.1466 0.9892 -0
-0 0.5237 0.8519 -0
0 0.1447 0.9895 0
-0 -0.1904 0.9817 -0
-0 0.3057 0.9521 -0
-0 -0.6031 0.7977 0
-0 0.3725 0.928 0
-0 0.9665 0.2567 0
0 0.3345 0.9424 0
-0 0.9304 0.3666 0
0 0.7803 -0.6255 0
0 0.986 -0.1666 -0
-0 0.3249 0.9457 -0
-0 -0.0593 0.9982 0
0 0.9088 -0.4171 0
-0 0.4178 0.9086 0
-0 -0.06 0.9982 0
-0 0.0526 0.9986 -0
-0 0.0925 0.9957 -0
-0 0.5718 0.8204 -0
0 -0.6797 0.7335 -0
-0 0.0387 0.9992 -0
0 -0.2584 0.966 -0
-0 0.0508 0.9987 -0
-0 0.0436 0.999 -0
0 0.9429 -0.3331 -0
-0 -0.3237 0.9462 -0
0 0.9945 -0.1051 -0
-0 -0.5416 0.8407 -0
-0 0.9008 0.4343 0
-0 0.9774 0.2112 -0
-0 -0.0688 0.9976 0
-0 0.9489 0.3155 0
-0 0.9761 0.2173 0
0 0.982 -0.1891 -0
-0 0.044 0.999 0
0 0.5078 0.8615 0
-0 0.7161 0.6979 -0
-0 0.879 0.4768 0
-0 0.7477 0.664 0
0 0.9856 0.1693 0
0 -0.2094 0.9778 -0
-0 0.8298 -0.558 -0
-0 0.8942 -0.4476 0
-0 0.1937 0.9811 0
-0 0.4582 0.8888 -0
-0 0.0957 0.9954 0
-0 -0.6952 0.7188 0
-0 0.8271 0.562 -0
-0 0.8313 -0.5558 0
0 0.3043 0.9526 0
0 0.17 0.9854 0
0 0.0594 0.9982 0
0 -0.537 0.8436 -0
-0 -0.4369 0.8995 -0
-0 0.7962 0.605 -0
-0 -0.1938 0.981 -0
-0 0.8375 -0.5464 0
-0 -0.439 0.8985 -0
-0 0.4027 0.9153 -0
-0 0.9451 -0.3269 -0
0 0.3286 0.9445 0
-0 -0.6585 0.7525 -0
-0 0.5586 0.8294 -0
-0 -0.5232 0.8522 -0
-0 0.1105 0.9939 -0
0 0.9857 0.1684 -0
0 -0.1156 0.9933 0
0 0.8336 -0.5523 -0
-0 0.8703 0.4926 0
0 -0.1009 0.9949 0
0 -0.1494 0.9888 -0
-0 -0.2356 0.9718 -0
-0 0.6564 0.7544 0
0 0.9791 -0.2034 0
0 -0.4566 0.8897 0
-0 0.9689 0.2475 0
-0 0.9755 -0.22 -0
-0 0.9632 0.2688 -0
-0 -0.4101 0.912 -0
-0 0.2324 0.9726 0
0 0.9006 -0.4346 0
0 -0.5849 0.8111 -0
-0 0.7238 -0.69 0
-0 0.3908 0.9205 -0
-0 0.8601 0.5101 -0
-0 0.7459 -0.6661 0
-0 0.8667 0.4988 0
-0 -0.216 0.9764 -0
-0 0.0105 0.9999 0
0 -0.3617 0.9323 0
-0 0.0838 0.9965 -0
-0 0.5571 0.8304 -0
-0 0.8308 0.5566 0
-0 0.4272 0.9042 -0
-0 0.9959 0.0904 -0
0 0.4828 0.8757 -0
0 0.2912 0.9567 -0
-0 0.588 0.8089 -0
0 -0.697 0.7171 -0
0 -0.3129 0.9498 0
-0 0.381 0.9246 -0
0 -0.5105 0.8599 -0
-0 0.2818 0.9595 0
0 0.9982 -0.0595 0
-0 -0.3673 0.9301 -0
-0 -0.395 0.9187 -0
-0 -0.6753 0.7376 0
-0 -0.1365 0.9906 0
-0 0.7383 0.6744 -0
-0 0.4895 0.872 0
-0 0.177 0.9842 -0
0 -0.4253 0.9051 -0
0 0.3735 0.9276 -0
-0 0.9927 0.1205 0
-0 0.7264 0.6873 0
-0 -0.5996 0.8003 -0
-0 0.9983 0.0578 0
-0 -0.2314 0.9729 -0
-0 -0.0733 0.9973 -0
-0 -0.1556 0.9878 -0
0 -0.2777 0.9607 -0
-0 0.683 0.7304 0
0 -0.0565 0.9984 0
0 0.0307 0.9995 0
0 0.2225 0.9749 0
-0 0.8364 0.548 -0
-0 0.817 -0.5766 0
0 -0.5059 0.8626 -0
-0 0.919 -0.3943 -0
0 0.738 -0.6748 0
-0 0.9747 0.2235 0
-0 0.7484 -0.6633 0
-0 -0.4701 0.8826 -0
0 -0.5701 0.8216 -0
-0 0.7447 -0.6674 0
-0 0.8882 0.4594 -0
-0 0.0553 0.9985 0
-0 -0.5296 0.8483 -0
-0 0.4272 0.9041 0
-0 0.4791 0.8778 -0
-0 0.6356 0.772 0
0 0.8111 -0.5849 -0
-0 0.0771 0.997 -0
-0 0.4209 0.9071 -0
0 -0.2708 0.9626 0
-0 0.9058 0.4238 0
-0 0.9137 0.4063 0
-0 0.3972 0.9177 -0
-0 0.9053 -0.4248 0
0 0.8198 -0.5727 -0
-0 0.3186 0.9479 0
-0 0.9667 -0.2559 0
-0 0.87 -0.493 0
-0 0.7252 0.6886 0
-0 0.9907 -0.1358 0
0 0.9743 0.2252 0
-0 -0.2785 0.9604 0
-0 0.83 -0.5578 0
-0 0.2518 0.9678 -0
-0 0.6189 0.7855 0
-0 0.3072 0.9517 0
0 -0.3899 0.9209 -0
0 0.8558 -0.5173 0
0 -0.1951 0.9808 0
-0 0.8624 0.5062 -0
0 0.9963 -0.0858 -0
-0 0.7829 -0.6222 0
-0 0.9294 -0.369 -0
-0 0.0776 0.997 -0
-0 0.9935 -0.1141 0
-0 0.3212 0.947 0
0 0.6868 0.7268 0
0 0.8696 -0.4937 0
-0 0.7999 0.6001 -0
-0 -0.5029 0.8643 -0
0 0.9825 0.1861 -0
-0 0.689 0.7248 0
-0 -0.074 0.9973 0
-0 0.0398 0.9992 -0
0 0.9462 0.3235 0
-0 -0.5001 0.8659 -0
-0 0.9981 -0.0621 0
-0 0.4119 0.9112 0
0 -0.5274 0.8496 0
-0 -0.1669 0.986 -0
-0 0.9713 0.2377 0
-0 0.9935 -0.1139 -0
-0 0.9502 0.3116 -0
0 0.9991 -0.0424 0
-0 -0.0263 0.9997 -0
0 0.7698 -0.6383 -0
-0 0.8542 0.5199 0
-0 0.8819 0.4715 0
0 0.8001 -0.5999 0
-0 0.9942 0.108 -0
0 0.9284 0.3716 0
0 -0.5561 0.8311 -0
-0 0.4911 0.8711 -0
0 -0.181 0.9835 -0
-0 0.3377 0.9412 -0
-0 0.7749 -0.632 0
-0 0.9159 0.4013 0
-0 0.0553 0.9985 0
0 -0.0661 0.9978 -0
-0 -0.626 0.7798 -0
-0 0.6606 0.7507 0
-0 0.0242 0.9997 -0
-0 0.8764 0.4816 -0
0 -0.5678 0.8232 -0
-0 -0.0621 0.9981 -0
-0 0.9927 0.1207 -0
-0 0.0998 0.995 -0
-0 0.6355 0.7721 -0
0 -0.0901 0.9959 0
-0 0.9999 0.0161 0
-0 0.5312 0.8472 0
-0 0.9977 -0.0678 -0
-0 0.0991 0.9951 0
-0 -0.3752 0.927 0
-0 -0.3299 0.944 -0
0 0.5848 0.8112 0
0 -0.6473 0.7622 0
-0 0.9711 -0.2387 -0
0 0.9184 -0.3958 0
-0 0.1801 0.9837 0
-0 0.4901 0.8717 -0
0 0.9365 -0.3505 0
-0 -0.091 0.9958 -0
-0 0.8786 -0.4775 0
-0 -0.6968 0.7172 -0
0 0.0934 0.9956 0
-0 -0.1766 0.9843 0
-0 0.9835 0.1808 0
-0 -0.3379 0.9412 -0
0 -0.3964 0.9181 -0
0 0.9925 -0.1223 -0
-0 0.9796 -0.2009 0
-0 0.5203 0.854 -0
0 -0.682 0.7313 -0
0 0.9996 -0.0277 -0
-0 0.0213 0.9998 -0
-0 0.9846 0.175 0
0 0.9173 -0.3981 -0
-0 0.9997 0.0254 -0
0 0.7935 0.6085 0
-0 0.9254 0.3789 0
0 0.7213 -0.6927 -0
0 -0.671 0.7415 -0
-0 0.1713 0.9852 -0
-0 0.9183 -0.3958 0
0 -0.6983 0.7158 -0
-0 0.8788 -0.4771 -0
-0 0.8387 0.5446 0
-0 0.8676 -0.4973 -0
-0 0.8521 0.5233 0
-0 0.9728 -0.2316 -0
-0 0.9967 0.0814 0
0 -0.242 0.9703 0
0 0.7091 -0.7051 0
0 -0.1241 0.9923 -0
-0 0.9785 -0.2061 0
0 -0.1222 0.9925 0
-0 0.2581 0.9661 0
0 0.4211 0.907 0
-0 0.9844 0.1762 -0
-0 0.9806 0.196 -0
-0 0.8269 0.5623 -0
0 -0.5448 0.8386 0
-0 0.5004 0.8658 -0
-0 0.7739 -0.6333 0
0 0.7868 0.6172 -0
-0 0.7274 -0.6862 0
-0 0.9535 0.3015 -0
-0 0.6423 0.7665 0
0 -0.078 0.9969 -0
0 -0.4665 0.8845 -0
-0 0.9665 0.2565 0
-0 -0.1763 0.9843 -0
-0 0.928 0.3725 -0
0 0.3568 0.9342 -0
0 0.8412 -0.5408 -0
-0 0.9797 0.2004 -0
-0 0.9996 -0.0267 0
-0 0.209 0.9779 0
-0 0.7888 -0.6146 0
0 0.988 -0.1547 -0
-0 0.4644 0.8856 -0
0 0.7104 -0.7038 -0
-0 0.4176 0.9086 0
-0 0.0103 0.9999 0
-0 0.3463 0.9381 -0
0 -0.5275 0.8496 -0
-0 0.9935 0.114 0
0 0.9881 0.1536 0
-0 0.9188 -0.3947 -0
-0 0.9388 -0.3444 0
0 -0.3661 0.9306 0
0 -0.6472 0.7623 0
-0 0.2022 0.9793 -0
-0 -0.2748 0.9615 0
-0 -0.6545 0.7561 -0
-0 0.2385 0.9711 -0
-0 0.4799 0.8773 -0
-0 0.9593 0.2823 0
-0 -0.5328 0.8463 -0
-0 0.2051 0.9787 0
0 0.5693 0.8221 0
-0 0.8589 0.5122 0
0 0.7858 -0.6185 0
-0 0.6017 0.7987 -0
-0 1 0 0
-0 0.9965 -0.0833 0
-0 0.7153 -0.6989 0
-0 0.9547 -0.2976 0
-0 0.8562 -0.5167 -0
-0 0.9435 -0.3313 0
-0 -0.0413 0.9991 0
-0 0.9998 -0.0181 0
-0 0.9999 -0.015 -0
0 0.5784 0.8157 -0
0 0.8046 -0.5938 0
-0 -0.5635 0.8261 0
-0 0.9969 0.0792 0
-0 -0.319 0.9478 -0
0 0.7393 -0.6734 -0
-0 0.3534 0.9355 -0
-0 0.2166 0.9763 -0
0 -0.5769 0.8168 -0
-0 0.0541 0.9985 0
-0 0.7636 0.6456 -0
-0 0.0503 0.9987 -0
0 -0.4673 0.8841 -0
-0 0.9533 0.302 0
-0 0.8464 0.5326 0
0 0.2341 0.9722 0
-0 0.9448 0.3275 0
-0 0.9826 0.1859 -0
0 -0.6336 0.7736 -0
-0 0.9448 -0.3277 0
0 0.949 -0.3153 -0
-0 0.7377 -0.6751 0
-0 0.3133 0.9497 0
0 -0.1037 0.9946 -0
0 -0.6571 0.7538 -0
-0 0.9938 0.1111 0
0 -0.4053 0.9142 -0
-0 0.9541 0.2996 0
-0 0.8191 0.5736 0
