901 4
0.6947 0.5844 0.3981 -0.1317
0.4979 0.7071 -0.003 -0.5021
0.4007 -0.1286 0.6953 0.5826
-0.057 -0.5387 0.4581 0.7048
-0.0505 -0.5344 0.463 0.7053
0.5537 0.7025 0.0805 -0.4398
0.0194 -0.4861 0.5135 0.7068
0.7071 0.5048 0.4952 -0.0067
0.2908 -0.2501 0.6614 0.6445
0.2639 -0.2773 0.6505 0.656
0.4233 0.6998 -0.1012 -0.5664
0.7036 0.5475 0.4475 -0.0707
0.4511 0.7041 -0.066 -0.5444
0.1456 -0.3863 0.5922 0.692
0.668 0.6363 0.3083 -0.2319
-0.1101 -0.5718 0.416 0.6985
-0.0117 -0.5082 0.4916 0.707
0.695 0.5837 0.3991 -0.1305
0.6191 0.1961 0.6794 0.3417
0.0664 -0.4509 0.5447 0.704
0.3855 0.6917 -0.1466 -0.5928
0.1018 -0.4228 0.5668 0.6997
-0.078 -0.5521 0.4418 0.7028
0.5579 0.7017 0.0873 -0.4344
0.4326 -0.0896 0.7014 0.5593
0.5616 0.0935 0.7009 0.4295
0.6736 0.3243 0.6283 0.215
0.7059 0.4698 0.5285 0.0415
0.5509 0.0761 0.703 0.4433
0.5474 0.0706 0.7036 0.4476
-0.2233 -0.6323 0.3166 0.6709
-0.0532 -0.5362 0.4609 0.7051
0.2568 -0.2843 0.6474 0.6588
0.5768 0.1186 0.6971 0.409
0.7015 0.4335 0.5586 0.0885
0.6667 0.638 0.3049 -0.2355
0.5123 0.0177 0.7069 0.4874
0.6653 0.6398 0.301 -0.2396
0.7061 0.4724 0.5262 0.0381
0.4375 -0.0834 0.7022 0.5555
0.2237 -0.3161 0.6325 0.6708
-0.2531 -0.6458 0.2879 0.6602
0.5418 0.0618 0.7044 0.4545
0.4235 0.6999 -0.101 -0.5663
0.3843 0.6914 -0.148 -0.5936
-0.2555 -0.6469 0.2855 0.6593
0.635 0.229 0.669 0.3111
-0.0544 -0.537 0.4601 0.705
0.6301 0.6725 0.2186 -0.321
0.442 0.7028 -0.0778 -0.552
0.1553 -0.378 0.5976 0.6898
0.6645 0.2988 0.6409 0.2419
0.6009 0.1613 0.6885 0.3728
0.7035 0.5477 0.4473 -0.071
-0.267 -0.6518 0.2742 0.6548
0.4544 -0.0618 0.7044 0.5418
0.4781 -0.0303 0.7065 0.521
0.3427 -0.195 0.6797 0.6185
0.6283 0.2148 0.6737 0.3245
0.6271 0.2124 0.6745 0.3267
0.0524 -0.4615 0.5357 0.7052
-0.0526 -0.5358 0.4614 0.7051
-0.2538 -0.6462 0.2872 0.66
0.3154 -0.2245 0.6705 0.6329
0.0588 -0.4567 0.5398 0.7047
-0.0229 -0.5159 0.4835 0.7067
0.0736 -0.4452 0.5493 0.7033
0.6352 0.6688 0.2295 -0.3106
0.6542 0.2729 0.6523 0.2683
-0.199 -0.6205 0.3391 0.6785
0.654 0.2724 0.6525 0.2688
0.7061 0.5257 0.4729 -0.0373
-0.265 -0.6509 0.2762 0.6556
0.6178 0.6801 0.1935 -0.344
-0.2151 -0.6284 0.3242 0.6736
0.0262 -0.4811 0.5182 0.7066
0.6881 0.6018 0.3713 -0.1629
-0.0121 -0.5085 0.4914 0.707
0.33 0.6755 -0.2089 -0.6254
0.6833 0.3547 0.6117 0.1818
0.6999 0.4238 0.5661 0.1006
0.535 0.7052 0.0513 -0.4624
0.3475 0.6813 -0.1897 -0.6157
0.6763 0.6242 0.3322 -0.2064
0.5901 0.6928 0.1418 -0.3896
-0.0982 -0.5646 0.4258 0.7003
0.676 0.3314 0.6246 0.2074
-0.1398 -0.589 0.3913 0.6931
0.1324 -0.3975 0.5848 0.6946
-0.1919 -0.6169 0.3456 0.6806
-0.1283 -0.5824 0.401 0.6954
0.6741 0.3256 0.6277 0.2137
0.5059 0.0084 0.7071 0.494
0.2709 0.6534 -0.2703 -0.6531
0.5428 0.0634 0.7043 0.4531
0.5947 0.1501 0.691 0.3825
-0.1613 -0.6009 0.3728 0.6885
0.665 0.3003 0.6402 0.2404
0.6292 0.2168 0.6731 0.3226
-0.1304 -0.5836 0.3992 0.695
0.0884 -0.4335 0.5586 0.7016
-0.1396 -0.5888 0.3915 0.6932
0.6374 0.6672 0.2343 -0.3061
0.5945 0.6911 0.1497 -0.3828
0.4316 -0.0908 0.7013 0.5601
0.7046 0.4565 0.54 0.0591
0.7057 0.4678 0.5303 0.0442
-0.2014 -0.6217 0.3369 0.6778
0.7071 0.5021 0.4979 -0.0029
0.632 0.6712 0.2225 -0.3172
-0.1487 -0.594 0.3837 0.6913
0.3668 0.6868 -0.1681 -0.6045
0.6817 0.3493 0.6148 0.1878
0.6822 0.3509 0.6139 0.186
0.6618 0.2918 0.6441 0.2492
-0.1685 -0.6047 0.3665 0.6867
0.6101 0.1786 0.6842 0.3575
0.4225 0.6997 -0.1022 -0.567
-0.2289 -0.6349 0.3112 0.669
0.7069 0.5108 0.4889 -0.0154
0.6976 0.575 0.4116 -0.1155
-0.1427 -0.5906 0.3888 0.6926
0.7037 0.4484 0.5468 0.0696
0.5791 0.6964 0.1225 -0.4058
0.6874 0.3689 0.6033 0.1658
0.4962 0.7071 -0.0053 -0.5037
0.0862 -0.4353 0.5573 0.7018
0.5946 0.691 0.1499 -0.3826
0.6309 0.6719 0.2203 -0.3194
0.4322 -0.0901 0.7013 0.5596
0.152 -0.3808 0.5958 0.6906
0.6367 0.6677 0.2328 -0.3075
0.617 0.1921 0.6805 0.3454
0.0728 -0.4458 0.5488 0.7033
0.3229 -0.2165 0.6731 0.6291
0.5906 0.6926 0.1426 -0.3889
0.6335 0.6701 0.2257 -0.3142
0.6663 0.6385 0.3038 -0.2367
0.5766 0.6971 0.1182 -0.4093
0.1601 -0.3738 0.6002 0.6887
0.4408 0.7027 -0.0793 -0.5528
0.5601 0.0908 0.7013 0.4317
0.502 0.7071 0.0028 -0.498
0.6893 0.5989 0.376 -0.1576
0.6868 0.3667 0.6046 0.1682
0.6781 0.6213 0.3377 -0.2005
0.3862 -0.1457 0.6919 0.5923
-0.0892 -0.5591 0.433 0.7015
-0.2133 -0.6275 0.3259 0.6742
0.6516 0.655 0.2665 -0.2746
-0.0498 -0.534 0.4635 0.7053
0.4633 0.7053 -0.0502 -0.5342
0.2759 0.6555 -0.2653 -0.6511
-0.1696 -0.6053 0.3655 0.6865
0.6807 0.3461 0.6166 0.1913
0.381 -0.1518 0.6906 0.5957
0.303 -0.2375 0.666 0.6389
0.5437 0.0648 0.7041 0.4521
0.4088 -0.1189 0.697 0.577
0.6152 0.6815 0.1885 -0.3486
0.6969 0.5775 0.4081 -0.1197
0.5607 0.7011 0.0918 -0.4309
0.4636 -0.0497 0.7054 0.5339
0.6958 0.581 0.403 -0.1258
0.7068 0.5155 0.484 -0.0223
0.6624 0.6433 0.2935 -0.2473
0.6028 0.165 0.6876 0.3696
0.6898 0.3778 0.5977 0.1555
0.7065 0.521 0.4781 -0.0303
0.6894 0.5986 0.3764 -0.1571
0.7025 0.5538 0.4397 -0.0807
0.5879 0.6935 0.1379 -0.3929
0.5216 0.7064 0.0312 -0.4774
-0.0062 -0.5044 0.4956 0.7071
-0.2611 -0.6493 0.2801 0.6571
0.0107 -0.4924 0.5075 0.707
0.6821 0.3507 0.614 0.1862
0.7037 0.4483 0.5468 0.0697
0.6232 0.6769 0.2045 -0.334
0.701 0.4303 0.5611 0.0925
0.6413 0.2428 0.6641 0.2979
0.6314 0.2214 0.6715 0.3183
0.4251 -0.0989 0.7002 0.565
0.6974 0.5756 0.4107 -0.1165
0.5335 0.049 0.7054 0.4642
0.6299 0.2183 0.6726 0.3212
0.0656 -0.4515 0.5442 0.7041
0.2728 0.6542 -0.2684 -0.6523
0.6948 0.5841 0.3986 -0.1312
0.6773 0.3353 0.6226 0.2032
0.7048 0.4584 0.5384 0.0565
-0.1265 -0.5814 0.4025 0.6957
0.2898 0.661 -0.2512 -0.645
0.6107 0.6839 0.1797 -0.3565
0.6599 0.287 0.6462 0.254
0.6937 0.3937 0.5874 0.137
0.4003 -0.1291 0.6952 0.5829
0.6482 0.2587 0.6581 0.2825
0.6999 0.4238 0.566 0.1006
0.6913 0.594 0.3837 -0.1487
0.6246 0.6761 0.2073 -0.3315
0.4752 -0.0343 0.7063 0.5237
-0.0052 -0.5037 0.4963 0.7071
0.6988 0.4179 0.5704 0.1078
0.2856 -0.2554 0.6594 0.6469
0.0635 -0.4531 0.5429 0.7042
0.2234 -0.3163 0.6323 0.671
0.663 0.6426 0.295 -0.2458
0.5334 0.0489 0.7054 0.4642
0.5258 0.7061 0.0375 -0.4728
0.5802 0.6961 0.1245 -0.4041
0.6778 0.6218 0.3367 -0.2016
-0.0958 -0.5631 0.4277 0.7006
-0.2257 -0.6334 0.3143 0.6701
0.7016 0.4336 0.5586 0.0884
0.3025 0.6658 -0.2381 -0.6391
-0.1326 -0.5849 0.3974 0.6946
0.6478 0.2577 0.6585 0.2834
0.5264 0.7061 0.0384 -0.4721
0.6811 0.3471 0.616 0.1901
0.6627 0.2942 0.643 0.2466
0.666 0.6389 0.303 -0.2375
0.6663 0.6386 0.3037 -0.2368
0.2516 -0.2893 0.6452 0.6608
0.5281 0.7061 0.041 -0.47
0.1731 -0.3623 0.6072 0.6856
0.3937 0.6938 -0.137 -0.5873
0.042 -0.4694 0.529 0.7058
-0.175 -0.6082 0.3608 0.6851
-0.2084 -0.6252 0.3304 0.6757
0.4925 -0.0105 0.707 0.5074
-0.0928 -0.5613 0.4301 0.701
0.3828 0.6911 -0.1497 -0.5945
0.6209 0.6783 0.1998 -0.3384
0.3257 -0.2134 0.6741 0.6276
0.5967 0.1537 0.6902 0.3793
0.6929 0.5897 0.3902 -0.141
0.6845 0.3586 0.6094 0.1773
0.4647 0.7056 -0.0481 -0.5328
0.3001 -0.2406 0.6649 0.6403
0.5663 0.101 0.6999 0.4235
0.6523 0.2682 0.6542 0.273
0.607 0.1727 0.6857 0.3628
0.3862 -0.1457 0.6919 0.5923
0.5356 0.7052 0.0522 -0.4617
0.2475 -0.2934 0.6434 0.6624
0.515 0.0215 0.7068 0.4846
0.5201 0.7065 0.029 -0.479
0.1474 -0.3848 0.5932 0.6916
0.4539 -0.0624 0.7043 0.5422
0.4933 0.707 -0.0094 -0.5066
0.3684 0.6873 -0.1662 -0.6035
0.7067 0.483 0.5165 0.0237
0.4654 0.7055 -0.0473 -0.5323
0.3244 0.6737 -0.2149 -0.6283
0.6996 0.5675 0.4219 -0.103
0.7068 0.5151 0.4844 -0.0216
-0.0075 -0.5053 0.4947 0.7071
0.5488 0.0727 0.7034 0.4459
0.2568 -0.2842 0.6475 0.6588
0.6519 0.2673 0.6546 0.2739
-0.2248 -0.633 0.3151 0.6704
0.4175 -0.1083 0.6988 0.5707
0.6955 0.5819 0.4017 -0.1274
0.4785 0.7064 -0.0298 -0.5207
0.6964 0.5792 0.4056 -0.1228
0.68 0.618 0.3437 -0.194
0.6774 0.6224 0.3356 -0.2027
0.0498 -0.4635 0.534 0.7054
0.6809 0.6164 0.3465 -0.1908
-0.0993 -0.5653 0.4248 0.7001
-0.0857 -0.5569 0.4357 0.7019
0.6712 0.3173 0.6319 0.2225
0.6234 0.2048 0.6768 0.3338
0.6789 0.3401 0.6199 0.1979
-0.0979 -0.5644 0.426 0.7003
0.6602 0.2879 0.6459 0.2532
0.0481 -0.4649 0.5328 0.7055
-0.1439 -0.5913 0.3878 0.6923
0.6955 0.5819 0.4017 -0.1274
0.6418 0.6637 0.2439 -0.2968
-0.109 -0.5711 0.417 0.6987
0.5298 0.0435 0.7058 0.4683
0.6119 0.1822 0.6832 0.3543
0.6367 0.6677 0.2326 -0.3076
0.6996 0.5674 0.422 -0.1028
0.4593 -0.0553 0.7049 0.5376
0.6941 0.5862 0.3954 -0.135
0.2627 -0.2785 0.65 0.6565
-0.0601 -0.5408 0.4557 0.7045
0.6056 0.1701 0.6863 0.3651
0.6363 0.2319 0.668 0.3084
0.5175 0.0252 0.7067 0.4819
0.6649 0.3 0.6403 0.2407
0.4427 0.7029 -0.0769 -0.5514
0.2894 -0.2515 0.6609 0.6452
-0.2073 -0.6246 0.3315 0.676
0.5688 0.1052 0.6992 0.4201
0.6869 0.3672 0.6043 0.1676
0.6461 0.6601 0.2535 -0.2874
-0.1501 -0.5947 0.3825 0.691
0.6335 0.6701 0.2259 -0.3141
0.646 0.6602 0.2534 -0.2876
0.561 0.7011 0.0923 -0.4305
0.3971 -0.1329 0.6945 0.5851
0.2986 0.6644 -0.2421 -0.641
0.6717 0.6313 0.3186 -0.2211
0.6905 0.3805 0.596 0.1524
0.0986 -0.4253 0.5649 0.7002
-0.167 -0.6039 0.3678 0.6871
0.2648 -0.2763 0.6509 0.6556
0.4576 0.7048 -0.0577 -0.5391
0.5238 0.0346 0.7063 0.475
0.5376 0.0554 0.7049 0.4593
0.6704 0.3151 0.633 0.2248
0.317 0.6711 -0.2228 -0.632
0.6507 0.2644 0.6558 0.2768
0.3486 0.6815 -0.1885 -0.6152
-0.2515 -0.6451 0.2895 0.6609
0.4819 0.7067 -0.0252 -0.5174
0.6596 0.2863 0.6465 0.2547
0.3916 -0.1394 0.6932 0.5888
0.3873 0.6922 -0.1445 -0.5916
0.692 0.3865 0.5921 0.1454
0.3981 -0.1317 0.6947 0.5844
0.6406 0.2414 0.6646 0.2993
0.4415 0.7028 -0.0784 -0.5523
0.529 0.7058 0.0422 -0.4693
0.6209 0.6783 0.1997 -0.3384
0.5568 0.0856 0.7019 0.4358
-0.1203 -0.5777 0.4077 0.6968
0.2423 -0.2984 0.6411 0.6643
0.5659 0.1003 0.7 0.424
0.6697 0.6341 0.313 -0.227
-0.2516 -0.6452 0.2894 0.6608
0.7014 0.5594 0.4326 -0.0897
0.6225 0.2029 0.6774 0.3355
0.6845 0.3587 0.6094 0.1772
0.1769 -0.359 0.6092 0.6846
0.5873 0.6938 0.1368 -0.3938
0.6637 0.6418 0.2967 -0.244
-0.0023 -0.5016 0.4984 0.7071
0.6593 0.6469 0.2855 -0.2556
0.1638 -0.3705 0.6023 0.6879
0.3047 0.6666 -0.2358 -0.6381
0.5582 0.0879 0.7016 0.434
0.7071 0.5006 0.4994 -0.0008
0.3522 -0.1845 0.6826 0.6131
0.3503 0.6822 -0.1866 -0.6141
0.5897 0.141 0.6929 0.3903
0.1943 -0.3434 0.6181 0.6799
0.6125 0.6829 0.1833 -0.3533
0.4274 0.7005 -0.0961 -0.5633
0.507 0.01 0.707 0.4929
0.5337 0.7054 0.0494 -0.4639
0.4323 -0.09 0.7014 0.5596
-0.1732 -0.6072 0.3623 0.6856
0.3161 0.6708 -0.2237 -0.6325
0.7046 0.456 0.5404 0.0597
-0.2572 -0.6476 0.2839 0.6587
0.5871 0.6938 0.1365 -0.394
0.7069 0.5122 0.4875 -0.0175
0.354 -0.1825 0.6831 0.6121
0.6762 0.332 0.6243 0.2067
-0.2145 -0.6281 0.3247 0.6738
0.5187 0.0269 0.7066 0.4806
0.5869 0.6939 0.1362 -0.3944
0.1997 -0.3385 0.6208 0.6783
0.6033 0.6874 0.1658 -0.3688
0.4087 0.697 -0.1191 -0.577
0.6831 0.354 0.6121 0.1826
0.6145 0.6819 0.1871 -0.3499
0.1676 -0.3672 0.6043 0.6869
0.5379 0.7049 0.0558 -0.459
0.2841 0.6587 -0.257 -0.6475
0.3779 -0.1554 0.6898 0.5976
0.0199 -0.4857 0.5139 0.7068
0.6235 0.6767 0.205 -0.3335
0.5002 0.0003 0.7071 0.4998
-0.095 -0.5626 0.4283 0.7007
0.6664 0.3041 0.6384 0.2364
0.7046 0.4565 0.54 0.0591
0.3974 -0.1325 0.6946 0.5849
0.4951 0.7071 -0.0069 -0.5048
0.5966 0.6902 0.1535 -0.3795
0.5499 0.0745 0.7032 0.4445
0.1101 -0.416 0.5718 0.6985
0.7071 0.494 0.5059 0.0084
0.7065 0.5195 0.4797 -0.0282
0.6545 0.2735 0.6521 0.2677
0.6902 0.3795 0.5966 0.1536
0.7063 0.523 0.4759 -0.0333
0.4041 -0.1246 0.696 0.5803
0.0015 -0.4989 0.5011 0.7071
0.6525 0.2687 0.6541 0.2725
0.4321 -0.0902 0.7013 0.5597
0.6465 0.2547 0.6597 0.2864
-0.0407 -0.5279 0.4704 0.7059
0.6834 0.3548 0.6117 0.1816
0.4214 0.6995 -0.1036 -0.5678
0.1328 -0.3972 0.585 0.6945
0.6165 0.6808 0.1911 -0.3463
0.5566 0.0853 0.7019 0.4361
0.0876 -0.4342 0.5581 0.7017
0.2964 0.6635 -0.2444 -0.642
0.4456 0.7033 -0.0731 -0.549
-0.1494 -0.5943 0.3831 0.6911
-0.1336 -0.5855 0.3965 0.6944
0.4759 0.7063 -0.0333 -0.523
0.4681 -0.0437 0.7058 0.53
0.7052 0.4624 0.535 0.0513
-0.115 -0.5746 0.4121 0.6977
-0.2577 -0.6478 0.2834 0.6585
0.4604 -0.0539 0.705 0.5367
-0.1868 -0.6143 0.3501 0.682
0.6444 0.6615 0.2499 -0.291
0.6912 0.5941 0.3834 -0.149
0.2621 -0.279 0.6497 0.6567
0.5371 0.0546 0.705 0.4599
0.4165 -0.1095 0.6986 0.5714
0.6959 0.5807 0.4034 -0.1254
0.5911 0.1435 0.6924 0.3881
-0.1289 -0.5827 0.4005 0.6953
0.6791 0.3409 0.6195 0.197
0.599 0.1579 0.6892 0.3757
0.5853 0.1334 0.6944 0.3967
0.6344 0.6694 0.2277 -0.3124
0.5436 0.0646 0.7042 0.4523
0.6905 0.3807 0.5959 0.1522
0.4962 0.7071 -0.0053 -0.5038
-0.178 -0.6098 0.3581 0.6843
0.1187 -0.409 0.5768 0.6971
0.469 -0.0426 0.7058 0.5292
0.5319 0.7056 0.0466 -0.4659
0.3957 0.6941 -0.1346 -0.5861
0.3744 -0.1594 0.6889 0.5998
0.4547 -0.0613 0.7044 0.5415
0.7062 0.4747 0.5241 0.035
0.5147 0.0211 0.7068 0.4849
0.591 0.1434 0.6924 0.3882
0.6196 0.679 0.1972 -0.3407
0.698 0.5734 0.4137 -0.1129
0.3671 0.6869 -0.1678 -0.6044
0.1361 -0.3944 0.5869 0.6939
0.6397 0.2392 0.6654 0.3014
0.287 0.6599 -0.2541 -0.6463
0.6444 0.2499 0.6615 0.2911
0.5233 0.7064 0.0338 -0.4754
-0.0893 -0.5591 0.4329 0.7014
0.7045 0.5408 0.4555 -0.0603
0.3075 0.6677 -0.2328 -0.6367
0.1186 -0.409 0.5768 0.6971
0.0548 -0.4598 0.5372 0.705
0.4978 -0.003 0.7071 0.5022
0.7068 0.4843 0.5153 0.022
-0.248 -0.6436 0.2929 0.6622
0.6633 0.6422 0.2959 -0.2449
0.285 -0.2561 0.6591 0.6471
0.665 0.3004 0.6401 0.2403
0.2824 -0.2587 0.6581 0.6483
0.2955 0.6632 -0.2453 -0.6424
0.5461 0.7039 0.0688 -0.4489
0.4101 -0.1173 0.6973 0.576
0.5838 0.1307 0.6949 0.399
0.5428 0.7043 0.0634 -0.4531
0.3466 0.6809 -0.1908 -0.6163
0.3115 -0.2286 0.6691 0.6348
0.2972 0.6638 -0.2436 -0.6416
0.5642 0.7003 0.0976 -0.4262
0.3819 0.6908 -0.1508 -0.5951
0.4364 0.702 -0.0849 -0.5564
0.544 0.0653 0.7041 0.4517
0.6367 0.6677 0.2327 -0.3076
0.5968 0.6902 0.1538 -0.3793
-0.2295 -0.6352 0.3107 0.6688
-0.1372 -0.5875 0.3935 0.6937
0.6495 0.2616 0.6569 0.2795
0.5908 0.1431 0.6925 0.3885
0.6248 0.676 0.2076 -0.3312
-0.1566 -0.5983 0.3769 0.6895
0.4203 -0.1048 0.6994 0.5685
0.1929 -0.3446 0.6174 0.6803
0.7069 0.4884 0.5113 0.0163
0.6692 0.3118 0.6346 0.2283
0.3684 0.6873 -0.1662 -0.6035
0.6672 0.3062 0.6374 0.2342
0.2283 -0.3118 0.6346 0.6692
0.3643 -0.1709 0.6861 0.606
0.4535 -0.063 0.7043 0.5425
0.4976 0.7071 -0.0033 -0.5023
-0.2653 -0.6511 0.2759 0.6554
0.6581 0.2825 0.6482 0.2586
-0.0524 -0.5357 0.4616 0.7052
0.5086 0.707 0.0123 -0.4912
0.3731 0.6885 -0.1609 -0.6007
0.6495 0.657 0.2615 -0.2796
0.7039 0.45 0.5454 0.0675
0.7069 0.5123 0.4874 -0.0176
0.1512 -0.3815 0.5953 0.6908
0.3729 0.6885 -0.1612 -0.6008
0.7055 0.4654 0.5324 0.0474
0.5619 0.0939 0.7008 0.4292
0.5778 0.1204 0.6968 0.4076
0.6149 0.6817 0.188 -0.3491
0.6689 0.3108 0.6351 0.2293
0.6907 0.5955 0.3813 -0.1514
0.6784 0.6208 0.3385 -0.1996
0.1976 -0.3404 0.6198 0.6789
0.2771 -0.2639 0.6561 0.6505
0.6855 0.6073 0.3622 -0.1733
0.6911 0.3831 0.5943 0.1494
0.6208 0.6783 0.1996 -0.3385
0.676 0.3315 0.6246 0.2073
0.6039 0.1669 0.6871 0.3679
0.6178 0.6801 0.1935 -0.344
0.6446 0.6613 0.2503 -0.2906
-0.2326 -0.6366 0.3077 0.6678
0.6227 0.2035 0.6772 0.335
0.5409 0.7045 0.0604 -0.4554
0.6827 0.613 0.3525 -0.1842
0.3809 0.6906 -0.152 -0.5958
0.6807 0.3458 0.6168 0.1916
0.0626 -0.4538 0.5424 0.7042
0.4697 -0.0416 0.7059 0.5286
-0.1863 -0.6141 0.3506 0.6821
0.29 -0.251 0.6611 0.6449
0.6029 0.6876 0.165 -0.3695
0.7069 0.5106 0.4892 -0.0151
0.6323 0.2234 0.6709 0.3165
0.208 -0.3308 0.625 0.6758
0.6337 0.2262 0.67 0.3138
0.0653 -0.4516 0.5441 0.7041
0.568 0.6994 0.1039 -0.4211
0.6901 0.597 0.379 -0.1541
0.4257 0.7003 -0.0982 -0.5646
0.2489 -0.292 0.644 0.6619
0.436 -0.0854 0.7019 0.5567
-0.203 -0.6225 0.3354 0.6773
0.3495 -0.1875 0.6818 0.6147
0.5431 0.0638 0.7042 0.4529
0.6273 0.2127 0.6743 0.3264
0.0522 -0.4617 0.5356 0.7052
0.3281 0.6749 -0.211 -0.6264
0.3987 -0.131 0.6949 0.584
-0.2573 -0.6477 0.2838 0.6586
0.7011 0.5609 0.4306 -0.0921
0.7016 0.4334 0.5586 0.0885
0.4443 -0.0748 0.7031 0.5501
-0.0569 -0.5386 0.4582 0.7048
0.2334 -0.3069 0.637 0.6675
0.3205 -0.2191 0.6723 0.6303
0.6669 0.6377 0.3055 -0.2349
0.514 0.02 0.7068 0.4856
-0.1991 -0.6206 0.339 0.6785
0.705 0.4601 0.5369 0.0543
0.6407 0.6646 0.2415 -0.2992
0.707 0.5074 0.4925 -0.0105
0.4405 0.7026 -0.0796 -0.5531
0.2491 -0.2918 0.6441 0.6618
0.6499 0.2627 0.6565 0.2785
0.614 0.1863 0.6821 0.3506
-0.2038 -0.6229 0.3347 0.6771
0.1002 -0.4241 0.5658 0.7
0.3329 0.6765 -0.2057 -0.6238
-0.1548 -0.5973 0.3784 0.69
0.5763 0.6972 0.1178 -0.4097
0.702 0.4362 0.5566 0.0851
0.6584 0.2833 0.6479 0.2578
0.2987 0.6644 -0.242 -0.6409
0.6503 0.6562 0.2635 -0.2777
0.4696 0.7059 -0.0417 -0.5286
0.4914 0.707 -0.012 -0.5084
-0.126 -0.5811 0.4029 0.6958
0.6649 0.6403 0.2999 -0.2407
-0.16 -0.6002 0.3739 0.6888
0.5792 0.1229 0.6964 0.4055
0.5045 0.7071 0.0064 -0.4954
0.0733 -0.4455 0.5492 0.7033
0.7026 0.5531 0.4406 -0.0795
-0.0767 -0.5513 0.4428 0.7029
0.1569 -0.3766 0.5985 0.6895
0.6641 0.6413 0.2979 -0.2427
-0.0028 -0.502 0.498 0.7071
0.6879 0.3709 0.602 0.1635
0.2538 -0.2872 0.6462 0.66
-0.2678 -0.6521 0.2735 0.6545
-0.2554 -0.6469 0.2856 0.6594
0.5971 0.1544 0.6901 0.3788
0.57 0.6992 0.1073 -0.418
0.3999 -0.1296 0.6951 0.5832
-0.2267 -0.6339 0.3133 0.6698
0.7065 0.5204 0.4787 -0.0295
0.0796 -0.4405 0.5532 0.7026
0.5984 0.1568 0.6895 0.3767
0.6227 0.6772 0.2033 -0.3351
0.338 -0.2001 0.6782 0.621
0.6665 0.3042 0.6383 0.2363
0.6559 0.277 0.6506 0.2641
0.4688 -0.0428 0.7058 0.5294
0.6161 0.1904 0.681 0.347
0.6859 0.6065 0.3636 -0.1718
0.2084 -0.3304 0.6252 0.6757
0.0472 -0.4655 0.5323 0.7055
0.2975 -0.2432 0.664 0.6415
0.4682 0.7058 -0.0437 -0.5299
-0.0498 -0.5339 0.4636 0.7054
0.7063 0.475 0.5238 0.0345
0.6613 0.6446 0.2906 -0.2504
0.2142 -0.3251 0.628 0.6739
0.1485 -0.3839 0.5938 0.6913
